% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.127438071e+01 +5.433438071e+01 +5.433438071e+01 +3.1982e+00 -4.6403e+00 -1.9231e+00
12 0 +4.938516735e+01 +3.244516735e+01 +3.244516735e+01 +2.1142e+00 +3.2314e+00 +3.0173e+00
39 0 +1.801193127e+01 +1.071931270e+00 +1.071931270e+00 +3.7445e+00 +1.5206e+00 -4.3579e-01
166 0 +1.046824739e+01 -6.471752606e+00 -6.471752606e+00 +3.7024e+00 +4.8165e+00 -1.5051e+00
227 0 +6.736077115e+00 -1.020392288e+01 -1.020392288e+01 +2.1132e+00 +1.1216e+00 +2.1239e-01
528 0 +4.079821950e+00 -1.286017805e+01 -1.286017805e+01 +3.7470e+00 +3.7499e+00 -1.6666e+00
650 0 +6.144710149e-01 -1.632552899e+01 -1.632552899e+01 +3.4992e+00 +2.4762e+00 -1.4013e+00
678 0 +1.741986939e-01 -1.676580131e+01 -1.676580131e+01 +3.6265e+00 +2.5396e+00 -1.4987e+00
1159 0 +1.594812880e-01 -1.678051871e+01 -1.678051871e+01 +3.6630e+00 +2.5535e+00 -1.5266e+00
1617 0 +1.325518949e-01 -1.680744811e+01 -1.680744811e+01 +3.6553e+00 +2.5583e+00 -1.5281e+00
1630 0 +1.281413199e-01 -1.681185868e+01 -1.681185868e+01 +3.6551e+00 +2.5559e+00 -1.5305e+00
1643 0 +5.384812527e-02 -1.688615187e+01 -1.688615187e+01 +3.6459e+00 +2.5486e+00 -1.5224e+00
1651 0 +4.926022393e-02 -1.689073978e+01 -1.689073978e+01 +3.6560e+00 +2.5562e+00 -1.5276e+00
1659 0 +3.464319181e-02 -1.690535681e+01 -1.690535681e+01 +3.6540e+00 +2.5533e+00 -1.5301e+00
1682 0 +2.680353848e-02 -1.691319646e+01 -1.691319646e+01 +3.6573e+00 +2.5518e+00 -1.5293e+00
1689 0 +1.824412678e-02 -1.692175587e+01 -1.692175587e+01 +3.6547e+00 +2.5526e+00 -1.5286e+00
1714 0 +1.676201864e-02 -1.692323798e+01 -1.692323798e+01 +3.6549e+00 +2.5527e+00 -1.5287e+00
1715 0 +1.639261412e-02 -1.692360739e+01 -1.692360739e+01 +3.6549e+00 +2.5526e+00 -1.5287e+00
7540 0 +2.849652248e-03 -1.693715035e+01 -1.693715035e+01 +3.6552e+00 +2.5487e+00 -1.5289e+00
9037 0 +2.772934548e-03 -1.693722707e+01 -1.693722707e+01 +3.6552e+00 +2.5487e+00 -1.5290e+00
13244 0 +2.650572278e-03 -1.693734943e+01 -1.693734943e+01 +3.6552e+00 +2.5487e+00 -1.5290e+00
13623 0 +2.605331780e-03 -1.693739467e+01 -1.693739467e+01 +3.6552e+00 +2.5487e+00 -1.5290e+00
13642 0 +2.555370781e-03 -1.693744463e+01 -1.693744463e+01 +3.6552e+00 +2.5488e+00 -1.5290e+00
20332 0 +2.500988364e-03 -1.693749901e+01 -1.693749901e+01 +3.6552e+00 +2.5488e+00 -1.5290e+00
21784 0 +2.431722855e-03 -1.693756828e+01 -1.693756828e+01 +3.6552e+00 +2.5488e+00 -1.5290e+00
21804 0 +2.374786150e-03 -1.693762521e+01 -1.693762521e+01 +3.6552e+00 +2.5488e+00 -1.5290e+00
22205 0 +2.342034171e-03 -1.693765797e+01 -1.693765797e+01 +3.6552e+00 +2.5488e+00 -1.5290e+00
23988 0 +1.606323627e-03 -1.693839368e+01 -1.693839368e+01 +3.6552e+00 +2.5488e+00 -1.5289e+00
24062 0 +1.556382644e-03 -1.693844362e+01 -1.693844362e+01 +3.6552e+00 +2.5488e+00 -1.5289e+00
25129 0 +1.078595487e-03 -1.693892140e+01 -1.693892140e+01 +3.6552e+00 +2.5487e+00 -1.5289e+00
34260 0 +9.166159798e-04 -1.693908338e+01 -1.693908338e+01 +3.6552e+00 +2.5487e+00 -1.5289e+00
35203 0 +8.753740531e-04 -1.693912463e+01 -1.693912463e+01 +3.6552e+00 +2.5487e+00 -1.5289e+00
35204 0 +8.250209919e-04 -1.693917498e+01 -1.693917498e+01 +3.6552e+00 +2.5487e+00 -1.5289e+00
63553 0 +7.856194726e-04 -1.693921438e+01 -1.693921438e+01 +3.6552e+00 +2.5487e+00 -1.5289e+00
63558 0 +7.036226843e-04 -1.693929638e+01 -1.693929638e+01 +3.6552e+00 +2.5487e+00 -1.5289e+00
66000 0 +6.907324466e-04 -1.693930927e+01 -1.693930927e+01 +3.6552e+00 +2.5487e+00 -1.5289e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.169039474e+02 +1.357139474e+02 +1.357139474e+02 +2.6327e+00 +4.2439e+00 +1.1725e+00
4 0 +5.020027398e+01 +6.901027398e+01 +6.901027398e+01 +3.2698e+00 +6.9425e-02 -3.1049e+00
17 0 +4.370352277e+01 +6.251352277e+01 +6.251352277e+01 +4.6579e+00 +2.1561e+00 -3.6796e+00
25 0 +3.469049773e+01 +5.350049773e+01 +5.350049773e+01 +4.9647e+00 +2.5975e+00 -3.9186e+00
30 0 +3.416455760e+01 +5.297455760e+01 +5.297455760e+01 -1.5183e+00 +3.7510e+00 -1.6069e+00
46 0 +2.552045050e+01 +4.433045050e+01 +4.433045050e+01 +8.6854e-01 +3.6526e+00 -3.3494e+00
