% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.425679794e+02 +5.256279794e+02 +5.256279794e+02 -5.9518e-01 -4.2007e+00
2 0 +4.499734878e+02 +4.330334878e+02 +4.330334878e+02 +9.4254e-01 -2.8834e+00
4 0 +5.279164398e+01 +3.585164398e+01 +3.585164398e+01 +2.6495e+00 -1.2301e+00
7 0 +2.309048837e+01 +6.150488370e+00 +6.150488370e+00 +3.8173e+00 +4.3877e+00
31 0 +7.987726234e+00 -8.952273766e+00 -8.952273766e+00 +4.6004e+00 -1.3222e+00
222 0 +5.238374327e+00 -1.170162567e+01 -1.170162567e+01 +3.5798e+00 +2.1099e+00
268 0 +4.142157665e+00 -1.279784234e+01 -1.279784234e+01 +4.1882e+00 +4.5496e-01
422 0 +9.684224567e-01 -1.597157754e+01 -1.597157754e+01 +3.7616e+00 +2.1144e+00
699 0 +7.427010734e-01 -1.619729893e+01 -1.619729893e+01 +3.7616e+00 +2.1213e+00
700 0 +5.432287276e-01 -1.639677127e+01 -1.639677127e+01 +3.7616e+00 +2.0276e+00
938 0 +5.294877272e-01 -1.641051227e+01 -1.641051227e+01 +3.7616e+00 +2.0345e+00
83263 0 +4.642383700e-01 -1.647576163e+01 -1.647576163e+01 +3.7242e+00 +2.2107e+00
83347 0 +1.340005932e-01 -1.680599941e+01 -1.680599941e+01 +3.6510e+00 +2.5533e+00
83890 0 +6.630003887e-02 -1.687369996e+01 -1.687369996e+01 +3.6599e+00 +2.5339e+00
83911 0 +1.905687733e-02 -1.692094312e+01 -1.692094312e+01 +3.6587e+00 +2.5374e+00
83921 0 +1.690129251e-02 -1.692309871e+01 -1.692309871e+01 +3.6587e+00 +2.5381e+00
83936 0 +5.731392312e-03 -1.693426861e+01 -1.693426861e+01 +3.6552e+00 +2.5524e+00
84097 0 +3.022408217e-03 -1.693697759e+01 -1.693697759e+01 +3.6556e+00 +2.5511e+00
84170 0 +1.105206246e-03 -1.693889479e+01 -1.693889479e+01 +3.6558e+00 +2.5504e+00
