% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.987611857e+01 +3.987611857e+01 -1.247388143e+01 -1.247388143e+01 +5.6177e-01 -4.7155e+00 +3.4941e-01 -4.7222e+00 +3.8282e+00
5 +2.117092268e+01 +2.117092268e+01 -3.117907732e+01 -3.117907732e+01 -2.5037e-01 -1.0168e+00 -7.1362e-01 -3.3755e+00 +3.9880e-01
23 +9.746088415e+00 +9.746088415e+00 -4.260391159e+01 -4.260391159e+01 +2.9051e+00 -4.9431e+00 +2.0892e+00 -5.5946e-01 +7.6113e-01
26 +4.328474295e+00 +4.328474295e+00 -4.802152571e+01 -4.802152571e+01 -1.0301e+00 -2.3417e+00 +2.0384e+00 -1.2488e+00 -4.0061e+00
181 +3.376638327e+00 +3.376638327e+00 -4.897336167e+01 -4.897336167e+01 +1.6129e+00 -2.3109e+00 +2.5251e+00 -2.9968e+00 -2.8601e+00
717 +1.524279463e+00 +1.524279463e+00 -5.082572054e+01 -5.082572054e+01 -1.3321e+00 -2.3933e+00 +3.2420e+00 -2.0618e+00 -9.9781e-01
4141 +7.599772457e-01 +7.599772457e-01 -5.159002275e+01 -5.159002275e+01 -8.2947e-01 -1.0347e+00 +2.0740e+00 -1.6972e+00 -9.2064e-01
4144 +5.104724368e-01 +5.104724368e-01 -5.183952756e+01 -5.183952756e+01 -1.3321e+00 -1.1606e+00 +1.8862e+00 -2.0618e+00 -9.9781e-01
8240 +1.504335944e-01 +1.504335944e-01 -5.219956641e+01 -5.219956641e+01 -8.2947e-01 -9.5660e-01 +2.0740e+00 -2.2688e+00 -1.5827e+00
15373 +9.063835311e-02 +9.063835311e-02 -5.225936165e+01 -5.225936165e+01 -8.2931e-01 -1.0347e+00 +2.3547e+00 -2.3813e+00 -1.4351e+00
18846 +4.228596785e-02 +4.228596785e-02 -5.230771403e+01 -5.230771403e+01 -7.4875e-01 -1.1216e+00 +2.5082e+00 -2.3814e+00 -1.5669e+00
21580 +2.888825708e-02 +2.888825708e-02 -5.232111174e+01 -5.232111174e+01 -8.2928e-01 -1.2408e+00 +2.4846e+00 -2.1971e+00 -1.3793e+00
24382 +1.300023967e-02 +1.300023967e-02 -5.233699976e+01 -5.233699976e+01 -8.6940e-01 -1.2408e+00 +2.4810e+00 -2.3520e+00 -1.4351e+00
25342 +9.585544136e-03 +9.585544136e-03 -5.234041446e+01 -5.234041446e+01 -8.7351e-01 -1.2597e+00 +2.5371e+00 -2.2678e+00 -1.4849e+00
28235 +5.450500315e-03 +5.450500315e-03 -5.234454950e+01 -5.234454950e+01 -8.4185e-01 -1.2473e+00 +2.6025e+00 -2.3533e+00 -1.6151e+00
28477 +3.415822736e-03 +3.415822736e-03 -5.234658418e+01 -5.234658418e+01 -8.3923e-01 -1.2212e+00 +2.5251e+00 -2.2727e+00 -1.4959e+00
32276 +1.977496500e-03 +1.977496500e-03 -5.234802250e+01 -5.234802250e+01 -8.3904e-01 -1.2066e+00 +2.4823e+00 -2.3289e+00 -1.4952e+00
41821 +1.120887934e-03 +1.120887934e-03 -5.234887911e+01 -5.234887911e+01 -8.2699e-01 -1.1982e+00 +2.4822e+00 -2.3016e+00 -1.5049e+00
45128 +4.328343112e-04 +4.328343112e-04 -5.234956717e+01 -5.234956717e+01 -8.6940e-01 -1.2389e+00 +2.5244e+00 -2.3527e+00 -1.4971e+00
46332 +3.394989834e-04 +3.394989834e-04 -5.234966050e+01 -5.234966050e+01 -8.6940e-01 -1.2389e+00 +2.5244e+00 -2.3527e+00 -1.5055e+00
60169 +2.097310900e-04 +2.097310900e-04 -5.234979027e+01 -5.234979027e+01 -8.4945e-01 -1.2187e+00 +2.5027e+00 -2.3311e+00 -1.5106e+00
88911 +1.185893014e-04 +1.185893014e-04 -5.234988141e+01 -5.234988141e+01 -8.6940e-01 -1.2386e+00 +2.5244e+00 -2.3527e+00 -1.5106e+00
