% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.890567786e+001 +7.890567786e+001 +6.196567786e+001 +6.196567786e+001 +4.3605e+000 +3.2685e+000 -4.7402e+000 -4.5042e+000 -1.6070e+000
3 +6.301064958e+001 +6.301064958e+001 +4.607064958e+001 +4.607064958e+001 +2.8191e+000 -3.3357e+000 +9.0925e-001 +3.3930e+000 -3.0238e+000
12 +3.781130281e+001 +3.781130281e+001 +2.087130281e+001 +2.087130281e+001 +4.3108e+000 -1.4531e+000 -1.5356e+000 +2.4314e+000 -2.5371e-001
68 +2.405559382e+001 +2.405559382e+001 +7.115593817e+000 +7.115593817e+000 +3.5890e+000 +3.2461e+000 +9.9225e-003 +8.3956e-001 +1.9067e+000
114 +1.526492618e+001 +1.526492618e+001 -1.675073821e+000 -1.675073821e+000 +3.5691e+000 +2.8697e+000 -1.3133e+000 +1.6029e+000 +3.2840e+000
152 +9.146392390e+000 +9.146392390e+000 -7.793607610e+000 -7.793607610e+000 +3.3629e+000 +2.8301e+000 -2.0342e+000 +1.0182e+000 +2.4982e+000
665 +6.090770663e+000 +6.090770663e+000 -1.084922934e+001 -1.084922934e+001 +3.3899e+000 +3.5751e+000 -1.2563e+000 +1.2883e+000 +1.0362e+000
1075 +3.023629158e+000 +3.023629158e+000 -1.391637084e+001 -1.391637084e+001 +3.4304e+000 +2.8768e+000 -1.7641e+000 +1.4305e+000 +1.7719e+000
1092 +1.560957593e+000 +1.560957593e+000 -1.537904241e+001 -1.537904241e+001 +2.8223e+000 +2.2570e+000 -2.0175e+000 +1.8074e+000 +1.2464e+000
1109 +6.550110154e-001 +6.550110154e-001 -1.628498898e+001 -1.628498898e+001 +3.4340e+000 +2.4363e+000 -1.7018e+000 +1.5940e+000 +1.3464e+000
2022 +5.397362009e-001 +5.397362009e-001 -1.640026380e+001 -1.640026380e+001 +3.4375e+000 +2.4441e+000 -1.6806e+000 +1.5547e+000 +1.3506e+000
2193 +2.621232790e-001 +2.621232790e-001 -1.667787672e+001 -1.667787672e+001 +3.5336e+000 +2.4921e+000 -1.6177e+000 +1.5345e+000 +1.3496e+000
2315 +2.152091224e-001 +2.152091224e-001 -1.672479088e+001 -1.672479088e+001 +3.5463e+000 +2.4401e+000 -1.6024e+000 +1.5572e+000 +1.3696e+000
3097 +1.562660665e-001 +1.562660665e-001 -1.678373393e+001 -1.678373393e+001 +3.5226e+000 +2.4809e+000 -1.6136e+000 +1.5517e+000 +1.3717e+000
4057 +7.080438744e-002 +7.080438744e-002 -1.686919561e+001 -1.686919561e+001 +3.5199e+000 +2.4781e+000 -1.6075e+000 +1.5481e+000 +1.3700e+000
4344 +5.329972130e-002 +5.329972130e-002 -1.688670028e+001 -1.688670028e+001 +3.5199e+000 +2.4758e+000 -1.6063e+000 +1.5454e+000 +1.3733e+000
6054 +3.951422531e-002 +3.951422531e-002 -1.690048577e+001 -1.690048577e+001 +3.5195e+000 +2.4745e+000 -1.6083e+000 +1.5468e+000 +1.3732e+000
16616 +2.438487149e-002 +2.438487149e-002 -1.691561513e+001 -1.691561513e+001 +3.5374e+000 +2.4709e+000 -1.6014e+000 +1.5467e+000 +1.3730e+000
21315 +1.554063119e-002 +1.554063119e-002 -1.692445937e+001 -1.692445937e+001 +3.5381e+000 +2.4724e+000 -1.6004e+000 +1.5460e+000 +1.3730e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.027478125e+002 +1.027478125e+002 +1.215578125e+002 +1.215578125e+002 -4.8729e+000 +4.9540e+000 -2.6513e+000 -6.1588e-001 -9.4726e-001
2 +5.467693627e+001 +5.467693627e+001 +7.348693627e+001 +7.348693627e+001 +4.8344e-001 +6.6363e-002 +1.7305e-001 +4.3340e+000 -3.4792e+000
9 +3.901857540e+001 +3.901857540e+001 +5.782857540e+001 +5.782857540e+001 +2.6994e+000 +1.1002e+000 +1.8487e+000 -8.9450e-001 -2.0090e+000
