% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.108574445e+002 +1.108574445e+002 +9.391744448e+001 +9.391744448e+001 -4.9034e+000 -4.9487e+000 -2.9433e+000
2 +7.576527008e+001 +7.576527008e+001 +5.882527008e+001 +5.882527008e+001 +3.8697e+000 -1.2511e+000 +2.1836e+000
7 +5.342704306e+001 +5.342704306e+001 +3.648704306e+001 +3.648704306e+001 +1.1867e+000 -2.7498e+000 -1.6705e+000
8 +3.974813198e+001 +3.974813198e+001 +2.280813198e+001 +2.280813198e+001 +4.5623e+000 +1.5260e-001 +3.4974e-001
50 +1.827860785e+001 +1.827860785e+001 +1.338607848e+000 +1.338607848e+000 +4.3600e+000 +2.9715e+000 -3.0932e+000
85 +1.256407643e+001 +1.256407643e+001 -4.375923573e+000 -4.375923573e+000 +5.0000e+000 +3.3113e+000 -2.2307e+000
115 +5.462500361e+000 +5.462500361e+000 -1.147749964e+001 -1.147749964e+001 +5.0000e+000 +4.3655e+000 -2.7385e+000
212 +1.717908557e+000 +1.717908557e+000 -1.522209144e+001 -1.522209144e+001 +5.0000e+000 +4.1736e+000 -2.7977e+000
682 +1.584531771e+000 +1.584531771e+000 -1.535546823e+001 -1.535546823e+001 +5.0000e+000 +4.1616e+000 -2.8133e+000
2642 +9.948240523e-001 +9.948240523e-001 -1.594517595e+001 -1.594517595e+001 +5.0000e+000 +4.2373e+000 -2.8153e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071653653e+002 +1.071653653e+002 +1.259753653e+002 +1.259753653e+002 +4.2873e+000 -3.1290e+000 -4.7527e-001
2 +1.516107895e+001 +1.516107895e+001 +3.397107895e+001 +3.397107895e+001 -3.0610e+000 +7.8217e-001 -3.2602e-001
105 +9.776285207e+000 +9.776285207e+000 +2.858628521e+001 +2.858628521e+001 -3.4369e-001 +1.6122e+000 -2.7183e-001
196 +4.574057551e+000 +4.574057551e+000 +2.338405755e+001 +2.338405755e+001 +2.5786e-001 +2.4024e+000 -9.8931e-001
389 +2.686162800e+000 +2.686162800e+000 +2.149616280e+001 +2.149616280e+001 +3.3337e-001 +2.0711e+000 -1.0165e+000
603 +2.490779774e+000 +2.490779774e+000 +2.130077977e+001 +2.130077977e+001 +3.3279e-001 +2.1889e+000 -1.0430e+000
1069 +1.405769823e+000 +1.405769823e+000 +2.021576982e+001 +2.021576982e+001 +1.2913e-001 +1.9045e+000 -1.0247e+000
1464 +8.666213397e-001 +8.666213397e-001 +1.967662134e+001 +1.967662134e+001 +2.0458e-001 +1.9273e+000 -1.0557e+000
1643 +5.963749497e-001 +5.963749497e-001 +1.940637495e+001 +1.940637495e+001 +9.7009e-002 +1.9688e+000 -9.9553e-001
1683 +2.500487746e-001 +2.500487746e-001 +1.906004877e+001 +1.906004877e+001 +9.2788e-002 +1.9796e+000 -9.9030e-001
2523 +1.460660763e-001 +1.460660763e-001 +1.895606608e+001 +1.895606608e+001 +9.1486e-002 +1.9860e+000 -9.8230e-001
6862 +9.690584589e-002 +9.690584589e-002 +1.890690585e+001 +1.890690585e+001 +9.3109e-002 +1.9854e+000 -9.8369e-001
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.435407762e+002 +1.435407762e+002 +4.166907762e+002 +4.166907762e+002 -2.1525e+000 +3.0582e+000 +3.8623e+000
11 +2.364632318e+001 +2.364632318e+001 +2.967963232e+002 +2.967963232e+002 -2.9107e+000 +3.6795e+000 +6.0002e-001
34 +1.268370499e+001 +1.268370499e+001 +2.858337050e+002 +2.858337050e+002 -3.5662e+000 +4.6593e+000 +6.7209e-001
74 +9.240681341e+000 +9.240681341e+000 +2.823906813e+002 +2.823906813e+002 -4.7688e+000 +3.1137e+000 +1.4070e-002
79 +3.562236919e+000 +3.562236919e+000 +2.767122369e+002 +2.767122369e+002 -4.3159e+000 +3.0131e+000 -2.6250e-001
232 +1.929581365e+000 +1.929581365e+000 +2.750795814e+002 +2.750795814e+002 -4.2040e+000 +2.5208e+000 -7.3098e-001
810 +1.209471851e+000 +1.209471851e+000 +2.743594719e+002 +2.743594719e+002 -4.0733e+000 +2.6015e+000 -7.3879e-001
1001 +9.847772178e-001 +9.847772178e-001 +2.741347772e+002 +2.741347772e+002 -4.0835e+000 +2.9541e+000 -4.7766e-001
1798 +4.971597748e-001 +4.971597748e-001 +2.736471598e+002 +2.736471598e+002 -4.0352e+000 +2.8247e+000 -6.3171e-001
4365 +3.770480457e-001 +3.770480457e-001 +2.735270480e+002 +2.735270480e+002 -3.9201e+000 +3.0703e+000 -5.6700e-001
5045 +2.471016209e-001 +2.471016209e-001 +2.733971016e+002 +2.733971016e+002 -3.9234e+000 +3.0689e+000 -5.6608e-001
104411 +1.467179335e-001 +1.467179335e-001 +2.732967179e+002 +2.732967179e+002 -3.5037e+000 +3.8634e+000 -4.7561e-001
106840 +7.544825410e-002 +7.544825410e-002 +2.732254483e+002 +2.732254483e+002 -3.5803e+000 +3.7495e+000 -4.7758e-001
106969 +5.427664503e-002 +5.427664503e-002 +2.732042766e+002 +2.732042766e+002 -3.5885e+000 +3.7423e+000 -4.7665e-001
108440 +3.413410933e-002 +3.413410933e-002 +2.731841341e+002 +2.731841341e+002 -3.5896e+000 +3.7359e+000 -4.7958e-001
109971 +1.838409708e-002 +1.838409708e-002 +2.731683841e+002 +2.731683841e+002 -3.5887e+000 +3.7365e+000 -4.8006e-001
111064 +1.281081344e-002 +1.281081344e-002 +2.731628108e+002 +2.731628108e+002 -3.5884e+000 +3.7373e+000 -4.7999e-001
111691 +7.686343500e-003 +7.686343500e-003 +2.731576863e+002 +2.731576863e+002 -3.5873e+000 +3.7392e+000 -4.7981e-001
113409 +5.162289924e-003 +5.162289924e-003 +2.731551623e+002 +2.731551623e+002 -3.5870e+000 +3.7394e+000 -4.8001e-001
176792 +2.340960657e-003 +2.340960657e-003 +2.731523410e+002 +2.731523410e+002 -3.5809e+000 +3.7506e+000 -4.7880e-001
179872 +1.508287229e-003 +1.508287229e-003 +2.731515083e+002 +2.731515083e+002 -3.5809e+000 +3.7506e+000 -4.7877e-001
197388 +9.959426367e-004 +9.959426367e-004 +2.731509959e+002 +2.731509959e+002 -3.5793e+000 +3.7533e+000 -4.7860e-001
205668 +2.538314624e-004 +2.538314624e-004 +2.731502538e+002 +2.731502538e+002 -3.5793e+000 +3.7535e+000 -4.7844e-001
206028 +2.304466730e-004 +2.304466730e-004 +2.731502304e+002 +2.731502304e+002 -3.5793e+000 +3.7534e+000 -4.7844e-001
209816 +1.297945254e-004 +1.297945254e-004 +2.731501298e+002 +2.731501298e+002 -3.5793e+000 +3.7534e+000 -4.7842e-001
214859 +7.830144347e-005 +7.830144347e-005 +2.731500783e+002 +2.731500783e+002 -3.5793e+000 +3.7534e+000 -4.7842e-001
217037 +6.299517435e-005 +6.299517435e-005 +2.731500630e+002 +2.731500630e+002 -3.5793e+000 +3.7534e+000 -4.7842e-001
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.603628359e+002 +3.603628359e+002 +3.975428359e+002 +3.975428359e+002 +2.5655e+000 +4.3888e+000 +2.6697e+000
