% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.761246413e+003 +9.761246413e+003 +9.744306413e+003 +9.744306413e+003 -3.5817e+000 -2.9935e-002
3 +7.600082693e+002 +7.600082693e+002 +7.430682693e+002 +7.430682693e+002 -1.3725e+000 -4.5677e+000
5 +3.951764815e+001 +3.951764815e+001 +2.257764815e+001 +2.257764815e+001 +2.6304e+000 +3.4077e+000
13 +2.207248168e+001 +2.207248168e+001 +5.132481677e+000 +5.132481677e+000 +3.1109e+000 +3.9369e+000
27 +4.210771270e+000 +4.210771270e+000 -1.272922873e+001 -1.272922873e+001 +3.1610e+000 +4.0780e+000
110 +3.645519555e-001 +3.645519555e-001 -1.657544804e+001 -1.657544804e+001 +3.5827e+000 +2.7242e+000
344 +2.444359482e-001 +2.444359482e-001 -1.669556405e+001 -1.669556405e+001 +3.6821e+000 +2.4555e+000
790 +1.093825223e-001 +1.093825223e-001 -1.683061748e+001 -1.683061748e+001 +3.6265e+000 +2.6374e+000
1255 +9.851801390e-002 +9.851801390e-002 -1.684148199e+001 -1.684148199e+001 +3.6353e+000 +2.6056e+000
2095 +3.200741563e-002 +3.200741563e-002 -1.690799258e+001 -1.690799258e+001 +3.6511e+000 +2.5634e+000
2335 +1.738732169e-002 +1.738732169e-002 -1.692261268e+001 -1.692261268e+001 +3.6568e+000 +2.5479e+000
2623 +1.422776032e-002 +1.422776032e-002 -1.692577224e+001 -1.692577224e+001 +3.6563e+000 +2.5496e+000
3077 +7.751751708e-003 +7.751751708e-003 -1.693224825e+001 -1.693224825e+001 +3.6558e+000 +2.5514e+000
3244 +3.113113903e-003 +3.113113903e-003 -1.693688689e+001 -1.693688689e+001 +3.6557e+000 +2.5513e+000
3477 +1.258120882e-003 +1.258120882e-003 -1.693874188e+001 -1.693874188e+001 +3.6559e+000 +2.5500e+000
