% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.432218324e+001 +4.432218324e+001 +1.372621832e+002 +1.372621832e+002 -1.4351e+000 +7.5037e-001
8 +1.778528658e+001 +1.778528658e+001 +1.107252866e+002 +1.107252866e+002 +4.4958e+000 -4.9557e+000
16 +5.408240311e+000 +5.408240311e+000 +9.834824031e+001 +9.834824031e+001 -2.2237e+000 +3.3642e+000
31 +2.068633887e+000 +2.068633887e+000 +9.500863389e+001 +9.500863389e+001 +4.3870e-001 +3.5497e-001
77 +6.009155901e-001 +6.009155901e-001 +9.354091559e+001 +9.354091559e+001 -8.2042e-001 +1.6806e+000
639 +6.444399098e-002 +6.444399098e-002 +9.300444399e+001 +9.300444399e+001 -2.6083e-001 +8.0420e-001
879 +5.408240311e-002 +5.408240311e-002 +9.299408240e+001 +9.299408240e+001 -2.5326e-002 +4.6609e-001
880 +2.068633887e-002 +2.068633887e-002 +9.296068634e+001 +9.296068634e+001 -2.9137e-001 +7.7326e-001
881 +6.009155901e-003 +6.009155901e-003 +9.294600916e+001 +9.294600916e+001 -2.9344e-001 +8.4992e-001
919 +4.150717530e-007 +4.150717530e-007 +9.294000042e+001 +9.294000042e+001 -2.1906e-001 +6.9418e-001
999 +3.290665234e-007 +3.290665234e-007 +9.294000033e+001 +9.294000033e+001 -2.0486e-001 +7.0857e-001
1231 +3.324349507e-008 +3.324349507e-008 +9.294000003e+001 +9.294000003e+001 -2.1650e-001 +7.3580e-001
1479 +1.677435080e-008 +1.677435080e-008 +9.294000002e+001 +9.294000002e+001 -2.1670e-001 +7.4106e-001
1861 +4.136680332e-009 +4.136680332e-009 +9.294000000e+001 +9.294000000e+001 -2.2389e-001 +7.3619e-001
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.144465214e+002 +2.144465214e+002 +2.497965214e+002 +2.497965214e+002 +4.2096e+000 -2.1703e+000
3 +7.948537836e+001 +7.948537836e+001 +1.148353784e+002 +1.148353784e+002 -4.9186e+000 -3.4894e+000
5 +3.708886717e+000 +3.708886717e+000 +3.905888672e+001 +3.905888672e+001 +1.3670e-001 +3.9511e-001
39 +2.292183392e+000 +2.292183392e+000 +3.764218339e+001 +3.764218339e+001 +2.5210e+000 +1.5956e+000
52 +1.354343750e+000 +1.354343750e+000 +3.670434375e+001 +3.670434375e+001 +2.5120e+000 +2.0354e+000
86 +2.672123622e-001 +2.672123622e-001 +3.561721236e+001 +3.561721236e+001 +1.9690e+000 +1.9133e+000
98 +3.260153181e-002 +3.260153181e-002 +3.538260153e+001 +3.538260153e+001 +1.8312e+000 +1.6100e+000
548 +1.534437970e-002 +1.534437970e-002 +3.536534438e+001 +3.536534438e+001 +1.8006e+000 +1.5327e+000
668 +3.836094924e-003 +3.836094924e-003 +3.535383609e+001 +3.535383609e+001 +1.7708e+000 +1.5119e+000
1091 +2.809014461e-007 +2.809014461e-007 +3.535000028e+001 +3.535000028e+001 +1.7548e+000 +1.5130e+000
1233 +3.053588671e-008 +3.053588671e-008 +3.535000003e+001 +3.535000003e+001 +1.7766e+000 +1.4875e+000
1833 +1.918073878e-008 +1.918073878e-008 +3.535000002e+001 +3.535000002e+001 +1.7585e+000 +1.4825e+000
2153 +1.096290703e-008 +1.096290703e-008 +3.535000001e+001 +3.535000001e+001 +1.7668e+000 +1.4885e+000
2233 +5.757925692e-009 +5.757925692e-009 +3.535000001e+001 +3.535000001e+001 +1.7705e+000 +1.4892e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.757474549e+001 +1.757474549e+001 +2.139474549e+001 +2.139474549e+001 +4.6179e+000 +1.6858e+000
14 +1.124736636e+001 +1.124736636e+001 +1.506736636e+001 +1.506736636e+001 +2.5160e+000 -4.4137e+000
19 +4.651505258e+000 +4.651505258e+000 +8.471505258e+000 +8.471505258e+000 +2.8500e+000 -3.8121e+000
44 +5.122905424e-001 +5.122905424e-001 +4.332290542e+000 +4.332290542e+000 +3.5311e+000 -1.1633e+000
315 +2.279599107e-001 +2.279599107e-001 +4.047959911e+000 +4.047959911e+000 +4.1643e+000 +2.2314e+000
442 +1.280726356e-001 +1.280726356e-001 +3.948072636e+000 +3.948072636e+000 +3.8224e+000 +2.0261e-001
731 +2.811841591e-002 +2.811841591e-002 +3.848118416e+000 +3.848118416e+000 +3.9263e+000 +8.5374e-001
793 +2.206257509e-002 +2.206257509e-002 +3.842062575e+000 +3.842062575e+000 +4.0004e+000 +1.1246e+000
1008 +1.164034411e-007 +1.164034411e-007 +3.820000116e+000 +3.820000116e+000 +3.9797e+000 +1.1664e+000
1234 +8.020967401e-008 +8.020967401e-008 +3.820000080e+000 +3.820000080e+000 +3.9963e+000 +1.1856e+000
1434 +1.589232523e-008 +1.589232523e-008 +3.820000016e+000 +3.820000016e+000 +4.0075e+000 +1.1757e+000
1842 +6.708338329e-009 +6.708338329e-009 +3.820000007e+000 +3.820000007e+000 +4.0084e+000 +1.1779e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.220771398e+001 +1.220771398e+001 +3.395771398e+001 +3.395771398e+001 +5.2705e-001 +4.3234e+000
37 +3.127769378e+000 +3.127769378e+000 +2.487776938e+001 +2.487776938e+001 +4.5198e+000 -3.8371e-001
39 +1.171918942e-001 +1.171918942e-001 +2.186719189e+001 +2.186719189e+001 +4.2951e+000 +6.1299e-001
140 +7.629821235e-003 +7.629821235e-003 +2.175762982e+001 +2.175762982e+001 +3.6663e+000 +1.0142e+000
486 +5.962586869e-009 +5.962586869e-009 +2.175000001e+001 +2.175000001e+001 +3.7819e+000 +8.9393e-001
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
