% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.009431352e+002 +2.009431352e+002 +2.938831352e+002 +2.938831352e+002 +3.1262e+000 +2.4102e+000 -1.7605e+000 +3.8832e+000 -1.3053e-003
5 +1.448423502e+002 +1.448423502e+002 +2.377823502e+002 +2.377823502e+002 -2.7819e+000 +1.9701e+000 +2.8164e+000 +4.7596e+000 +3.3059e+000
25 +9.788190891e+001 +9.788190891e+001 +1.908219089e+002 +1.908219089e+002 +8.1199e-001 +2.9923e+000 -2.7252e+000 +5.9246e-002 -2.1789e+000
45 +5.914710746e+001 +5.914710746e+001 +1.520871075e+002 +1.520871075e+002 -2.9526e+000 +1.5079e+000 -2.1836e+000 -2.4038e-001 +6.3016e-001
94 +3.102089087e+001 +3.102089087e+001 +1.239608909e+002 +1.239608909e+002 -2.9504e+000 +3.1058e+000 -7.9523e-001 +2.1908e+000 +3.9631e+000
197 +2.286767838e+001 +2.286767838e+001 +1.158076784e+002 +1.158076784e+002 +2.9185e-001 +3.0861e+000 -3.9073e-001 +7.0072e-001 -1.7346e+000
231 +8.881716089e+000 +8.881716089e+000 +1.018217161e+002 +1.018217161e+002 +2.5688e-001 +0.0000e+000 -3.0662e-001 -3.4681e-001 -6.3806e-001
323 +4.385499225e+000 +4.385499225e+000 +9.732549923e+001 +9.732549923e+001 -4.6881e-001 +6.9110e-001 -7.8754e-001 +4.0170e-001 +9.1839e-001
452 +1.789455112e+000 +1.789455112e+000 +9.472945511e+001 +9.472945511e+001 -6.2653e-001 +1.1087e+000 -1.8367e-001 +1.8545e+000 +1.1649e+000
1386 +1.524247124e+000 +1.524247124e+000 +9.446424712e+001 +9.446424712e+001 -8.9833e-001 +8.7697e-001 -4.2227e-001 +2.2176e+000 +2.3183e+000
1550 +7.299341378e-001 +7.299341378e-001 +9.366993414e+001 +9.366993414e+001 -3.4588e-002 +8.0181e-001 -2.1680e-001 +1.6419e+000 +1.5115e+000
2206 +5.129245573e-001 +5.129245573e-001 +9.345292456e+001 +9.345292456e+001 -1.7389e-001 +5.9188e-001 -2.3253e-002 +2.0161e+000 +1.4104e+000
