% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.155338168e+002 +1.155338168e+002 +2.084738168e+002 +2.084738168e+002 -2.7959e+000 +5.7051e-001 +4.5781e+000
5 +9.208521097e+001 +9.208521097e+001 +1.850252110e+002 +1.850252110e+002 +1.1597e+000 +1.9318e+000 -1.5380e+000
9 +2.900882773e+001 +2.900882773e+001 +1.219488277e+002 +1.219488277e+002 -1.3304e+000 +2.5180e+000 +2.7674e+000
43 +1.748494988e+001 +1.748494988e+001 +1.104249499e+002 +1.104249499e+002 +4.3216e-001 -7.8197e-002 -6.7278e-001
78 +1.243094477e+000 +1.243094477e+000 +9.418309448e+001 +9.418309448e+001 -1.3145e-001 +4.7483e-001 +1.5280e-001
215 +6.615016405e-001 +6.615016405e-001 +9.360150164e+001 +9.360150164e+001 -1.3137e-001 +1.3705e+000 +1.9285e+000
335 +8.190569830e-002 +8.190569830e-002 +9.302190570e+001 +9.302190570e+001 -1.5368e-001 +8.1427e-001 +4.7777e-001
604 +4.894420895e-002 +4.894420895e-002 +9.298894421e+001 +9.298894421e+001 -2.0126e-001 +8.6650e-001 +7.0791e-001
946 +1.869831485e-002 +1.869831485e-002 +9.295869831e+001 +9.295869831e+001 -2.6834e-001 +7.8037e-001 +3.7998e-001
970 +5.180641918e-003 +5.180641918e-003 +9.294518064e+001 +9.294518064e+001 -2.2374e-001 +7.5439e-001 +4.1960e-001
1429 +3.947175742e-007 +3.947175742e-007 +9.294000039e+001 +9.294000039e+001 -2.2535e-001 +7.3151e-001 +2.3568e-001
1478 +1.704841566e-007 +1.704841566e-007 +9.294000017e+001 +9.294000017e+001 -2.3448e-001 +7.1874e-001 +2.9840e-001
1490 +9.125734834e-008 +9.125734834e-008 +9.294000009e+001 +9.294000009e+001 -2.2419e-001 +7.4486e-001 +2.8301e-001
1610 +5.182329232e-008 +5.182329232e-008 +9.294000005e+001 +9.294000005e+001 -2.3549e-001 +7.2544e-001 +2.7258e-001
1949 +1.921141290e-008 +1.921141290e-008 +9.294000002e+001 +9.294000002e+001 -2.3428e-001 +7.2464e-001 +2.7645e-001
2029 +9.627413533e-009 +9.627413533e-009 +9.294000001e+001 +9.294000001e+001 -2.3442e-001 +7.2380e-001 +2.7771e-001
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.949733973e+002 +4.949733973e+002 +5.303233973e+002 +5.303233973e+002 -2.7108e+000 +1.9755e+000 +2.5982e-001
11 +1.903021991e+002 +1.903021991e+002 +2.256521991e+002 +2.256521991e+002 -4.6334e-001 +3.5947e+000 -3.2302e+000
19 +1.137150586e+001 +1.137150586e+001 +4.672150586e+001 +4.672150586e+001 +3.5413e+000 +1.0539e+000 -1.6043e+000
61 +2.996614497e+000 +2.996614497e+000 +3.834661450e+001 +3.834661450e+001 +3.0484e+000 +6.0229e-001 +1.2461e+000
131 +6.845884411e-001 +6.845884411e-001 +3.603458844e+001 +3.603458844e+001 +1.1415e+000 +1.7012e+000 +5.0000e+000
338 +4.526527936e-001 +4.526527936e-001 +3.580265279e+001 +3.580265279e+001 +1.5164e+000 +1.5187e+000 +5.0000e+000
420 +3.200964201e-001 +3.200964201e-001 +3.567009642e+001 +3.567009642e+001 +1.3789e+000 +1.5966e+000 +4.9736e+000
628 +1.325857096e-001 +1.325857096e-001 +3.548258571e+001 +3.548258571e+001 +1.4156e+000 +1.6589e+000 +5.0000e+000
1067 +7.019415184e-002 +7.019415184e-002 +3.542019415e+001 +3.542019415e+001 +1.6302e+000 +1.6141e+000 +4.2073e+000
1167 +2.073327041e-002 +2.073327041e-002 +3.537073327e+001 +3.537073327e+001 +1.6275e+000 +1.5558e+000 +4.3079e+000
1578 +1.280385680e-002 +1.280385680e-002 +3.536280386e+001 +3.536280386e+001 +1.6769e+000 +1.5102e+000 +4.1289e+000
1616 +3.200964201e-003 +3.200964201e-003 +3.535320096e+001 +3.535320096e+001 +1.7182e+000 +1.5006e+000 +4.0637e+000
2184 +2.733168927e-007 +2.733168927e-007 +3.535000027e+001 +3.535000027e+001 +1.7330e+000 +1.4837e+000 +3.9942e+000
2251 +1.488252224e-007 +1.488252224e-007 +3.535000015e+001 +3.535000015e+001 +1.7811e+000 +1.4828e+000 +3.9666e+000
2331 +2.132500043e-008 +2.132500043e-008 +3.535000002e+001 +3.535000002e+001 +1.7573e+000 +1.4734e+000 +3.9725e+000
2451 +4.402131992e-009 +4.402131992e-009 +3.535000000e+001 +3.535000000e+001 +1.7476e+000 +1.4721e+000 +3.9719e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.456353193e+001 +4.456353193e+001 +4.838353193e+001 +4.838353193e+001 +4.8230e+000 -3.3265e+000 +2.0908e+000
2 +3.713082093e+000 +3.713082093e+000 +7.533082093e+000 +7.533082093e+000 +3.7674e+000 -1.9346e+000 +1.5493e+000
227 +1.771913493e+000 +1.771913493e+000 +5.591913493e+000 +5.591913493e+000 +3.5058e+000 -3.4891e-002 +1.7930e+000
307 +8.566554593e-001 +8.566554593e-001 +4.676655459e+000 +4.676655459e+000 +4.1985e+000 -1.1025e+000 +1.7648e+000
739 +5.442438925e-001 +5.442438925e-001 +4.364243892e+000 +4.364243892e+000 +4.2422e+000 -5.0741e-001 +1.5252e+000
763 +1.625184118e-001 +1.625184118e-001 +3.982518412e+000 +3.982518412e+000 +3.9504e+000 +2.1876e+000 +2.0599e+000
809 +6.988873746e-002 +6.988873746e-002 +3.889888737e+000 +3.889888737e+000 +4.0666e+000 +8.3829e-001 +1.7863e+000
1371 +1.171088155e-002 +1.171088155e-002 +3.831710882e+000 +3.831710882e+000 +3.9561e+000 +1.0814e+000 +1.8727e+000
1494 +6.717050601e-003 +6.717050601e-003 +3.826717051e+000 +3.826717051e+000 +3.9406e+000 +1.3581e+000 +1.9155e+000
2371 +4.337285158e-007 +4.337285158e-007 +3.820000434e+000 +3.820000434e+000 +3.9941e+000 +1.1337e+000 +1.8663e+000
2414 +2.843916018e-007 +2.843916018e-007 +3.820000284e+000 +3.820000284e+000 +3.9760e+000 +1.2066e+000 +1.8815e+000
2614 +1.974935531e-007 +1.974935531e-007 +3.820000197e+000 +3.820000197e+000 +4.0002e+000 +1.1576e+000 +1.8774e+000
2677 +1.315667597e-007 +1.315667597e-007 +3.820000132e+000 +3.820000132e+000 +3.9990e+000 +1.1906e+000 +1.8790e+000
2694 +4.538349430e-008 +4.538349430e-008 +3.820000045e+000 +3.820000045e+000 +4.0093e+000 +1.1815e+000 +1.8727e+000
2717 +2.178346659e-008 +2.178346659e-008 +3.820000022e+000 +3.820000022e+000 +4.0153e+000 +1.1792e+000 +1.8773e+000
2897 +1.458034138e-008 +1.458034138e-008 +3.820000015e+000 +3.820000015e+000 +3.9947e+000 +1.1796e+000 +1.8936e+000
3237 +5.676672465e-009 +5.676672465e-009 +3.820000006e+000 +3.820000006e+000 +4.0065e+000 +1.1773e+000 +1.8633e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.624757178e+001 +5.624757178e+001 +7.799757178e+001 +7.799757178e+001 +1.3917e-001 +1.8942e+000 +3.1684e+000
5 +1.540948943e+001 +1.540948943e+001 +3.715948943e+001 +3.715948943e+001 +4.8756e+000 +6.0696e-001 -1.2883e+000
50 +7.816916477e+000 +7.816916477e+000 +2.956691648e+001 +2.956691648e+001 +2.3018e+000 -5.7612e-001 -1.0245e+000
84 +3.192326122e+000 +3.192326122e+000 +2.494232612e+001 +2.494232612e+001 +3.3389e+000 +0.0000e+000 -9.1069e-001
164 +1.272668179e+000 +1.272668179e+000 +2.302266818e+001 +2.302266818e+001 +3.5326e+000 +1.0400e+000 -1.0579e+000
210 +2.938937417e-001 +2.938937417e-001 +2.204389374e+001 +2.204389374e+001 +4.0751e+000 +3.3653e-001 -1.5630e+000
512 +2.063193184e-001 +2.063193184e-001 +2.195631932e+001 +2.195631932e+001 +3.6688e+000 +8.2011e-001 -9.8706e-001
