% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.129000097e+004 +5.129000097e+004 +5.132590097e+004 +5.132590097e+004 +2.2306e+000 -7.5778e-001 +3.3897e+000
2 +2.143061497e+002 +2.143061497e+002 +2.502061497e+002 +2.502061497e+002 +1.1974e+000 -3.9731e+000 -3.8909e+000
6 +1.379606719e+002 +1.379606719e+002 +1.738606719e+002 +1.738606719e+002 +2.0425e+000 -2.6307e+000 -2.6764e+000
10 +7.346652938e+001 +7.346652938e+001 +1.093665294e+002 +1.093665294e+002 +1.2023e+000 +2.9153e+000 -2.0059e+000
23 +2.230178123e+000 +2.230178123e+000 +3.813017812e+001 +3.813017812e+001 +2.5758e+000 +9.4710e-001 +2.0028e+000
323 +1.341918675e+000 +1.341918675e+000 +3.724191868e+001 +3.724191868e+001 +2.6087e+000 +1.2933e+000 +2.1103e+000
603 +8.492732805e-001 +8.492732805e-001 +3.674927328e+001 +3.674927328e+001 +2.6657e+000 +1.1013e+000 +2.2095e+000
691 +2.129809767e-001 +2.129809767e-001 +3.611298098e+001 +3.611298098e+001 +2.7992e+000 +8.9148e-001 +2.5075e+000
723 +8.246128455e-002 +8.246128455e-002 +3.598246128e+001 +3.598246128e+001 +2.8174e+000 +9.4913e-001 +2.5616e+000
1198 +3.214544461e-002 +3.214544461e-002 +3.593214544e+001 +3.593214544e+001 +2.8552e+000 +1.0050e+000 +2.6109e+000
1692 +4.596495077e-003 +4.596495077e-003 +3.590459650e+001 +3.590459650e+001 +2.7908e+000 +1.0816e+000 +2.5839e+000
2562 +8.064260566e-004 +8.064260566e-004 +3.590080643e+001 +3.590080643e+001 +2.7812e+000 +1.1167e+000 +2.5804e+000
2922 +5.256302071e-004 +5.256302071e-004 +3.590052563e+001 +3.590052563e+001 +2.7818e+000 +1.1108e+000 +2.5822e+000
3285 +1.076987226e-004 +1.076987226e-004 +3.590010770e+001 +3.590010770e+001 +2.7801e+000 +1.1145e+000 +2.5844e+000
3628 +3.695927501e-005 +3.695927501e-005 +3.590003696e+001 +3.590003696e+001 +2.7809e+000 +1.1133e+000 +2.5858e+000
4068 +6.988345532e-006 +6.988345532e-006 +3.590000699e+001 +3.590000699e+001 +2.7813e+000 +1.1131e+000 +2.5868e+000
4708 +3.219966793e-006 +3.219966793e-006 +3.590000322e+001 +3.590000322e+001 +2.7813e+000 +1.1135e+000 +2.5868e+000
5370 +1.923958045e-006 +1.923958045e-006 +3.590000192e+001 +3.590000192e+001 +2.7813e+000 +1.1135e+000 +2.5869e+000
5635 +8.944615928e-007 +8.944615928e-007 +3.590000089e+001 +3.590000089e+001 +2.7814e+000 +1.1136e+000 +2.5870e+000
5890 +5.450634930e-007 +5.450634930e-007 +3.590000055e+001 +3.590000055e+001 +2.7815e+000 +1.1136e+000 +2.5871e+000
5930 +3.630252081e-007 +3.630252081e-007 +3.590000036e+001 +3.590000036e+001 +2.7815e+000 +1.1136e+000 +2.5871e+000
5970 +2.222848252e-007 +2.222848252e-007 +3.590000022e+001 +3.590000022e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
6010 +1.561063385e-007 +1.561063385e-007 +3.590000016e+001 +3.590000016e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
6050 +9.997824435e-008 +9.997824435e-008 +3.590000010e+001 +3.590000010e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
6090 +5.967080341e-008 +5.967080341e-008 +3.590000006e+001 +3.590000006e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
6170 +3.362423229e-008 +3.362423229e-008 +3.590000003e+001 +3.590000003e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
6370 +2.424088308e-008 +2.424088308e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
7570 +1.442415254e-008 +1.442415254e-008 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
7662 +7.983942396e-009 +7.983942396e-009 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
% function evaluation | noise-free fitness - Fopt (3.137000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.828622095e+004 +9.828622095e+004 +9.831759095e+004 +9.831759095e+004 +1.4178e+000 -3.9313e+000 -2.5224e+000
2 +6.076914359e+001 +6.076914359e+001 +9.213914359e+001 +9.213914359e+001 +3.5600e-001 +8.0418e-002 -3.2295e-001
52 +2.681168258e+001 +2.681168258e+001 +5.818168258e+001 +5.818168258e+001 +1.4317e+000 +1.6723e+000 -2.7786e+000
82 +2.214876363e+001 +2.214876363e+001 +5.351876363e+001 +5.351876363e+001 -7.1991e-001 +2.9535e+000 -1.4162e+000
120 +1.048085459e+000 +1.048085459e+000 +3.241808546e+001 +3.241808546e+001 -3.2777e-001 +1.5965e+000 -3.4303e+000
531 +7.475824757e-001 +7.475824757e-001 +3.211758248e+001 +3.211758248e+001 -9.2178e-002 +1.9229e+000 -3.6574e+000
536 +3.889613958e-001 +3.889613958e-001 +3.175896140e+001 +3.175896140e+001 -1.0806e-001 +2.2059e+000 -3.8223e+000
946 +6.936693357e-002 +6.936693357e-002 +3.143936693e+001 +3.143936693e+001 -2.7368e-001 +1.8222e+000 -3.8001e+000
1206 +4.064189572e-002 +4.064189572e-002 +3.141064190e+001 +3.141064190e+001 -2.9501e-001 +1.8653e+000 -3.7967e+000
1705 +1.770989304e-002 +1.770989304e-002 +3.138770989e+001 +3.138770989e+001 -2.7747e-001 +1.8629e+000 -3.8375e+000
1785 +1.210559116e-002 +1.210559116e-002 +3.138210559e+001 +3.138210559e+001 -2.7776e-001 +1.8629e+000 -3.8477e+000
2458 +8.605608653e-003 +8.605608653e-003 +3.137860561e+001 +3.137860561e+001 -2.6133e-001 +1.9049e+000 -3.8622e+000
2716 +4.704860830e-003 +4.704860830e-003 +3.137470486e+001 +3.137470486e+001 -2.5644e-001 +1.9141e+000 -3.8762e+000
3068 +3.660928592e-003 +3.660928592e-003 +3.137366093e+001 +3.137366093e+001 -2.5658e-001 +1.8964e+000 -3.8817e+000
3134 +1.348763851e-003 +1.348763851e-003 +3.137134876e+001 +3.137134876e+001 -2.6697e-001 +1.8976e+000 -3.8773e+000
3214 +5.053490625e-004 +5.053490625e-004 +3.137050535e+001 +3.137050535e+001 -2.6625e-001 +1.9008e+000 -3.8834e+000
3536 +1.040341370e-004 +1.040341370e-004 +3.137010403e+001 +3.137010403e+001 -2.7015e-001 +1.8990e+000 -3.8831e+000
4214 +8.299134738e-005 +8.299134738e-005 +3.137008299e+001 +3.137008299e+001 -2.6972e-001 +1.8977e+000 -3.8840e+000
4426 +6.039754891e-005 +6.039754891e-005 +3.137006040e+001 +3.137006040e+001 -2.6991e-001 +1.8974e+000 -3.8843e+000
4494 +2.976991913e-005 +2.976991913e-005 +3.137002977e+001 +3.137002977e+001 -2.7059e-001 +1.8985e+000 -3.8843e+000
4665 +1.815782302e-005 +1.815782302e-005 +3.137001816e+001 +3.137001816e+001 -2.7087e-001 +1.8971e+000 -3.8842e+000
5599 +8.077721454e-006 +8.077721454e-006 +3.137000808e+001 +3.137000808e+001 -2.7164e-001 +1.8976e+000 -3.8838e+000
5679 +6.262448252e-006 +6.262448252e-006 +3.137000626e+001 +3.137000626e+001 -2.7177e-001 +1.8975e+000 -3.8838e+000
5736 +3.196457605e-006 +3.196457605e-006 +3.137000320e+001 +3.137000320e+001 -2.7193e-001 +1.8971e+000 -3.8837e+000
5839 +1.358782747e-006 +1.358782747e-006 +3.137000136e+001 +3.137000136e+001 -2.7192e-001 +1.8968e+000 -3.8838e+000
6499 +2.294060124e-007 +2.294060124e-007 +3.137000023e+001 +3.137000023e+001 -2.7200e-001 +1.8968e+000 -3.8839e+000
6576 +5.390618796e-008 +5.390618796e-008 +3.137000005e+001 +3.137000005e+001 -2.7199e-001 +1.8968e+000 -3.8840e+000
6896 +2.538041599e-008 +2.538041599e-008 +3.137000003e+001 +3.137000003e+001 -2.7198e-001 +1.8968e+000 -3.8840e+000
7826 +2.417225886e-008 +2.417225886e-008 +3.137000002e+001 +3.137000002e+001 -2.7200e-001 +1.8968e+000 -3.8840e+000
7976 +1.151624929e-008 +1.151624929e-008 +3.137000001e+001 +3.137000001e+001 -2.7199e-001 +1.8968e+000 -3.8840e+000
9088 +6.043659795e-009 +6.043659795e-009 +3.137000001e+001 +3.137000001e+001 -2.7199e-001 +1.8968e+000 -3.8840e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.714401039e+005 +4.714401039e+005 +4.704401039e+005 +4.704401039e+005 +2.2898e+000 +1.5929e+000 +4.1678e+000
2 +1.497149101e+005 +1.497149101e+005 +1.487149101e+005 +1.487149101e+005 +1.5170e+000 -2.8439e+000 -1.3710e+000
3 +3.171328522e+004 +3.171328522e+004 +3.071328522e+004 +3.071328522e+004 -3.2182e+000 -4.8088e+000 +1.2520e+000
22 +7.884796547e+003 +7.884796547e+003 +6.884796547e+003 +6.884796547e+003 -1.5284e+000 -2.1254e+000 +2.2332e+000
44 +2.477744763e+003 +2.477744763e+003 +1.477744763e+003 +1.477744763e+003 -5.0000e+000 -3.5937e+000 +1.5148e+000
56 +1.287836184e+003 +1.287836184e+003 +2.878361838e+002 +2.878361838e+002 -1.5971e+000 -3.1004e+000 +2.0978e+000
69 +4.556898959e+001 +4.556898959e+001 -9.544310104e+002 -9.544310104e+002 -5.0000e+000 -3.8724e+000 +2.1589e+000
84 +2.938318157e+001 +2.938318157e+001 -9.706168184e+002 -9.706168184e+002 -5.0000e+000 -5.0000e+000 +5.0000e+000
85 +1.764366937e+001 +1.764366937e+001 -9.823563306e+002 -9.823563306e+002 -3.6661e+000 -5.0000e+000 +5.0000e+000
