% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.911187486e+01 +1.049111875e+03 +1.049111875e+03 +7.9459e-03 +3.0787e+00
3 0 +4.249963154e+01 +1.042499632e+03 +1.042499632e+03 +5.7388e-01 +2.3979e+00
7 0 +1.225522729e+01 +1.012255227e+03 +1.012255227e+03 -4.0055e+00 +3.6719e+00
466 0 +4.595043193e+00 +1.004595043e+03 +1.004595043e+03 -2.2558e+00 +3.1939e+00
542 0 +3.044596549e+00 +1.003044597e+03 +1.003044597e+03 -2.0287e+00 +2.5170e+00
583 0 +2.144064385e+00 +1.002144064e+03 +1.002144064e+03 -2.6856e+00 +2.2958e+00
748 0 +1.842584014e+00 +1.001842584e+03 +1.001842584e+03 -2.2546e+00 +2.3589e+00
876 0 +9.976953801e-01 +1.000997695e+03 +1.000997695e+03 -3.8561e+00 +3.5824e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.698810781e+01 +1.370181078e+02 +1.370181078e+02 +1.3066e+00 -2.0675e+00
4 0 +2.646087911e+01 +9.649087911e+01 +9.649087911e+01 -3.5367e+00 -8.8162e-01
40 0 +2.336429042e+01 +9.339429042e+01 +9.339429042e+01 +1.9225e+00 -4.2235e+00
41 0 +2.075972642e+01 +9.078972642e+01 +9.078972642e+01 -4.7236e+00 -8.1311e-01
55 0 +2.035146222e+01 +9.038146222e+01 +9.038146222e+01 +1.2869e+00 -4.4670e+00
59 0 +1.893877180e+01 +8.896877180e+01 +8.896877180e+01 +8.0891e-01 -2.0868e+00
170 0 +1.700631611e+01 +8.703631611e+01 +8.703631611e+01 -2.5136e+00 -1.3127e+00
231 0 +1.347155583e+00 +7.137715558e+01 +7.137715558e+01 -9.0740e-01 -2.1369e+00
717 0 +1.021373146e+00 +7.105137315e+01 +7.105137315e+01 -9.0661e-01 -2.4872e+00
913 0 +8.986433395e-01 +7.092864334e+01 +7.092864334e+01 -9.0651e-01 -2.4837e+00
995 0 +8.028569768e-01 +7.083285698e+01 +7.083285698e+01 -9.0610e-01 -2.4716e+00
1008 0 +7.293089623e-01 +7.075930896e+01 +7.075930896e+01 -9.0455e-01 -2.4768e+00
1043 0 +7.223374506e-01 +7.075233745e+01 +7.075233745e+01 -9.0423e-01 -2.4758e+00
1277 0 +4.313824525e-01 +7.046138245e+01 +7.046138245e+01 -8.6219e-01 -2.4761e+00
1282 0 +3.293338320e-01 +7.035933383e+01 +7.035933383e+01 -8.8016e-01 -2.4761e+00
1519 0 +2.161322745e-01 +7.024613227e+01 +7.024613227e+01 -8.8016e-01 -2.4872e+00
1717 0 +2.051875524e-01 +7.023518755e+01 +7.023518755e+01 -8.8016e-01 -2.4847e+00
2818 0 +1.734572278e-01 +7.020345723e+01 +7.020345723e+01 -8.5404e-01 -2.4845e+00
2828 0 +1.142679111e-01 +7.014426791e+01 +7.014426791e+01 -8.6622e-01 -2.4845e+00
2950 0 +6.101113540e-02 +7.009101114e+01 +7.009101114e+01 -8.6622e-01 -2.4884e+00
3416 0 +5.857096611e-02 +7.008857097e+01 +7.008857097e+01 -8.6622e-01 -2.4892e+00
3546 0 +2.340687974e-02 +7.005340688e+01 +7.005340688e+01 -8.6052e-01 -2.4907e+00
4393 0 +1.465609526e-02 +7.004465610e+01 +7.004465610e+01 -8.5638e-01 -2.4920e+00
4395 0 +1.217965743e-02 +7.004217966e+01 +7.004217966e+01 -8.5431e-01 -2.4926e+00
4660 0 +8.193045909e-03 +7.003819305e+01 +7.003819305e+01 -8.5224e-01 -2.4933e+00
4870 0 +7.317947723e-03 +7.003731795e+01 +7.003731795e+01 -8.5017e-01 -2.4939e+00
4921 0 +6.101603863e-03 +7.003610160e+01 +7.003610160e+01 -8.5488e-01 -2.4936e+00
4928 0 +4.862074969e-03 +7.003486207e+01 +7.003486207e+01 -8.5402e-01 -2.4937e+00
4978 0 +4.325787871e-03 +7.003432579e+01 +7.003432579e+01 -8.5215e-01 -2.4938e+00
