% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
21 0 +1.392724216e+03 +1.462754216e+03 +1.462754216e+03
524 0 +1.137564353e+03 +1.207594353e+03 +1.207594353e+03
562 0 +9.971887131e+02 +1.067218713e+03 +1.067218713e+03
617 0 +9.458450411e+02 +1.015875041e+03 +1.015875041e+03
618 0 +8.095232818e+02 +8.795532818e+02 +8.795532818e+02
676 0 +7.729466922e+02 +8.429766922e+02 +8.429766922e+02
693 0 +7.070087487e+02 +7.770387487e+02 +7.770387487e+02
702 0 +6.836974115e+02 +7.537274115e+02 +7.537274115e+02
713 0 +6.750841829e+02 +7.451141829e+02 +7.451141829e+02
808 0 +6.577658288e+02 +7.277958288e+02 +7.277958288e+02
828 0 +6.354362351e+02 +7.054662351e+02 +7.054662351e+02
1540 0 +6.235985747e+02 +6.936285747e+02 +6.936285747e+02
2226 0 +6.056343317e+02 +6.756643317e+02 +6.756643317e+02
2245 0 +5.912874155e+02 +6.613174155e+02 +6.613174155e+02
2603 0 +5.872380153e+02 +6.572680153e+02 +6.572680153e+02
3111 0 +5.732712167e+02 +6.433012167e+02 +6.433012167e+02
3251 0 +5.618799374e+02 +6.319099374e+02 +6.319099374e+02
4028 0 +5.479155880e+02 +6.179455880e+02 +6.179455880e+02
4305 0 +5.349782001e+02 +6.050082001e+02 +6.050082001e+02
4823 0 +5.225330479e+02 +5.925630479e+02 +5.925630479e+02
4992 0 +5.104722769e+02 +5.805022769e+02 +5.805022769e+02
5686 0 +4.950080286e+02 +5.650380286e+02 +5.650380286e+02
6351 0 +4.892584071e+02 +5.592884071e+02 +5.592884071e+02
7296 0 +4.706053753e+02 +5.406353753e+02 +5.406353753e+02
8364 0 +4.677298251e+02 +5.377598251e+02 +5.377598251e+02
8547 0 +4.568536484e+02 +5.268836484e+02 +5.268836484e+02
8800 0 +4.458917915e+02 +5.159217915e+02 +5.159217915e+02
12217 0 +4.348736483e+02 +5.049036483e+02 +5.049036483e+02
12600 0 +4.253213502e+02 +4.953513502e+02 +4.953513502e+02
16467 0 +4.168042333e+02 +4.868342333e+02 +4.868342333e+02
17559 0 +4.063686489e+02 +4.763986489e+02 +4.763986489e+02
19755 0 +3.980708498e+02 +4.681008498e+02 +4.681008498e+02
23604 0 +3.871636267e+02 +4.571936267e+02 +4.571936267e+02
30975 0 +3.797807942e+02 +4.498107942e+02 +4.498107942e+02
32294 0 +3.715273904e+02 +4.415573904e+02 +4.415573904e+02
35185 0 +3.626014891e+02 +4.326314891e+02 +4.326314891e+02
49536 0 +3.548083585e+02 +4.248383585e+02 +4.248383585e+02
64797 0 +3.467126431e+02 +4.167426431e+02 +4.167426431e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.668464769e+03 +2.620244769e+03 +2.620244769e+03
5 0 +2.555190481e+03 +2.506970481e+03 +2.506970481e+03
18 0 +2.220854440e+03 +2.172634440e+03 +2.172634440e+03
46 0 +1.969669422e+03 +1.921449422e+03 +1.921449422e+03
220 0 +1.896720232e+03 +1.848500232e+03 +1.848500232e+03
431 0 +1.723320286e+03 +1.675100286e+03 +1.675100286e+03
501 0 +1.628010846e+03 +1.579790846e+03 +1.579790846e+03
502 0 +1.081559899e+03 +1.033339899e+03 +1.033339899e+03
544 0 +9.125670921e+02 +8.643470921e+02 +8.643470921e+02
549 0 +7.985230403e+02 +7.503030403e+02 +7.503030403e+02
564 0 +7.672392283e+02 +7.190192283e+02 +7.190192283e+02
618 0 +7.172484478e+02 +6.690284478e+02 +6.690284478e+02
692 0 +6.837747930e+02 +6.355547930e+02 +6.355547930e+02
779 0 +6.418569587e+02 +5.936369587e+02 +5.936369587e+02
873 0 +6.256084727e+02 +5.773884727e+02 +5.773884727e+02
961 0 +6.097985894e+02 +5.615785894e+02 +5.615785894e+02
1067 0 +6.022173793e+02 +5.539973793e+02 +5.539973793e+02
1345 0 +5.763069660e+02 +5.280869660e+02 +5.280869660e+02
1838 0 +5.744706784e+02 +5.262506784e+02 +5.262506784e+02
2151 0 +5.622976764e+02 +5.140776764e+02 +5.140776764e+02
2189 0 +5.471140629e+02 +4.988940629e+02 +4.988940629e+02
3894 0 +5.249945183e+02 +4.767745183e+02 +4.767745183e+02
7257 0 +5.238825324e+02 +4.756625324e+02 +4.756625324e+02
7971 0 +5.119564397e+02 +4.637364397e+02 +4.637364397e+02
10598 0 +5.003369738e+02 +4.521169738e+02 +4.521169738e+02
11389 0 +4.896378636e+02 +4.414178636e+02 +4.414178636e+02
14513 0 +4.785314927e+02 +4.303114927e+02 +4.303114927e+02
16186 0 +4.653528792e+02 +4.171328792e+02 +4.171328792e+02
18440 0 +4.549936350e+02 +4.067736350e+02 +4.067736350e+02
23094 0 +4.449218748e+02 +3.967018748e+02 +3.967018748e+02
28087 0 +4.355793747e+02 +3.873593747e+02 +3.873593747e+02
29533 0 +4.229548642e+02 +3.747348642e+02 +3.747348642e+02
33278 0 +4.151611398e+02 +3.669411398e+02 +3.669411398e+02
37492 0 +4.069814441e+02 +3.587614441e+02 +3.587614441e+02
39824 0 +3.977461272e+02 +3.495261272e+02 +3.495261272e+02
43580 0 +3.888357878e+02 +3.406157878e+02 +3.406157878e+02
50736 0 +3.801829185e+02 +3.319629185e+02 +3.319629185e+02
56156 0 +3.714084343e+02 +3.231884343e+02 +3.231884343e+02
69371 0 +3.630418004e+02 +3.148218004e+02 +3.148218004e+02
113152 0 +3.548070261e+02 +3.065870261e+02 +3.065870261e+02
247332 0 +3.467367546e+02 +2.985167546e+02 +2.985167546e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.197852021e+03 +5.223322021e+03 +5.223322021e+03
2 0 +5.011457708e+03 +5.036927708e+03 +5.036927708e+03
3 0 +4.184275712e+03 +4.209745712e+03 +4.209745712e+03
5 0 +3.170583852e+03 +3.196053852e+03 +3.196053852e+03
9 0 +2.954777053e+03 +2.980247053e+03 +2.980247053e+03
15 0 +2.929064983e+03 +2.954534983e+03 +2.954534983e+03
19 0 +2.566187483e+03 +2.591657483e+03 +2.591657483e+03
83 0 +2.390695175e+03 +2.416165175e+03 +2.416165175e+03
145 0 +2.028710742e+03 +2.054180742e+03 +2.054180742e+03
373 0 +1.865698493e+03 +1.891168493e+03 +1.891168493e+03
501 0 +1.725400175e+03 +1.750870175e+03 +1.750870175e+03
511 0 +1.457208666e+03 +1.482678666e+03 +1.482678666e+03
515 0 +1.138620461e+03 +1.164090461e+03 +1.164090461e+03
534 0 +9.499846279e+02 +9.754546279e+02 +9.754546279e+02
595 0 +8.984737996e+02 +9.239437996e+02 +9.239437996e+02
614 0 +8.744481455e+02 +8.999181455e+02 +8.999181455e+02
629 0 +8.674033845e+02 +8.928733845e+02 +8.928733845e+02
640 0 +8.274087023e+02 +8.528787023e+02 +8.528787023e+02
654 0 +7.680090787e+02 +7.934790787e+02 +7.934790787e+02
685 0 +7.496077882e+02 +7.750777882e+02 +7.750777882e+02
857 0 +7.348478859e+02 +7.603178859e+02 +7.603178859e+02
861 0 +7.231489548e+02 +7.486189548e+02 +7.486189548e+02
933 0 +7.065037561e+02 +7.319737561e+02 +7.319737561e+02
1316 0 +6.756849693e+02 +7.011549693e+02 +7.011549693e+02
1598 0 +6.606803223e+02 +6.861503223e+02 +6.861503223e+02
2116 0 +6.420772091e+02 +6.675472091e+02 +6.675472091e+02
2183 0 +6.292626345e+02 +6.547326345e+02 +6.547326345e+02
2751 0 +6.155667409e+02 +6.410367409e+02 +6.410367409e+02
3889 0 +6.024522443e+02 +6.279222443e+02 +6.279222443e+02
9136 0 +5.885870483e+02 +6.140570483e+02 +6.140570483e+02
13632 0 +5.733209178e+02 +5.987909178e+02 +5.987909178e+02
16418 0 +5.607742158e+02 +5.862442158e+02 +5.862442158e+02
17954 0 +5.487877233e+02 +5.742577233e+02 +5.742577233e+02
21376 0 +5.355287351e+02 +5.609987351e+02 +5.609987351e+02
24222 0 +5.246127803e+02 +5.500827803e+02 +5.500827803e+02
29220 0 +5.122543379e+02 +5.377243379e+02 +5.377243379e+02
39017 0 +5.011134789e+02 +5.265834789e+02 +5.265834789e+02
48792 0 +4.895170228e+02 +5.149870228e+02 +5.149870228e+02
56663 0 +4.784118722e+02 +5.038818722e+02 +5.038818722e+02
76911 0 +4.677028198e+02 +4.931728198e+02 +4.931728198e+02
80687 0 +4.560536585e+02 +4.815236585e+02 +4.815236585e+02
85973 0 +4.466458955e+02 +4.721158955e+02 +4.721158955e+02
102422 0 +4.364877727e+02 +4.619577727e+02 +4.619577727e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.667502383e+03 +3.566692383e+03 +3.566692383e+03
2 0 +2.707390668e+03 +2.606580668e+03 +2.606580668e+03
5 0 +2.281139944e+03 +2.180329944e+03 +2.180329944e+03
53 0 +2.226279461e+03 +2.125469461e+03 +2.125469461e+03
60 0 +2.056336890e+03 +1.955526890e+03 +1.955526890e+03
113 0 +1.878616362e+03 +1.777806362e+03 +1.777806362e+03
503 0 +1.538648649e+03 +1.437838649e+03 +1.437838649e+03
508 0 +1.381374297e+03 +1.280564297e+03 +1.280564297e+03
521 0 +1.261827192e+03 +1.161017192e+03 +1.161017192e+03
530 0 +1.084345218e+03 +9.835352182e+02 +9.835352182e+02
577 0 +9.631933661e+02 +8.623833661e+02 +8.623833661e+02
602 0 +8.841233246e+02 +7.833133246e+02 +7.833133246e+02
603 0 +8.133501675e+02 +7.125401675e+02 +7.125401675e+02
627 0 +7.839530624e+02 +6.831430624e+02 +6.831430624e+02
647 0 +7.750306798e+02 +6.742206798e+02 +6.742206798e+02
671 0 +6.998642880e+02 +5.990542880e+02 +5.990542880e+02
691 0 +6.673716581e+02 +5.665616581e+02 +5.665616581e+02
702 0 +6.600683353e+02 +5.592583353e+02 +5.592583353e+02
716 0 +6.427760778e+02 +5.419660778e+02 +5.419660778e+02
740 0 +6.284630425e+02 +5.276530425e+02 +5.276530425e+02
1277 0 +6.075295145e+02 +5.067195145e+02 +5.067195145e+02
1801 0 +6.012155917e+02 +5.004055917e+02 +5.004055917e+02
3070 0 +5.874636357e+02 +4.866536357e+02 +4.866536357e+02
3602 0 +5.743842883e+02 +4.735742883e+02 +4.735742883e+02
4474 0 +5.621636630e+02 +4.613536630e+02 +4.613536630e+02
5654 0 +5.407949538e+02 +4.399849538e+02 +4.399849538e+02
5902 0 +5.225332338e+02 +4.217232338e+02 +4.217232338e+02
7539 0 +5.109646566e+02 +4.101546566e+02 +4.101546566e+02
9771 0 +4.999710160e+02 +3.991610160e+02 +3.991610160e+02
10425 0 +4.830472728e+02 +3.822372728e+02 +3.822372728e+02
12046 0 +4.780570181e+02 +3.772470181e+02 +3.772470181e+02
12727 0 +4.676479699e+02 +3.668379699e+02 +3.668379699e+02
14453 0 +4.568791780e+02 +3.560691780e+02 +3.560691780e+02
17482 0 +4.458601250e+02 +3.450501250e+02 +3.450501250e+02
20859 0 +4.355420678e+02 +3.347320678e+02 +3.347320678e+02
24013 0 +4.244390008e+02 +3.236290008e+02 +3.236290008e+02
26625 0 +4.164830317e+02 +3.156730317e+02 +3.156730317e+02
28425 0 +4.035028484e+02 +3.026928484e+02 +3.026928484e+02
31447 0 +3.976659209e+02 +2.968559209e+02 +2.968559209e+02
32446 0 +3.860131678e+02 +2.852031678e+02 +2.852031678e+02
32966 0 +3.801385390e+02 +2.793285390e+02 +2.793285390e+02
38334 0 +3.710334579e+02 +2.702234579e+02 +2.702234579e+02
44229 0 +3.629652319e+02 +2.621552319e+02 +2.621552319e+02
49100 0 +3.547933981e+02 +2.539833981e+02 +2.539833981e+02
71898 0 +3.467319115e+02 +2.459219115e+02 +2.459219115e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.333000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.391719988e+03 +3.475049988e+03 +3.475049988e+03
4 0 +2.744195877e+03 +2.827525877e+03 +2.827525877e+03
86 0 +2.627773726e+03 +2.711103726e+03 +2.711103726e+03
95 0 +2.565056160e+03 +2.648386160e+03 +2.648386160e+03
109 0 +2.299385956e+03 +2.382715956e+03 +2.382715956e+03
209 0 +2.259115045e+03 +2.342445045e+03 +2.342445045e+03
251 0 +1.977793361e+03 +2.061123361e+03 +2.061123361e+03
432 0 +1.723829426e+03 +1.807159426e+03 +1.807159426e+03
527 0 +1.590084225e+03 +1.673414225e+03 +1.673414225e+03
530 0 +1.520401135e+03 +1.603731135e+03 +1.603731135e+03
532 0 +1.509650090e+03 +1.592980090e+03 +1.592980090e+03
533 0 +1.236211787e+03 +1.319541787e+03 +1.319541787e+03
544 0 +1.207754231e+03 +1.291084231e+03 +1.291084231e+03
563 0 +1.201291115e+03 +1.284621115e+03 +1.284621115e+03
569 0 +1.122971869e+03 +1.206301869e+03 +1.206301869e+03
616 0 +1.037233194e+03 +1.120563194e+03 +1.120563194e+03
624 0 +1.023209569e+03 +1.106539569e+03 +1.106539569e+03
655 0 +9.847978726e+02 +1.068127873e+03 +1.068127873e+03
670 0 +9.588826374e+02 +1.042212637e+03 +1.042212637e+03
680 0 +9.031463764e+02 +9.864763764e+02 +9.864763764e+02
681 0 +8.731206848e+02 +9.564506848e+02 +9.564506848e+02
745 0 +8.496480366e+02 +9.329780366e+02 +9.329780366e+02
800 0 +7.875759095e+02 +8.709059095e+02 +8.709059095e+02
1833 0 +7.685003999e+02 +8.518303999e+02 +8.518303999e+02
2401 0 +7.582392325e+02 +8.415692325e+02 +8.415692325e+02
3769 0 +7.331019947e+02 +8.164319947e+02 +8.164319947e+02
5692 0 +7.242044210e+02 +8.075344210e+02 +8.075344210e+02
6927 0 +7.075922312e+02 +7.909222312e+02 +7.909222312e+02
10791 0 +6.903974279e+02 +7.737274279e+02 +7.737274279e+02
11843 0 +6.751857705e+02 +7.585157705e+02 +7.585157705e+02
14183 0 +6.600532881e+02 +7.433832881e+02 +7.433832881e+02
19152 0 +6.444057536e+02 +7.277357536e+02 +7.277357536e+02
25904 0 +6.309062080e+02 +7.142362080e+02 +7.142362080e+02
35340 0 +6.162653225e+02 +6.995953225e+02 +6.995953225e+02
44103 0 +6.023965130e+02 +6.857265130e+02 +6.857265130e+02
52087 0 +5.884506693e+02 +6.717806693e+02 +6.717806693e+02
68377 0 +5.753082482e+02 +6.586382482e+02 +6.586382482e+02
111098 0 +5.623394985e+02 +6.456694985e+02 +6.456694985e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.085600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.103342737e+03 +4.311902737e+03 +4.311902737e+03
5 0 +3.619558942e+03 +3.828118942e+03 +3.828118942e+03
10 0 +3.134549075e+03 +3.343109075e+03 +3.343109075e+03
21 0 +2.868328161e+03 +3.076888161e+03 +3.076888161e+03
26 0 +2.243597752e+03 +2.452157752e+03 +2.452157752e+03
31 0 +2.221375671e+03 +2.429935671e+03 +2.429935671e+03
32 0 +2.095525143e+03 +2.304085143e+03 +2.304085143e+03
178 0 +2.081510298e+03 +2.290070298e+03 +2.290070298e+03
233 0 +1.971371215e+03 +2.179931215e+03 +2.179931215e+03
248 0 +1.642431252e+03 +1.850991252e+03 +1.850991252e+03
501 0 +1.418636088e+03 +1.627196088e+03 +1.627196088e+03
535 0 +1.197877878e+03 +1.406437878e+03 +1.406437878e+03
542 0 +1.029348367e+03 +1.237908367e+03 +1.237908367e+03
548 0 +1.014501049e+03 +1.223061049e+03 +1.223061049e+03
562 0 +9.137339970e+02 +1.122293997e+03 +1.122293997e+03
587 0 +8.649283492e+02 +1.073488349e+03 +1.073488349e+03
623 0 +8.486584684e+02 +1.057218468e+03 +1.057218468e+03
633 0 +7.900595528e+02 +9.986195528e+02 +9.986195528e+02
641 0 +7.296928190e+02 +9.382528190e+02 +9.382528190e+02
675 0 +6.821200270e+02 +8.906800270e+02 +8.906800270e+02
682 0 +6.755741596e+02 +8.841341596e+02 +8.841341596e+02
858 0 +6.545841752e+02 +8.631441752e+02 +8.631441752e+02
1022 0 +6.365263666e+02 +8.450863666e+02 +8.450863666e+02
1178 0 +6.127617566e+02 +8.213217566e+02 +8.213217566e+02
1793 0 +5.985634732e+02 +8.071234732e+02 +8.071234732e+02
2392 0 +5.884207597e+02 +7.969807597e+02 +7.969807597e+02
3147 0 +5.716297511e+02 +7.801897511e+02 +7.801897511e+02
3982 0 +5.612943810e+02 +7.698543810e+02 +7.698543810e+02
5261 0 +5.492617235e+02 +7.578217235e+02 +7.578217235e+02
8103 0 +5.360714493e+02 +7.446314493e+02 +7.446314493e+02
8704 0 +5.245061553e+02 +7.330661553e+02 +7.330661553e+02
11205 0 +5.115364195e+02 +7.200964195e+02 +7.200964195e+02
12848 0 +5.002089380e+02 +7.087689380e+02 +7.087689380e+02
14647 0 +4.894408690e+02 +6.980008690e+02 +6.980008690e+02
18442 0 +4.785903077e+02 +6.871503077e+02 +6.871503077e+02
25560 0 +4.670962732e+02 +6.756562732e+02 +6.756562732e+02
32043 0 +4.567589593e+02 +6.653189593e+02 +6.653189593e+02
36619 0 +4.460632974e+02 +6.546232974e+02 +6.546232974e+02
51191 0 +4.364688494e+02 +6.450288494e+02 +6.450288494e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.345800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.059763918e+03 +3.925183918e+03 +3.925183918e+03
3 0 +2.525178603e+03 +2.390598603e+03 +2.390598603e+03
31 0 +2.140054609e+03 +2.005474609e+03 +2.005474609e+03
124 0 +1.999416013e+03 +1.864836013e+03 +1.864836013e+03
293 0 +1.969471274e+03 +1.834891274e+03 +1.834891274e+03
312 0 +1.712061465e+03 +1.577481465e+03 +1.577481465e+03
512 0 +1.561093164e+03 +1.426513164e+03 +1.426513164e+03
543 0 +1.452563763e+03 +1.317983763e+03 +1.317983763e+03
545 0 +1.287796987e+03 +1.153216987e+03 +1.153216987e+03
550 0 +1.121020442e+03 +9.864404419e+02 +9.864404419e+02
551 0 +1.010629047e+03 +8.760490468e+02 +8.760490468e+02
635 0 +9.646435462e+02 +8.300635462e+02 +8.300635462e+02
652 0 +9.115768717e+02 +7.769968717e+02 +7.769968717e+02
726 0 +8.822633824e+02 +7.476833824e+02 +7.476833824e+02
1276 0 +8.401962059e+02 +7.056162059e+02 +7.056162059e+02
1482 0 +8.250787489e+02 +6.904987489e+02 +6.904987489e+02
1517 0 +8.058020643e+02 +6.712220643e+02 +6.712220643e+02
1571 0 +7.729351376e+02 +6.383551376e+02 +6.383551376e+02
1585 0 +7.577777545e+02 +6.231977545e+02 +6.231977545e+02
1588 0 +7.411146382e+02 +6.065346382e+02 +6.065346382e+02
1644 0 +7.212577513e+02 +5.866777513e+02 +5.866777513e+02
1726 0 +7.062839668e+02 +5.717039668e+02 +5.717039668e+02
1743 0 +6.868189934e+02 +5.522389934e+02 +5.522389934e+02
2323 0 +6.757922975e+02 +5.412122975e+02 +5.412122975e+02
2619 0 +6.468407127e+02 +5.122607127e+02 +5.122607127e+02
2646 0 +6.393751633e+02 +5.047951633e+02 +5.047951633e+02
4373 0 +6.307243407e+02 +4.961443407e+02 +4.961443407e+02
4386 0 +6.159700492e+02 +4.813900492e+02 +4.813900492e+02
5232 0 +6.023623186e+02 +4.677823186e+02 +4.677823186e+02
6649 0 +5.881402202e+02 +4.535602202e+02 +4.535602202e+02
7255 0 +5.751880771e+02 +4.406080771e+02 +4.406080771e+02
7737 0 +5.622492313e+02 +4.276692313e+02 +4.276692313e+02
8923 0 +5.494166458e+02 +4.148366458e+02 +4.148366458e+02
18341 0 +5.354012709e+02 +4.008212709e+02 +4.008212709e+02
22263 0 +5.235498412e+02 +3.889698412e+02 +3.889698412e+02
24105 0 +5.117824402e+02 +3.772024402e+02 +3.772024402e+02
28179 0 +4.996336089e+02 +3.650536089e+02 +3.650536089e+02
32303 0 +4.894104827e+02 +3.548304827e+02 +3.548304827e+02
44855 0 +4.782343656e+02 +3.436543656e+02 +3.436543656e+02
56991 0 +4.676837987e+02 +3.331037987e+02 +3.331037987e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.205900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.205561342e+03 +5.326151342e+03 +5.326151342e+03
2 0 +4.133915056e+03 +4.254505056e+03 +4.254505056e+03
6 0 +3.357992215e+03 +3.478582215e+03 +3.478582215e+03
16 0 +3.262533206e+03 +3.383123206e+03 +3.383123206e+03
20 0 +2.648435564e+03 +2.769025564e+03 +2.769025564e+03
59 0 +2.440357908e+03 +2.560947908e+03 +2.560947908e+03
61 0 +2.386774540e+03 +2.507364540e+03 +2.507364540e+03
502 0 +2.068982731e+03 +2.189572731e+03 +2.189572731e+03
508 0 +1.845810542e+03 +1.966400542e+03 +1.966400542e+03
516 0 +1.791236122e+03 +1.911826122e+03 +1.911826122e+03
549 0 +1.769350762e+03 +1.889940762e+03 +1.889940762e+03
550 0 +1.691913688e+03 +1.812503688e+03 +1.812503688e+03
553 0 +1.603424131e+03 +1.724014131e+03 +1.724014131e+03
560 0 +1.508813692e+03 +1.629403692e+03 +1.629403692e+03
618 0 +1.251446283e+03 +1.372036283e+03 +1.372036283e+03
706 0 +1.213460305e+03 +1.334050305e+03 +1.334050305e+03
714 0 +1.187266045e+03 +1.307856045e+03 +1.307856045e+03
735 0 +1.130126455e+03 +1.250716455e+03 +1.250716455e+03
759 0 +1.074452700e+03 +1.195042700e+03 +1.195042700e+03
774 0 +1.068424423e+03 +1.189014423e+03 +1.189014423e+03
788 0 +9.699110907e+02 +1.090501091e+03 +1.090501091e+03
807 0 +9.469298091e+02 +1.067519809e+03 +1.067519809e+03
1017 0 +9.313698483e+02 +1.051959848e+03 +1.051959848e+03
1296 0 +9.013613466e+02 +1.021951347e+03 +1.021951347e+03
1322 0 +8.870052729e+02 +1.007595273e+03 +1.007595273e+03
1989 0 +8.704955212e+02 +9.910855212e+02 +9.910855212e+02
2200 0 +8.103868995e+02 +9.309768995e+02 +9.309768995e+02
3952 0 +7.799993037e+02 +9.005893037e+02 +9.005893037e+02
4563 0 +7.746766404e+02 +8.952666404e+02 +8.952666404e+02
5735 0 +7.545761341e+02 +8.751661341e+02 +8.751661341e+02
6922 0 +7.251603600e+02 +8.457503600e+02 +8.457503600e+02
6988 0 +7.243293994e+02 +8.449193994e+02 +8.449193994e+02
11355 0 +7.078033918e+02 +8.283933918e+02 +8.283933918e+02
13516 0 +6.913012747e+02 +8.118912747e+02 +8.118912747e+02
14617 0 +6.753576891e+02 +7.959476891e+02 +7.959476891e+02
20124 0 +6.569684787e+02 +7.775584787e+02 +7.775584787e+02
23620 0 +6.451908433e+02 +7.657808433e+02 +7.657808433e+02
26932 0 +6.308354880e+02 +7.514254880e+02 +7.514254880e+02
31317 0 +6.157763780e+02 +7.363663780e+02 +7.363663780e+02
47622 0 +6.019114628e+02 +7.225014628e+02 +7.225014628e+02
64666 0 +5.888432140e+02 +7.094332140e+02 +7.094332140e+02
109387 0 +5.754086565e+02 +6.959986565e+02 +6.959986565e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.175746602e+03 +6.175746602e+03 +6.175746602e+03
5 0 +1.919992013e+03 +2.919992013e+03 +2.919992013e+03
40 0 +1.904180237e+03 +2.904180237e+03 +2.904180237e+03
329 0 +1.828665853e+03 +2.828665853e+03 +2.828665853e+03
506 0 +1.766186226e+03 +2.766186226e+03 +2.766186226e+03
511 0 +1.385966558e+03 +2.385966558e+03 +2.385966558e+03
537 0 +1.304461810e+03 +2.304461810e+03 +2.304461810e+03
544 0 +1.203725550e+03 +2.203725550e+03 +2.203725550e+03
553 0 +1.199794594e+03 +2.199794594e+03 +2.199794594e+03
556 0 +1.165719966e+03 +2.165719966e+03 +2.165719966e+03
593 0 +1.056252424e+03 +2.056252424e+03 +2.056252424e+03
