% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.679094067e+01 -5.759059326e+00 -5.759059326e+00 -1.9162e+00 +4.4191e+00
3 0 +2.802171289e+01 -7.452828711e+01 -7.452828711e+01 +4.0860e+00 +4.7363e+00
5 0 +1.462528252e+00 -1.010874717e+02 -1.010874717e+02 +1.1523e+00 +2.8820e+00
24 0 +6.420024798e-02 -1.024857998e+02 -1.024857998e+02 +7.1166e-01 -3.8615e-01
558 0 +1.023635282e-02 -1.025397636e+02 -1.025397636e+02 -1.7435e-01 +2.7527e-01
754 0 +8.614085740e-03 -1.025413859e+02 -1.025413859e+02 -1.7435e-01 +3.2230e-01
1172 0 +2.516066220e-03 -1.025474839e+02 -1.025474839e+02 -1.5197e-01 +4.9297e-01
1225 0 +1.906989372e-03 -1.025480930e+02 -1.025480930e+02 -1.5197e-01 +4.9887e-01
1289 0 +7.329933759e-04 -1.025492670e+02 -1.025492670e+02 -1.5197e-01 +5.1665e-01
1290 0 +1.774707927e-04 -1.025498225e+02 -1.025498225e+02 -1.5197e-01 +5.7428e-01
1307 0 +1.094174460e-04 -1.025498906e+02 -1.025498906e+02 -1.5238e-01 +5.5117e-01
1328 0 +9.711232750e-05 -1.025499029e+02 -1.025499029e+02 -1.5197e-01 +5.5742e-01
1765 0 +8.925106026e-05 -1.025499107e+02 -1.025499107e+02 -1.5121e-01 +5.5742e-01
2206 0 +8.907781597e-05 -1.025499109e+02 -1.025499109e+02 -1.5126e-01 +5.5742e-01
7051 0 +8.680192832e-05 -1.025499132e+02 -1.025499132e+02 -1.5132e-01 +5.5838e-01
7125 0 +8.187012818e-05 -1.025499181e+02 -1.025499181e+02 -1.5132e-01 +5.6298e-01
15395 0 +7.667296750e-05 -1.025499233e+02 -1.025499233e+02 -1.5099e-01 +5.6316e-01
15852 0 +7.554564901e-05 -1.025499245e+02 -1.025499245e+02 -1.5064e-01 +5.6316e-01
22180 0 +7.073650147e-05 -1.025499293e+02 -1.025499293e+02 -1.5072e-01 +5.6611e-01
30778 0 +6.434332226e-05 -1.025499357e+02 -1.025499357e+02 -1.5008e-01 +5.6851e-01
