% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.333220765e+01 +5.333220765e+01 -4.921779235e+01 -4.921779235e+01 -1.4366e+00 +4.9632e+00 -1.6652e+00
3 +2.001327164e+01 +2.001327164e+01 -8.253672836e+01 -8.253672836e+01 +1.0836e+00 -2.8087e+00 -8.4054e-01
9 +9.033029081e+00 +9.033029081e+00 -9.351697092e+01 -9.351697092e+01 -3.5645e+00 -1.7105e+00 -1.0497e+00
51 +2.633756860e+00 +2.633756860e+00 -9.991624314e+01 -9.991624314e+01 -7.5246e-01 +4.3461e-01 -2.1202e+00
142 +2.274743489e+00 +2.274743489e+00 -1.002752565e+02 -1.002752565e+02 +6.2456e-01 +4.5214e-01 +3.7019e-01
1840 +5.997080240e-01 +5.997080240e-01 -1.019502920e+02 -1.019502920e+02 -2.1785e+00 -1.2250e-01 +9.9541e-01
5128 +3.566894624e-01 +3.566894624e-01 -1.021933105e+02 -1.021933105e+02 -3.6010e+00 +2.7219e+00 -2.6415e+00
6538 +1.287038566e-01 +1.287038566e-01 -1.024212961e+02 -1.024212961e+02 +5.7406e-02 +4.3261e-01 +1.0620e+00
14541 +9.298676379e-02 +9.298676379e-02 -1.024570132e+02 -1.024570132e+02 -1.1349e-01 -5.3581e-01 +3.4879e-01
20433 +6.012519146e-02 +6.012519146e-02 -1.024898748e+02 -1.024898748e+02 -1.8286e-01 -6.0645e-02 +2.9212e-01
27109 +1.630798789e-02 +1.630798789e-02 -1.025336920e+02 -1.025336920e+02 -5.0621e-01 +1.2499e+00 +1.1756e+00
30208 +1.416756437e-02 +1.416756437e-02 -1.025358324e+02 -1.025358324e+02 -5.4843e-01 +7.5525e-01 -8.6139e-01
84519 +6.500462847e-03 +6.500462847e-03 -1.025434995e+02 -1.025434995e+02 -1.8672e-01 +3.8632e-01 -7.0334e-01
86946 +3.302032600e-03 +3.302032600e-03 -1.025466980e+02 -1.025466980e+02 -1.7696e-01 +3.8632e-01 -7.0334e-01
106315 +2.112078707e-04 +2.112078707e-04 -1.025497888e+02 -1.025497888e+02 -9.8001e-02 +3.0963e-01 -6.1824e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.613802175e+01 +3.613802175e+01 +1.078280218e+02 +1.078280218e+02 -4.9316e+00 +2.3947e+00 +4.1564e-01
3 +1.916606700e+01 +1.916606700e+01 +9.085606700e+01 +9.085606700e+01 +6.6395e-01 +3.4126e+00 -5.7136e-02
4 +7.875101842e+00 +7.875101842e+00 +7.956510184e+01 +7.956510184e+01 -4.6436e+00 +6.4459e-01 +2.2224e+00
26 +4.087747066e+00 +4.087747066e+00 +7.577774707e+01 +7.577774707e+01 +3.0832e+00 -6.5267e-01 -2.9496e+00
48 +3.573578031e+00 +3.573578031e+00 +7.526357803e+01 +7.526357803e+01 +1.6731e+00 -2.3668e+00 -3.9240e+00
178 +1.970365933e+00 +1.970365933e+00 +7.366036593e+01 +7.366036593e+01 +7.2326e-01 -1.0862e+00 +9.9117e-01
536 +5.129399537e-01 +5.129399537e-01 +7.220293995e+01 +7.220293995e+01 -1.0969e+00 +1.0035e-01 +7.6144e-01
3434 +2.929080318e-01 +2.929080318e-01 +7.198290803e+01 +7.198290803e+01 -8.6965e-01 +1.2731e+00 -7.2776e-01
12924 +1.142615117e-01 +1.142615117e-01 +7.180426151e+01 +7.180426151e+01 +5.2362e-01 -1.0139e+00 -3.5230e-01
13179 +5.810015340e-02 +5.810015340e-02 +7.174810015e+01 +7.174810015e+01 -8.3475e-01 -1.9022e-01 -1.0819e+00
34613 +1.404028169e-02 +1.404028169e-02 +7.170404028e+01 +7.170404028e+01 +7.5121e-01 -8.2825e-01 -4.3152e-01
63767 +6.196493868e-03 +6.196493868e-03 +7.169619649e+01 +7.169619649e+01 +5.1829e-01 -6.0154e-01 -1.4870e-01
64313 +1.251363077e-03 +1.251363077e-03 +7.169125136e+01 +7.169125136e+01 +5.1829e-01 -6.0154e-01 -1.2917e-01
96433 +6.500316672e-06 +6.500316672e-06 +7.169000650e+01 +7.169000650e+01 +5.7612e-01 -6.6644e-01 -2.0177e-01
126774 +4.230393913e-06 +4.230393913e-06 +7.169000423e+01 +7.169000423e+01 +5.9137e-01 -6.7955e-01 -2.2133e-01
129885 +3.944637740e-06 +3.944637740e-06 +7.169000394e+01 +7.169000394e+01 +5.9125e-01 -6.7980e-01 -2.2191e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.438495862e+01 +1.438495862e+01 +2.283949586e+02 +2.283949586e+02 +2.7247e-04 +5.3372e-01 -2.9763e+00
7 +5.403051106e+00 +5.403051106e+00 +2.194130511e+02 +2.194130511e+02 +1.1249e+00 -3.3292e+00 -1.9789e+00
14 +1.578243126e+00 +1.578243126e+00 +2.155882431e+02 +2.155882431e+02 +1.0426e-01 -1.7281e+00 -1.5760e+00
471 +8.504686580e-01 +8.504686580e-01 +2.148604687e+02 +2.148604687e+02 -7.6216e-01 +1.8339e+00 -4.2981e-01
3275 +3.801566401e-01 +3.801566401e-01 +2.143901566e+02 +2.143901566e+02 +1.9790e+00 +2.6326e+00 +2.8798e+00
9442 +7.880964268e-02 +7.880964268e-02 +2.140888096e+02 +2.140888096e+02 +5.0134e-02 +1.0916e+00 +2.4375e-01
19601 +4.967956144e-02 +4.967956144e-02 +2.140596796e+02 +2.140596796e+02 -3.4340e-01 +1.6710e+00 +2.7992e-01
19681 +2.724006975e-02 +2.724006975e-02 +2.140372401e+02 +2.140372401e+02 -1.9937e-01 +5.4571e-01 -1.4467e-01
37407 +4.255749549e-03 +4.255749549e-03 +2.140142557e+02 +2.140142557e+02 -2.1344e-01 +5.7992e-01 -1.5024e-01
44611 +1.798284503e-04 +1.798284503e-04 +2.140101798e+02 +2.140101798e+02 -2.1136e-01 +7.2715e-01 -1.0576e-01
61688 +2.652170403e-05 +2.652170403e-05 +2.140100265e+02 +2.140100265e+02 -2.1905e-01 +8.1805e-01 -6.6568e-02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.680757286e+01 +7.680757286e+01 +1.832757286e+01 +1.832757286e+01 -4.8621e+00 -3.3706e+00 -3.7476e+00
2 +5.045160063e+01 +5.045160063e+01 -8.028399373e+00 -8.028399373e+00 -3.6894e+00 +2.0308e+00 +1.7130e+00
3 +1.233845267e+01 +1.233845267e+01 -4.614154733e+01 -4.614154733e+01 +5.0726e-01 +8.5062e-01 -1.8567e+00
11 +9.088442957e+00 +9.088442957e+00 -4.939155704e+01 -4.939155704e+01 +2.7149e+00 -2.1978e+00 -2.9034e+00
23 +2.334561327e+00 +2.334561327e+00 -5.614543867e+01 -5.614543867e+01 +1.0213e+00 -8.5873e-01 +3.8783e-01
787 +1.290726551e+00 +1.290726551e+00 -5.718927345e+01 -5.718927345e+01 +1.7445e+00 -2.4130e-01 +3.5459e-01
1321 +6.459205188e-01 +6.459205188e-01 -5.783407948e+01 -5.783407948e+01 +1.5294e-01 +2.5392e+00 +7.4524e-01
2490 +3.697676547e-01 +3.697676547e-01 -5.811023235e+01 -5.811023235e+01 -2.8293e-01 +1.1286e+00 -4.5357e-02
6615 +2.169585105e-01 +2.169585105e-01 -5.826304149e+01 -5.826304149e+01 -1.3469e-01 +1.7600e-01 -3.2765e-02
10025 +1.553257720e-01 +1.553257720e-01 -5.832467423e+01 -5.832467423e+01 -5.6333e-01 -1.1885e+00 +2.6370e-01
11877 +8.600087767e-02 +8.600087767e-02 -5.839399912e+01 -5.839399912e+01 -6.5792e-02 -7.0435e-02 +3.6526e-01
23847 +3.817612024e-02 +3.817612024e-02 -5.844182388e+01 -5.844182388e+01 -3.2779e-01 -5.1015e-01 +5.4068e-01
102410 +1.987484737e-02 +1.987484737e-02 -5.846012515e+01 -5.846012515e+01 -2.1975e-01 -1.8097e-01 +4.6663e-01
116515 +1.487606645e-03 +1.487606645e-03 -5.847851239e+01 -5.847851239e+01 -2.1812e-01 -5.6819e-01 +4.1794e-01
