% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1022 0 +1.401829216e+01 +8.536829216e+01 +8.536829216e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1761e+00 +1.4418e-01 -3.4346e+00 +2.6407e+00 +2.7967e+00 +3.1546e+00 +2.9264e-01 -4.5176e+00 -3.6519e+00 +5.8154e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.9705e+00
1824 0 +1.346049483e+01 +8.481049483e+01 +8.481049483e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1760e+00 +1.4407e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +3.1546e+00 +2.9331e-01 -4.5176e+00 -3.6519e+00 +5.8154e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.9705e+00
2681 0 +1.208590726e+01 +8.343590726e+01 +8.343590726e+01 -2.5488e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1760e+00 +1.4407e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +3.1546e+00 +2.9331e-01 -4.5176e+00 -3.6519e+00 +5.8154e-01 -1.2579e+00 -2.6128e+00 -1.3422e+00 -3.9705e+00
2762 0 +1.146711908e+01 +8.281711908e+01 +8.281711908e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1760e+00 +1.4407e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +3.1546e+00 +2.9331e-01 -4.5708e+00 -3.6519e+00 +5.8154e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8611e+00
2911 0 +1.106598722e+01 +8.241598722e+01 +8.241598722e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1760e+00 +1.4407e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +3.1546e+00 +2.9331e-01 -4.5481e+00 -3.6519e+00 +5.8154e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8708e+00
2948 0 +1.082388220e+01 +8.217388220e+01 +8.217388220e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1760e+00 +1.4407e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +3.1546e+00 +2.9331e-01 -4.5422e+00 -3.6519e+00 +5.8154e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8679e+00
3130 0 +1.057993280e+01 +8.192993280e+01 +8.192993280e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1760e+00 +1.4407e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +3.1546e+00 +2.9331e-01 -4.5421e+00 -3.6519e+00 +5.8154e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8695e+00
4567 0 +1.046569042e+01 +8.181569042e+01 +8.181569042e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1760e+00 +5.8154e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +2.6990e+00 +2.9331e-01 -4.5412e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
4989 0 +1.006142753e+01 +8.141142753e+01 +8.141142753e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1458e+00 +5.8154e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +2.6990e+00 +2.9331e-01 -4.5412e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
5025 0 +9.772706854e+00 +8.112270685e+01 +8.112270685e+01 -2.6128e+00 -3.1984e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1760e+00 +5.8154e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +2.6990e+00 +2.9331e-01 -4.5412e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
5028 0 +9.707359510e+00 +8.105735951e+01 +8.105735951e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.0134e+00 +5.8154e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +2.6990e+00 +2.9331e-01 -4.5412e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
5125 0 +8.808828099e+00 +8.015882810e+01 +8.015882810e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1760e+00 +5.3082e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +2.6990e+00 +2.9331e-01 -4.5412e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
5417 0 +8.529750162e+00 +7.987975016e+01 +7.987975016e+01 -2.6128e+00 -3.2321e+00 +1.5399e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1760e+00 +5.2353e-01 -3.2021e+00 +2.6407e+00 +2.7967e+00 +2.6990e+00 +2.9331e-01 -4.5412e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
5747 0 +8.268034230e+00 +7.961803423e+01 +7.961803423e+01 -2.6128e+00 -3.2317e+00 +1.5392e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1126e+00 +5.3116e-01 -3.2021e+00 +2.6407e+00 +2.7963e+00 +2.6990e+00 +2.9331e-01 -4.5412e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
6111 0 +8.121942352e+00 +7.947194235e+01 +7.947194235e+01 -2.6128e+00 -3.2222e+00 +1.5392e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1161e+00 +5.3527e-01 -3.2021e+00 +2.6407e+00 +2.7965e+00 +2.6990e+00 +2.9331e-01 -4.5412e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
6761 0 +7.926972781e+00 +7.927697278e+01 +7.927697278e+01 -2.6128e+00 -3.2215e+00 +1.4111e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1146e+00 +5.3630e-01 -3.1615e+00 +2.6407e+00 +2.7964e+00 +2.6990e+00 +2.9331e-01 -4.5412e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
6823 0 +7.697198936e+00 +7.904719894e+01 +7.904719894e+01 -2.6128e+00 -3.2215e+00 +1.4111e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1146e+00 +5.3630e-01 -3.2021e+00 +2.6407e+00 +2.7964e+00 +2.6990e+00 +2.9331e-01 -4.5412e+00 -3.6439e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
7195 0 +7.502527420e+00 +7.885252742e+01 +7.885252742e+01 -2.6128e+00 -3.2215e+00 +1.4111e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1146e+00 +5.3630e-01 -3.2021e+00 +2.6407e+00 +2.7964e+00 +2.6990e+00 +2.9331e-01 -4.4675e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
7281 0 +7.182163217e+00 +7.853216322e+01 +7.853216322e+01 -2.6128e+00 -3.2215e+00 +1.4111e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1146e+00 +5.3630e-01 -3.1620e+00 +2.6407e+00 +2.7964e+00 +2.6990e+00 +2.9331e-01 -4.4958e+00 -3.6519e+00 +1.4407e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
7563 0 +7.052943486e+00 +7.840294349e+01 +7.840294349e+01 -2.6128e+00 -3.2215e+00 +1.4111e+00 -4.3749e+00 -4.1319e+00 -2.4758e+00 -2.1146e+00 +5.3630e-01 -3.1677e+00 +2.6407e+00 +2.7964e+00 +2.6990e+00 +2.9331e-01 -4.5042e+00 -3.6516e+00 +1.4329e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
7723 0 +6.846113540e+00 +7.819611354e+01 +7.819611354e+01 -2.6128e+00 -3.2215e+00 +1.4111e+00 -4.3749e+00 -4.1308e+00 -2.4758e+00 -2.1146e+00 +5.3630e-01 -3.1778e+00 +2.6407e+00 +2.7964e+00 +2.6990e+00 +2.9331e-01 -4.5013e+00 -3.6512e+00 +1.4367e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
8037 0 +6.759973178e+00 +7.810997318e+01 +7.810997318e+01 -2.6128e+00 -3.2215e+00 +1.4111e+00 -4.3749e+00 -4.1316e+00 -2.4758e+00 -2.1146e+00 +5.3630e-01 -3.1776e+00 +2.6407e+00 +2.7964e+00 +2.6990e+00 +2.9331e-01 -4.5026e+00 -3.6500e+00 +1.4372e-01 -1.2579e+00 -2.5488e+00 -1.3422e+00 -3.8698e+00
8398 0 +6.433595053e+00 +7.778359505e+01 +7.778359505e+01 -2.6128e+00 -3.2215e+00 +1.4111e+00 -4.3749e+00 -4.1316e+00 -2.4372e+00 -2.1146e+00 +5.3630e-01 -3.1779e+00 +2.6456e+00 +2.7964e+00 +2.6990e+00 +2.9331e-01 -4.5027e+00 -3.6496e+00 +1.4365e-01 -1.2604e+00 -2.5488e+00 -1.3343e+00 -3.8657e+00
8648 0 +6.090790446e+00 +7.744079045e+01 +7.744079045e+01 -2.6125e+00 -3.2321e+00 +1.4109e+00 -4.3749e+00 -4.1313e+00 -2.4550e+00 -2.1146e+00 +5.3630e-01 -3.1718e+00 +2.6387e+00 +2.7964e+00 +2.6990e+00 +2.9425e-01 -4.4995e+00 -3.6499e+00 +1.5487e-01 -1.2650e+00 -2.5488e+00 -1.3421e+00 -3.8698e+00
8715 0 +5.837938257e+00 +7.718793826e+01 +7.718793826e+01 -2.6131e+00 -3.2241e+00 +1.4089e+00 -4.3749e+00 -4.1314e+00 -2.4595e+00 -2.1015e+00 +5.3660e-01 -3.1719e+00 +2.6399e+00 +2.7964e+00 +2.6990e+00 +3.0390e-01 -4.5002e+00 -3.6497e+00 +1.4760e-01 -1.2600e+00 -2.5488e+00 -1.3399e+00 -3.8695e+00
8756 0 +5.645774819e+00 +7.699577482e+01 +7.699577482e+01 -2.6139e+00 -3.2220e+00 +1.4052e+00 -4.3748e+00 -4.1315e+00 -2.4520e+00 -2.1013e+00 +5.3688e-01 -3.1692e+00 +2.6406e+00 +2.7963e+00 +2.6993e+00 +2.9780e-01 -4.4998e+00 -3.6503e+00 +1.4643e-01 -1.2577e+00 -2.5488e+00 -1.3352e+00 -3.8683e+00
8885 0 +5.622872553e+00 +7.697287255e+01 +7.697287255e+01 -2.6135e+00 -3.2224e+00 +1.4074e+00 -4.3749e+00 -4.1314e+00 -2.4583e+00 -2.1058e+00 +5.3638e-01 -3.1737e+00 +2.6359e+00 +2.7963e+00 +2.6990e+00 +3.0259e-01 -4.4973e+00 -3.6496e+00 +1.4879e-01 -1.2567e+00 -2.5488e+00 -1.3400e+00 -3.8686e+00
9020 0 +5.462764178e+00 +7.681276418e+01 +7.681276418e+01 -2.6138e+00 -3.2224e+00 +1.4067e+00 -4.3749e+00 -4.1313e+00 -2.4520e+00 -2.1039e+00 +5.3645e-01 -3.1723e+00 +2.6404e+00 +2.7964e+00 +2.6988e+00 +3.0130e-01 -4.4985e+00 -3.6499e+00 +1.4791e-01 -1.2590e+00 -2.5449e+00 -1.3377e+00 -3.8686e+00
9205 0 +5.365880445e+00 +7.671588044e+01 +7.671588044e+01 -2.6140e+00 -3.2224e+00 +1.4057e+00 -4.3749e+00 -4.1313e+00 -2.4544e+00 -2.1033e+00 +5.3641e-01 -3.1723e+00 +2.6399e+00 +2.7964e+00 +2.6987e+00 +3.0073e-01 -4.4987e+00 -3.6499e+00 +1.4672e-01 -1.2596e+00 -2.5482e+00 -1.3376e+00 -3.8681e+00
276868 0 +5.214580960e+00 +7.656458096e+01 +7.656458096e+01 -2.6137e+00 -3.2224e+00 +1.4066e+00 -4.3749e+00 -4.1313e+00 -2.4526e+00 -2.1035e+00 +5.3630e-01 -3.1723e+00 +2.6306e+00 +2.7943e+00 +2.6988e+00 +3.0143e-01 -4.4986e+00 -3.6497e+00 +1.4765e-01 -1.2590e+00 -2.5463e+00 -1.3378e+00 -3.8684e+00
277433 0 +5.121311563e+00 +7.647131156e+01 +7.647131156e+01 -2.6137e+00 -3.2224e+00 +1.4063e+00 -4.3749e+00 -4.1313e+00 -2.4536e+00 -2.1035e+00 +5.3630e-01 -3.1723e+00 +2.6306e+00 +2.7943e+00 +2.6996e+00 +3.0136e-01 -4.4986e+00 -3.6497e+00 +1.4765e-01 -1.2590e+00 -2.5449e+00 -1.3378e+00 -3.8684e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.374519076e+02 -2.177680924e+02 -2.177680924e+02 -1.6372e-01 -2.9137e+00 -1.9493e+00 -2.4635e+00 -1.1116e+00 -3.4340e+00 -2.9225e+00 -1.5252e+00 -1.7360e+00 -1.4700e+00 +2.6540e+00 -1.0067e+00 +1.2242e+00 -2.9079e+00 -3.7337e+00 +4.6049e+00 +5.7684e-03 -3.5760e+00 -4.7142e+00 -4.4003e+00
2 0 +1.004139186e+02 -2.548060814e+02 -2.548060814e+02 -4.3294e+00 +7.3086e-01 +1.0108e+00 -3.0537e+00 -1.3347e+00 -2.3314e+00 +8.4042e-01 -4.3231e+00 -1.9342e+00 -6.4659e-02 -4.2646e+00 +4.6138e+00 -2.3878e+00 +1.7436e+00 -2.1788e+00 -4.7271e+00 -8.9862e-01 +8.2459e-01 +3.7754e+00 +3.5604e+00
3 0 +9.086799756e+01 -2.643520024e+02 -2.643520024e+02 +1.4004e+00 -5.7859e-01 +1.0624e+00 -3.3002e+00 -2.7710e+00 -2.9966e+00 +9.1018e-01 +1.6150e+00 +3.0403e+00 -5.8506e-01 -8.1440e-03 -3.5687e+00 +2.1643e+00 +2.7990e+00 +2.6073e+00 +2.8901e+00 -4.3317e+00 +4.7995e+00 -2.5421e+00 -4.3247e+00
4 0 +8.004275204e+01 -2.751772480e+02 -2.751772480e+02 +2.1185e+00 -8.9651e-01 -3.1695e+00 -6.8090e-01 -1.3615e+00 +2.4920e+00 +1.0045e+00 -1.2958e-01 +2.0456e-01 +2.0079e+00 +7.8735e-01 -2.6484e+00 -8.8818e-02 -3.4720e+00 -1.7208e+00 +1.8361e+00 -1.0231e+00 -4.1740e+00 +2.4725e+00 +2.5405e+00
5 0 +4.860115730e+01 -3.066188427e+02 -3.066188427e+02 -4.1733e+00 -1.2713e+00 +3.2667e+00 -2.9869e+00 +2.4501e+00 -3.5512e+00 -6.6604e-02 +7.9205e-01 -1.6228e+00 +4.7248e+00 +3.7601e+00 +1.1920e+00 +4.4669e+00 -3.2857e+00 +7.3079e-01 -6.7431e-01 -1.3872e+00 -1.9859e+00 -2.4189e+00 +2.6462e+00
15 0 +4.388229533e+01 -3.113377047e+02 -3.113377047e+02 +3.0038e+00 +1.1084e+00 -2.0623e+00 +3.0397e+00 +1.0760e+00 -3.2239e+00 -1.5142e+00 -4.7171e+00 +2.8491e+00 -3.8239e+00 +3.9979e+00 -3.0345e+00 +2.1953e+00 +1.4134e+00 -1.1510e+00 +2.9621e+00 +2.9871e-01 -1.3361e+00 +1.6135e+00 -1.9470e+00
38 0 +4.012941983e+01 -3.150905802e+02 -3.150905802e+02 +4.4960e+00 -8.2708e-01 -4.7810e+00 -3.7194e+00 +4.3752e+00 -4.3476e+00 -2.9316e+00 +1.4811e-01 -9.4996e-01 -4.4371e+00 +4.0904e+00 -3.4558e+00 -3.4991e+00 -3.2319e+00 -3.9388e+00 -3.0010e+00 +1.3939e+00 -1.9580e-01 +2.4448e+00 -4.4694e+00
154 0 +3.873486433e+01 -3.164851357e+02 -3.164851357e+02 +3.0050e+00 +4.0903e+00 +3.1611e+00 +3.6007e+00 +6.4309e-02 -3.5297e+00 +4.9986e+00 -4.8973e+00 +1.1743e+00 +4.0649e+00 -3.4277e+00 +3.0321e+00 +1.3573e+00 +1.6226e+00 +2.7752e+00 +2.7401e+00 -1.0255e+00 -1.4131e+00 +1.7187e+00 +3.2802e+00
177 0 +3.131869855e+01 -3.239013015e+02 -3.239013015e+02 +7.4200e-01 -9.7644e-01 -1.6188e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.2198e+00 +1.9984e-01 -7.6713e-01 +2.0166e+00 +4.2459e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
773 0 +2.903718565e+01 -3.261828144e+02 -3.261828144e+02 +7.4200e-01 -9.7644e-01 -1.6188e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.2198e+00 -5.8908e-01 -7.6713e-01 +2.0166e+00 +4.2459e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
906 0 +2.845551516e+01 -3.267644848e+02 -3.267644848e+02 +7.4200e-01 -9.7644e-01 -1.5970e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.2198e+00 -5.8908e-01 -7.6713e-01 +2.0166e+00 +4.2459e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
907 0 +2.782478036e+01 -3.273952196e+02 -3.273952196e+02 +7.4200e-01 -9.7644e-01 -1.6188e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.2198e+00 -5.9191e-01 -7.6713e-01 +2.0166e+00 +4.2459e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7992e+00 +3.3479e+00
913 0 +2.652703421e+01 -3.286929658e+02 -3.286929658e+02 +7.4200e-01 -9.7644e-01 -1.6188e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.2198e+00 -6.2503e-01 -7.6713e-01 +2.0166e+00 +4.2459e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
956 0 +2.232201521e+01 -3.328979848e+02 -3.328979848e+02 +7.4200e-01 -9.7644e-01 -1.6188e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.3363e+00 -5.8908e-01 -7.6713e-01 +2.0166e+00 +4.2459e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
1072 0 +2.005451132e+01 -3.351654887e+02 -3.351654887e+02 +7.4200e-01 -9.7644e-01 -1.6188e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.3363e+00 -5.8908e-01 -7.6713e-01 +1.9617e+00 +4.2459e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
1097 0 +1.929655045e+01 -3.359234495e+02 -3.359234495e+02 +7.4200e-01 -9.7644e-01 -1.6188e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.3363e+00 -5.8908e-01 -7.6713e-01 +1.9471e+00 +4.2459e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
1621 0 +1.886837316e+01 -3.363516268e+02 -3.363516268e+02 +7.4200e-01 -9.7644e-01 -1.6188e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.3363e+00 -6.0556e-01 -7.6713e-01 +1.9521e+00 +4.2303e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
1759 0 +1.813540689e+01 -3.370845931e+02 -3.370845931e+02 +7.4200e-01 -9.7644e-01 -1.6188e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.3363e+00 -5.9241e-01 -7.6713e-01 +1.9555e+00 +4.2241e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
2311 0 +1.775927486e+01 -3.374607251e+02 -3.374607251e+02 +7.1734e-01 -9.7644e-01 -1.6188e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.3363e+00 -5.9147e-01 -7.6713e-01 +1.9582e+00 +4.2373e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
2432 0 +1.734859484e+01 -3.378714052e+02 -3.378714052e+02 +7.1890e-01 -9.7644e-01 -1.5999e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.2021e+00 +5.7028e-01 -3.3363e+00 -5.9159e-01 -7.6713e-01 +1.9546e+00 +4.2347e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0642e+00 +2.7426e+00 +3.3479e+00
2585 0 +1.684453900e+01 -3.383754610e+02 -3.383754610e+02 +7.1890e-01 -9.7644e-01 -1.6072e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6987e+00 -2.1917e+00 +5.7028e-01 -3.3363e+00 -5.9159e-01 -7.6713e-01 +1.9546e+00 +4.2347e+00 -4.9752e+00 +2.2692e+00 -1.5486e-01 -2.0634e+00 +2.7426e+00 +3.3479e+00
2738 0 +1.648959964e+01 -3.387304004e+02 -3.387304004e+02 +7.1890e-01 -9.7644e-01 -1.6072e+00 +3.1459e+00 -1.1582e+00 +2.3597e+00 +3.6987e+00 -2.1813e+00 +5.4864e-01 -3.3363e+00 -5.9159e-01 -7.6713e-01 +1.9546e+00 +4.2347e+00 -4.9752e+00 +2.2317e+00 -1.5486e-01 -2.0334e+00 +2.7426e+00 +3.3479e+00
3123 0 +1.620482785e+01 -3.390151722e+02 -3.390151722e+02 +7.1890e-01 -9.7644e-01 -1.6081e+00 +3.1459e+00 -1.1625e+00 +2.3597e+00 +3.6973e+00 -2.2021e+00 +5.7028e-01 -3.3363e+00 -5.9159e-01 -7.6713e-01 +1.9546e+00 +4.2237e+00 -4.9752e+00 +2.2692e+00 -1.2836e-01 -2.0642e+00 +2.7492e+00 +3.3479e+00
