% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.748675190e+01 +1.088367519e+02 +1.088367519e+02 -3.1355e+00 -3.0470e+00 +4.9655e+00
4 0 +3.484961629e+01 +1.061996163e+02 +1.061996163e+02 -2.8951e-01 -2.4859e+00 -3.9281e+00
10 0 +3.114779561e+01 +1.024977956e+02 +1.024977956e+02 -2.4713e+00 -3.3809e-01 -1.5347e+00
17 0 +2.133257101e+01 +9.268257101e+01 +9.268257101e+01 -9.6478e-01 -8.3207e-01 -3.1023e+00
22 0 +1.231850873e+01 +8.366850873e+01 +8.366850873e+01 -4.3065e+00 +2.0796e+00 -4.8837e+00
31 0 +7.306406719e+00 +7.865640672e+01 +7.865640672e+01 +1.0182e+00 -2.1691e+00 +1.4302e+00
414 0 +1.639646764e+00 +7.298964676e+01 +7.298964676e+01 -4.0628e+00 +3.2267e+00 +2.3726e+00
672 0 +3.860528979e-01 +7.173605290e+01 +7.173605290e+01 -9.8243e-01 +2.2073e+00 +2.3657e+00
1028 0 +3.381947384e-01 +7.168819474e+01 +7.168819474e+01 -9.0542e-01 +2.1040e+00 +2.3546e+00
1114 0 +3.080829440e-01 +7.165808294e+01 +7.165808294e+01 -9.8597e-01 +2.2014e+00 +2.3808e+00
1267 0 +2.093939217e-01 +7.155939392e+01 +7.155939392e+01 -9.5457e-01 +2.1570e+00 +2.3373e+00
1272 0 +1.295814681e-01 +7.147958147e+01 +7.147958147e+01 -9.2849e-01 +2.1357e+00 +2.3539e+00
1399 0 +8.035238095e-02 +7.143035238e+01 +7.143035238e+01 -9.5235e-01 +2.1593e+00 +2.3440e+00
1471 0 +7.456256349e-02 +7.142456256e+01 +7.142456256e+01 -9.5357e-01 +2.1609e+00 +2.3487e+00
1473 0 +6.748841181e-02 +7.141748841e+01 +7.141748841e+01 -9.5061e-01 +2.1577e+00 +2.3465e+00
1484 0 +6.082679676e-02 +7.141082680e+01 +7.141082680e+01 -9.5081e-01 +2.1577e+00 +2.3462e+00
1531 0 +5.093756301e-02 +7.140093756e+01 +7.140093756e+01 -9.5179e-01 +2.1584e+00 +2.3471e+00
1540 0 +5.010472208e-02 +7.140010472e+01 +7.140010472e+01 -9.5175e-01 +2.1584e+00 +2.3471e+00
1549 0 +4.418615796e-02 +7.139418616e+01 +7.139418616e+01 -9.5221e-01 +2.1583e+00 +2.3484e+00
1557 0 +4.209303997e-02 +7.139209304e+01 +7.139209304e+01 -9.5216e-01 +2.1584e+00 +2.3482e+00
1567 0 +4.119282891e-02 +7.139119283e+01 +7.139119283e+01 -9.5216e-01 +2.1584e+00 +2.3481e+00
1572 0 +4.046259897e-02 +7.139046260e+01 +7.139046260e+01 -9.5216e-01 +2.1584e+00 +2.3480e+00
1607 0 +3.978549545e-02 +7.138978550e+01 +7.138978550e+01 -9.5216e-01 +2.1584e+00 +2.3480e+00
2434 0 +1.979284026e-02 +7.136979284e+01 +7.136979284e+01 -7.9894e-01 +2.0111e+00 +2.3480e+00
3134 0 +2.774743876e-03 +7.135277474e+01 +7.135277474e+01 -8.0886e-01 +2.0134e+00 +2.3480e+00
3585 0 +2.467915164e-03 +7.135246792e+01 +7.135246792e+01 -8.0915e-01 +2.0137e+00 +2.3480e+00
3731 0 +1.411317895e-03 +7.135141132e+01 +7.135141132e+01 -8.0905e-01 +2.0133e+00 +2.3480e+00
3805 0 +1.372984852e-03 +7.135137298e+01 +7.135137298e+01 -8.1002e-01 +2.0141e+00 +2.3480e+00
3944 0 +1.142058604e-03 +7.135114206e+01 +7.135114206e+01 -8.0955e-01 +2.0136e+00 +2.3480e+00
3969 0 +8.227631857e-04 +7.135082276e+01 +7.135082276e+01 -8.0914e-01 +2.0133e+00 +2.3480e+00
4007 0 +7.717290276e-04 +7.135077173e+01 +7.135077173e+01 -8.0912e-01 +2.0133e+00 +2.3480e+00
4019 0 +7.211684901e-04 +7.135072117e+01 +7.135072117e+01 -8.0913e-01 +2.0133e+00 +2.3480e+00
4960 0 +6.855701133e-04 +7.135068557e+01 +7.135068557e+01 -8.0913e-01 +2.0132e+00 +2.3481e+00
5121 0 +6.684701601e-04 +7.135066847e+01 +7.135066847e+01 -8.0913e-01 +2.0133e+00 +2.3481e+00
10943 0 +6.352012472e-04 +7.135063520e+01 +7.135063520e+01 -8.0914e-01 +2.0132e+00 +2.3481e+00
10969 0 +6.244357181e-04 +7.135062444e+01 +7.135062444e+01 -8.0915e-01 +2.0133e+00 +2.3482e+00
11277 0 +6.072008325e-04 +7.135060720e+01 +7.135060720e+01 -8.0914e-01 +2.0133e+00 +2.3481e+00
46953 0 +6.023349585e-04 +7.135060233e+01 +7.135060233e+01 -8.0914e-01 +2.0133e+00 +2.3482e+00
180578 0 +5.887363639e-04 +7.135058874e+01 +7.135058874e+01 -8.0916e-01 +2.0133e+00 +2.3481e+00
183669 0 +5.739901528e-04 +7.135057399e+01 +7.135057399e+01 -8.0917e-01 +2.0133e+00 +2.3482e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.185847399e+01 -3.333615260e+02 -3.333615260e+02 +4.6343e+00 +3.8593e+00 -4.4914e+00
12 0 +1.382922337e+01 -3.413907766e+02 -3.413907766e+02 +9.8404e-01 -1.9791e+00 -1.6894e+00
19 0 +1.266355946e+01 -3.425564405e+02 -3.425564405e+02 -2.9094e-01 +1.0526e+00 -3.4069e+00
59 0 +4.498170977e+00 -3.507218290e+02 -3.507218290e+02 -4.3248e+00 +7.3270e-01 -3.5423e-01
612 0 +2.819084531e+00 -3.524009155e+02 -3.524009155e+02 -4.3136e+00 +2.2491e-01 -6.3786e-01
650 0 +1.786183644e+00 -3.534338164e+02 -3.534338164e+02 -4.3164e+00 +4.0066e-01 -4.9487e-01
653 0 +1.227387538e+00 -3.539926125e+02 -3.539926125e+02 -4.3138e+00 +5.5087e-01 -6.3322e-01
657 0 +1.124910922e+00 -3.540950891e+02 -3.540950891e+02 -4.3143e+00 +3.9006e-01 -6.0205e-01
658 0 +5.135261558e-01 -3.547064738e+02 -3.547064738e+02 -4.3158e+00 +3.2729e-01 -6.3592e-01
667 0 +4.767050079e-01 -3.547432950e+02 -3.547432950e+02 -4.3151e+00 +3.3907e-01 -6.3575e-01
779 0 +4.072362297e-01 -3.548127638e+02 -3.548127638e+02 -4.3151e+00 +3.2676e-01 -6.4756e-01
888 0 +3.880560978e-01 -3.548319439e+02 -3.548319439e+02 -4.3151e+00 +3.2266e-01 -6.5150e-01
1006 0 +3.782000052e-01 -3.548418000e+02 -3.548418000e+02 -4.3151e+00 +3.2644e-01 -6.4363e-01
1133 0 +3.698470055e-01 -3.548501530e+02 -3.548501530e+02 -4.3151e+00 +3.2634e-01 -6.4385e-01
1351 0 +3.512718463e-01 -3.548687282e+02 -3.548687282e+02 -4.2842e+00 +3.3903e-01 -6.3577e-01
1367 0 +3.238408998e-01 -3.548961591e+02 -3.548961591e+02 -4.2988e+00 +3.3455e-01 -6.4271e-01
1378 0 +3.218051996e-01 -3.548981948e+02 -3.548981948e+02 -4.2925e+00 +3.3495e-01 -6.4000e-01
1382 0 +3.058098425e-01 -3.549141902e+02 -3.549141902e+02 -4.2965e+00 +3.3212e-01 -6.4034e-01
1392 0 +2.606641856e-01 -3.549593358e+02 -3.549593358e+02 -4.3108e+00 +3.2949e-01 -6.4368e-01
1456 0 +2.424970467e-01 -3.549775030e+02 -3.549775030e+02 -4.3111e+00 +3.3172e-01 -6.4280e-01
1531 0 +2.343951976e-01 -3.549856048e+02 -3.549856048e+02 -4.3102e+00 +3.3045e-01 -6.4299e-01
1928 0 +2.211279012e-01 -3.549988721e+02 -3.549988721e+02 -4.3102e+00 +3.3177e-01 -6.4298e-01
3215 0 +2.184515912e-01 -3.550015484e+02 -3.550015484e+02 -4.3102e+00 +3.3262e-01 -6.4260e-01
3511 0 +2.135849263e-01 -3.550064151e+02 -3.550064151e+02 -4.3102e+00 +3.3243e-01 -6.4288e-01
4556 0 +2.071257612e-01 -3.550128742e+02 -3.550128742e+02 -4.3102e+00 +3.3258e-01 -6.4320e-01
8359 0 +2.017480736e-01 -3.550182519e+02 -3.550182519e+02 -4.3102e+00 +3.3256e-01 -6.4434e-01
9201 0 +1.994186973e-01 -3.550205813e+02 -3.550205813e+02 -4.2897e+00 +3.3256e-01 -6.4400e-01
9810 0 +1.870944267e-01 -3.550329056e+02 -3.550329056e+02 -4.2895e+00 +3.3256e-01 -6.4421e-01
9874 0 +1.760241178e-01 -3.550439759e+02 -3.550439759e+02 -4.2895e+00 +3.3256e-01 -6.4442e-01
14951 0 +1.678645798e-01 -3.550521354e+02 -3.550521354e+02 -4.2895e+00 +3.3256e-01 -6.8549e-01
15009 0 +1.544983852e-01 -3.550655016e+02 -3.550655016e+02 -4.2895e+00 +3.3256e-01 -6.5675e-01
15033 0 +1.410081327e-01 -3.550789919e+02 -3.550789919e+02 -4.2895e+00 +3.3256e-01 -6.5638e-01
15116 0 +1.304065904e-01 -3.550895934e+02 -3.550895934e+02 -4.2895e+00 +3.3256e-01 -6.5497e-01
15180 0 +1.275383697e-01 -3.550924616e+02 -3.550924616e+02 -4.2895e+00 +3.3256e-01 -6.5524e-01
20489 0 +1.137141607e-01 -3.551062858e+02 -3.551062858e+02 -4.2895e+00 +3.5001e-01 -6.5467e-01
20597 0 +1.038269625e-01 -3.551161730e+02 -3.551161730e+02 -4.2895e+00 +3.4922e-01 -6.5467e-01
21010 0 +9.978833937e-02 -3.551202117e+02 -3.551202117e+02 -4.2909e+00 +3.4059e-01 -6.5467e-01
21397 0 +9.579521847e-02 -3.551242048e+02 -3.551242048e+02 -4.2908e+00 +3.4819e-01 -6.5467e-01
21450 0 +9.461687534e-02 -3.551253831e+02 -3.551253831e+02 -4.2908e+00 +3.4775e-01 -6.5467e-01
21451 0 +9.280904365e-02 -3.551271910e+02 -3.551271910e+02 -4.2908e+00 +3.4810e-01 -6.5467e-01
23220 0 +9.100808834e-02 -3.551289919e+02 -3.551289919e+02 -4.2908e+00 +3.4809e-01 -6.5314e-01
23236 0 +8.770713541e-02 -3.551322929e+02 -3.551322929e+02 -4.2908e+00 +3.4809e-01 -6.5124e-01
23320 0 +8.589993018e-02 -3.551341001e+02 -3.551341001e+02 -4.2908e+00 +3.4809e-01 -6.5089e-01
23652 0 +8.067301345e-02 -3.551393270e+02 -3.551393270e+02 -4.2908e+00 +3.4809e-01 -6.4902e-01
23857 0 +7.753729558e-02 -3.551424627e+02 -3.551424627e+02 -4.2908e+00 +3.4809e-01 -6.4862e-01
25623 0 +7.311313880e-02 -3.551468869e+02 -3.551468869e+02 -4.2908e+00 +3.5021e-01 -6.4862e-01
25760 0 +7.220966115e-02 -3.551477903e+02 -3.551477903e+02 -4.2908e+00 +3.5082e-01 -6.4862e-01
26095 0 +7.058213363e-02 -3.551494179e+02 -3.551494179e+02 -4.2910e+00 +3.4809e-01 -6.4862e-01
26209 0 +6.864059524e-02 -3.551513594e+02 -3.551513594e+02 -4.2911e+00 +3.4809e-01 -6.4862e-01
26254 0 +6.650206390e-02 -3.551534979e+02 -3.551534979e+02 -4.2911e+00 +3.4809e-01 -6.4862e-01
26749 0 +6.519256548e-02 -3.551548074e+02 -3.551548074e+02 -4.2911e+00 +3.5060e-01 -6.4862e-01
28209 0 +6.328509377e-02 -3.551567149e+02 -3.551567149e+02 -4.2911e+00 +3.5071e-01 -6.4862e-01
28234 0 +6.288714660e-02 -3.551571129e+02 -3.551571129e+02 -4.2911e+00 +3.5074e-01 -6.4862e-01
42807 0 +6.089720324e-02 -3.551591028e+02 -3.551591028e+02 -4.2913e+00 +3.5074e-01 -6.4862e-01
43143 0 +5.932302351e-02 -3.551606770e+02 -3.551606770e+02 -4.2912e+00 +3.5074e-01 -6.4766e-01
43146 0 +5.809834990e-02 -3.551619017e+02 -3.551619017e+02 -4.2913e+00 +3.5074e-01 -6.4815e-01
43168 0 +5.702745585e-02 -3.551629725e+02 -3.551629725e+02 -4.2913e+00 +3.5074e-01 -6.4813e-01
50073 0 +5.605433882e-02 -3.551639457e+02 -3.551639457e+02 -4.2913e+00 +3.5084e-01 -6.4808e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.295435197e+01 +1.321243520e+02 +1.321243520e+02 -1.4427e+00 -7.6487e-01 -9.6924e-02
6 0 +2.740438600e+01 +1.265743860e+02 +1.265743860e+02 -9.5664e-01 +4.1579e+00 +4.6594e+00
25 0 +2.431432745e+01 +1.234843274e+02 +1.234843274e+02 -1.8439e+00 -4.0088e+00 -1.3953e+00
38 0 +1.246046017e+01 +1.116304602e+02 +1.116304602e+02 -1.7717e+00 +1.8866e+00 +1.8628e+00
66 0 +7.354263151e+00 +1.065242632e+02 +1.065242632e+02 +1.5839e+00 -3.0610e+00 +2.3885e+00
119 0 +9.721285983e-01 +1.001421286e+02 +1.001421286e+02 -2.4538e+00 +1.1224e+00 +2.6182e+00
