% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.156872494e+02 +1.156872494e+02 +2.182972494e+02 +2.182972494e+02 +2.3144e+00 +4.5166e-01 -4.4413e+00 +1.9583e+00 +3.1490e-01
13 +9.121666193e+01 +9.121666193e+01 +1.938266619e+02 +1.938266619e+02 -1.7936e+00 +2.4390e+00 +2.0918e+00 +3.9707e+00 -5.1523e-01
25 +6.294815893e+01 +6.294815893e+01 +1.655581589e+02 +1.655581589e+02 -3.5464e+00 -3.7080e+00 +5.9542e-01 +1.7892e+00 +1.6944e+00
2648 +3.712936506e+01 +3.712936506e+01 +1.397393651e+02 +1.397393651e+02 +3.6043e-01 -1.0490e+00 +1.8193e+00 +3.5839e-01 +1.8357e+00
9279 +2.027422311e+01 +2.027422311e+01 +1.228842231e+02 +1.228842231e+02 -1.2602e+00 -1.0656e+00 +1.5786e+00 +2.9041e+00 +1.4804e+00
13040 +1.499816184e+01 +1.499816184e+01 +1.176081618e+02 +1.176081618e+02 -1.8617e+00 -4.6243e-01 +1.9375e+00 +1.7458e+00 +1.3239e+00
20857 +8.068120124e+00 +8.068120124e+00 +1.106781201e+02 +1.106781201e+02 -1.4898e+00 -1.8147e+00 +9.8637e-01 +9.5807e-01 +1.8358e+00
165141 +6.269789100e+00 +6.269789100e+00 +1.088797891e+02 +1.088797891e+02 -1.3176e+00 -2.2881e+00 +1.6463e+00 +1.8045e+00 +1.6854e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.363943520e+02 +1.363943520e+02 +2.296943520e+02 +2.296943520e+02 +3.7180e+00 +1.5557e-01 -4.2654e-01 -2.1594e+00 +1.8583e+00
6 +6.446449273e+01 +6.446449273e+01 +1.577644927e+02 +1.577644927e+02 +5.5338e-01 -3.7691e-02 +2.2689e-01 +2.2590e+00 +2.9182e+00
49 +5.870680099e+01 +5.870680099e+01 +1.520068010e+02 +1.520068010e+02 -9.3587e-01 +8.3753e-01 -1.7950e+00 +2.8793e+00 +3.2752e+00
3295 +3.775778533e+01 +3.775778533e+01 +1.310577853e+02 +1.310577853e+02 -4.3312e+00 +6.9500e-01 -1.9125e+00 +8.6880e-01 +7.4658e-02
3600 +1.610824318e+01 +1.610824318e+01 +1.094082432e+02 +1.094082432e+02 -6.1597e-01 +2.1847e+00 -8.4136e-01 +1.2496e+00 +7.0824e-01
8715 +1.321167606e+01 +1.321167606e+01 +1.065116761e+02 +1.065116761e+02 -1.3870e+00 +1.2554e+00 -5.0874e-01 +1.8817e+00 +1.1550e+00
37595 +9.689546591e+00 +9.689546591e+00 +1.029895466e+02 +1.029895466e+02 -1.8166e+00 +1.0754e+00 -8.1833e-01 +2.3775e+00 +1.9012e+00
216407 +6.015417280e+00 +6.015417280e+00 +9.931541728e+01 +9.931541728e+01 -1.8046e+00 +1.9343e+00 -1.7697e+00 +1.6073e+00 +1.2699e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.597404889e+02 +1.597404889e+02 +1.733804889e+02 +1.733804889e+02 +4.5934e+00 -2.3526e+00 +2.2965e+00 +2.1892e+00 -4.2920e+00
2 +8.257815708e+01 +8.257815708e+01 +9.621815708e+01 +9.621815708e+01 +2.1618e-01 -1.9337e+00 +1.6912e+00 +1.2629e+00 -3.9522e+00
50 +6.287950205e+01 +6.287950205e+01 +7.651950205e+01 +7.651950205e+01 -6.7073e-02 -4.4740e+00 -3.9945e+00 +1.1270e+00 -3.9992e+00
1890 +2.598896165e+01 +2.598896165e+01 +3.962896165e+01 +3.962896165e+01 -3.1995e+00 -2.8456e+00 -3.3562e+00 +1.4398e+00 -4.2653e-01
5881 +1.992804688e+01 +1.992804688e+01 +3.356804688e+01 +3.356804688e+01 +1.3901e+00 +2.2576e+00 +1.0805e+00 -4.1316e-01 +1.2714e+00
14954 +1.512241257e+01 +1.512241257e+01 +2.876241257e+01 +2.876241257e+01 -2.9388e+00 -2.6487e+00 -2.4732e+00 +2.1167e+00 -1.1129e+00
37910 +9.864082170e+00 +9.864082170e+00 +2.350408217e+01 +2.350408217e+01 -2.0827e+00 -1.7719e+00 -1.4888e+00 +2.3348e+00 -1.3416e+00
179719 +5.866015015e+00 +5.866015015e+00 +1.950601501e+01 +1.950601501e+01 -1.6589e+00 -1.4956e+00 -1.7805e+00 +1.7318e+00 -1.4629e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.444317294e+02 +1.444317294e+02 +3.392317294e+02 +3.392317294e+02 +3.4801e+00 +4.3997e+00 -4.8220e+00 -5.4144e-01 -3.4939e+00
5 +5.217383380e+01 +5.217383380e+01 +2.469738338e+02 +2.469738338e+02 +3.1532e+00 +8.1891e-01 +1.7009e+00 -2.9053e+00 -1.9517e+00
1129 +3.764667755e+01 +3.764667755e+01 +2.324466775e+02 +2.324466775e+02 +1.6680e+00 +3.4785e+00 +7.1319e-01 -9.0547e-01 -1.6837e+00
4008 +1.850300039e+01 +1.850300039e+01 +2.133030004e+02 +2.133030004e+02 +2.1052e+00 +2.6914e+00 +2.6137e+00 -4.5546e-01 -1.8389e+00
13007 +1.551948918e+01 +1.551948918e+01 +2.103194892e+02 +2.103194892e+02 +2.4697e-01 +1.8717e+00 +4.8956e-01 -2.0541e+00 -2.2522e+00
41545 +9.807487511e+00 +9.807487511e+00 +2.046074875e+02 +2.046074875e+02 +1.5185e+00 +1.2452e+00 +1.6989e+00 -1.8368e+00 -1.1645e+00
214089 +6.208652155e+00 +6.208652155e+00 +2.010086522e+02 +2.010086522e+02 +2.0610e+00 +1.3299e+00 +1.9045e+00 -1.4166e+00 -1.6933e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.758508249e+02 +1.758508249e+02 +4.226082490e+01 +4.226082490e+01 +2.8728e-01 +2.7257e-01 +1.6219e+00 +4.9516e+00 +4.8618e+00
3 +1.584485959e+02 +1.584485959e+02 +2.485859587e+01 +2.485859587e+01 +3.4099e+00 +2.3793e+00 -1.6835e+00 +3.7280e+00 -3.7339e+00
5 +9.534175531e+01 +9.534175531e+01 -3.824824469e+01 -3.824824469e+01 +5.4768e-01 +1.1614e+00 -1.0380e+00 +2.9410e+00 +3.2620e+00
51 +3.860443329e+01 +3.860443329e+01 -9.498556671e+01 -9.498556671e+01 -6.8242e-01 -9.1129e-01 -1.8421e+00 -2.0342e+00 -3.9665e+00
719 +1.713053631e+01 +1.713053631e+01 -1.164594637e+02 -1.164594637e+02 +2.0666e+00 -1.0020e+00 +1.6061e+00 +3.4836e-01 +9.9111e-01
14556 +1.337959740e+01 +1.337959740e+01 -1.202104026e+02 -1.202104026e+02 -2.0761e+00 +2.1608e+00 -9.5081e-01 -2.8142e+00 -1.2092e+00
36882 +8.944004994e+00 +8.944004994e+00 -1.246459950e+02 -1.246459950e+02 -2.0025e+00 +2.1495e+00 -2.5308e+00 -1.9619e+00 -1.1586e+00
236284 +6.118940871e+00 +6.118940871e+00 -1.274710591e+02 -1.274710591e+02 -1.5944e+00 +2.0831e+00 -1.6749e+00 -1.7259e+00 -1.5587e+00
% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.585185358e+02 +2.585185358e+02 +3.611285358e+02 +3.611285358e+02 +1.6275e+00 -3.5983e+00 +4.5478e+00 -4.7039e+00 -4.8390e+00
2 +1.489168879e+02 +1.489168879e+02 +2.515268879e+02 +2.515268879e+02 +3.8595e+00 -1.9376e+00 -5.4734e-01 -7.1836e-01 -2.9241e+00
7 +8.057363421e+01 +8.057363421e+01 +1.831836342e+02 +1.831836342e+02 -1.5596e+00 -3.4046e-01 +5.9302e-01 -2.9832e+00 +1.1019e+00
102 +6.216229448e+01 +6.216229448e+01 +1.647722945e+02 +1.647722945e+02 +5.2265e-01 +1.1317e+00 -5.6326e-01 +2.8462e-01 -9.8027e-01
116 +3.109991522e+01 +3.109991522e+01 +1.337099152e+02 +1.337099152e+02 -1.9141e+00 -1.5291e+00 +1.3759e+00 +8.4501e-01 +1.8317e+00
5491 +2.294429106e+01 +2.294429106e+01 +1.255542911e+02 +1.255542911e+02 -3.7932e+00 -5.3655e-01 +1.6984e+00 +2.3164e+00 +2.3852e+00
10914 +1.176188434e+01 +1.176188434e+01 +1.143718843e+02 +1.143718843e+02 -2.1626e+00 -1.2668e+00 +2.8034e+00 +1.7993e+00 +1.6078e+00
34364 +9.903492641e+00 +9.903492641e+00 +1.125134926e+02 +1.125134926e+02 -2.2985e+00 -1.2620e+00 +1.7814e+00 +2.1618e+00 +1.2129e+00
157129 +6.305705785e+00 +6.305705785e+00 +1.089157058e+02 +1.089157058e+02 -1.7445e+00 -1.3649e+00 +1.7236e+00 +1.8655e+00 +1.7167e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454114989e+02 +1.454114989e+02 +2.387114989e+02 +2.387114989e+02 -1.9272e+00 -3.7331e+00 -2.1046e+00 -4.0234e+00 +1.5820e+00
4 +8.268616427e+01 +8.268616427e+01 +1.759861643e+02 +1.759861643e+02 -4.9705e+00 +4.1734e-01 -1.5817e+00 +3.7965e+00 -4.8775e-01
127 +6.270562011e+01 +6.270562011e+01 +1.560056201e+02 +1.560056201e+02 -3.5183e+00 +7.4976e-01 -2.2026e+00 +1.6123e+00 +3.9836e+00
366 +3.920956228e+01 +3.920956228e+01 +1.325095623e+02 +1.325095623e+02 -2.9536e+00 +1.9762e+00 -1.7961e+00 -7.8912e-01 +7.9428e-01
3506 +2.397220130e+01 +2.397220130e+01 +1.172722013e+02 +1.172722013e+02 -1.0138e+00 +9.0856e-01 -2.0485e+00 +1.6766e+00 +5.8354e-01
16448 +1.456387078e+01 +1.456387078e+01 +1.078638708e+02 +1.078638708e+02 -1.9175e+00 +2.1376e+00 -1.2832e+00 +1.3678e-01 +1.9455e+00
36469 +9.769520359e+00 +9.769520359e+00 +1.030695204e+02 +1.030695204e+02 -2.1004e+00 +2.0151e+00 -1.6591e+00 +2.0880e+00 +1.7047e+00
134261 +6.288286537e+00 +6.288286537e+00 +9.958828654e+01 +9.958828654e+01 -1.5174e+00 +1.4943e+00 -1.9712e+00 +1.6548e+00 +2.1345e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174996945e+02 +1.174996945e+02 +1.311396945e+02 +1.311396945e+02 -3.1627e+00 +2.8887e+00 -1.3632e+00 +4.2604e+00 -6.7127e-01
12 +6.767605670e+01 +6.767605670e+01 +8.131605670e+01 +8.131605670e+01 -3.5736e+00 -2.1089e+00 -1.6273e+00 +1.5852e+00 -6.7940e-01
28 +6.207856135e+01 +6.207856135e+01 +7.571856135e+01 +7.571856135e+01 +3.7233e-01 +2.7983e+00 +1.8057e+00 -2.5753e+00 +2.9188e+00
290 +3.969144651e+01 +3.969144651e+01 +5.333144651e+01 +5.333144651e+01 -1.5446e+00 -2.1489e+00 -4.5251e-02 +1.6166e+00 -3.9283e+00
6743 +2.492419661e+01 +2.492419661e+01 +3.856419661e+01 +3.856419661e+01 -2.7893e+00 -2.4982e+00 -2.7085e+00 +1.1370e+00 -1.0621e+00
13255 +9.805229669e+00 +9.805229669e+00 +2.344522967e+01 +2.344522967e+01 -1.6442e+00 -2.1656e+00 -1.9064e+00 +2.4787e+00 -1.0056e+00
144544 +5.819468901e+00 +5.819468901e+00 +1.945946890e+01 +1.945946890e+01 -1.7941e+00 -1.5772e+00 -2.1582e+00 +1.8110e+00 -1.4326e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.121140719e+02 +1.121140719e+02 +3.069140719e+02 +3.069140719e+02 +2.3561e+00 +1.3382e+00 +2.9467e+00 +3.8930e+00 -1.1583e+00
12 +8.309496711e+01 +8.309496711e+01 +2.778949671e+02 +2.778949671e+02 +1.8832e+00 +1.7770e+00 +3.0368e+00 +2.9610e+00 -3.3848e+00
132 +5.285351408e+01 +5.285351408e+01 +2.476535141e+02 +2.476535141e+02 +2.8823e+00 -3.1862e-01 +1.2900e-01 -1.7600e+00 +3.5539e-01
2500 +3.943018925e+01 +3.943018925e+01 +2.342301893e+02 +2.342301893e+02 -1.9534e+00 -6.6192e-01 -2.6703e+00 +1.0933e+00 +2.6348e+00
9413 +2.151883935e+01 +2.151883935e+01 +2.163188393e+02 +2.163188393e+02 -1.6196e+00 -1.2342e+00 +2.6661e-01 +7.7935e-01 +1.0692e+00
17749 +1.469714982e+01 +1.469714982e+01 +2.094971498e+02 +2.094971498e+02 +2.0921e+00 +2.6440e+00 +2.7342e+00 -1.6630e+00 -1.9348e+00
57490 +9.251331357e+00 +9.251331357e+00 +2.040513314e+02 +2.040513314e+02 +1.7708e+00 +2.1070e+00 +1.1456e+00 -1.3908e+00 -1.7859e+00
249285 +6.051454883e+00 +6.051454883e+00 +2.008514549e+02 +2.008514549e+02 +2.0077e+00 +1.8260e+00 +1.4552e+00 -1.9514e+00 -1.6255e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.737741562e+02 +1.737741562e+02 +4.018415623e+01 +4.018415623e+01 -2.4782e+00 -4.9466e+00 -3.8855e+00 -4.6821e+00 +1.1301e+00
4 +1.355531302e+02 +1.355531302e+02 +1.963130229e+00 +1.963130229e+00 -3.5452e+00 -2.9267e+00 -1.8735e+00 -1.5766e+00 +2.1068e+00
7 +9.022776761e+01 +9.022776761e+01 -4.336223239e+01 -4.336223239e+01 -9.2568e-01 -2.1094e+00 +6.5460e-01 +4.9236e-01 -3.5789e+00
67 +6.185425589e+01 +6.185425589e+01 -7.173574411e+01 -7.173574411e+01 +1.8467e-01 -1.0370e-01 +1.8620e+00 +3.3327e+00 +1.4744e-01
1517 +3.553330097e+01 +3.553330097e+01 -9.805669903e+01 -9.805669903e+01 -1.7428e+00 +5.7529e-01 -8.4982e-01 -3.5000e+00 -7.2405e-01
7638 +2.458710453e+01 +2.458710453e+01 -1.090028955e+02 -1.090028955e+02 -2.3011e+00 +3.3684e+00 -2.7726e+00 -1.0306e+00 -1.9977e+00
17723 +1.547204190e+01 +1.547204190e+01 -1.181179581e+02 -1.181179581e+02 -2.1490e+00 +2.2433e+00 -1.2748e+00 -2.3626e+00 -1.0139e+00
30235 +8.759204325e+00 +8.759204325e+00 -1.248307957e+02 -1.248307957e+02 -2.3304e+00 +1.4435e+00 -1.2759e+00 -1.7396e+00 -2.2244e+00
153468 +6.256298547e+00 +6.256298547e+00 -1.273337015e+02 -1.273337015e+02 -1.6259e+00 +1.5062e+00 -1.4327e+00 -1.8006e+00 -1.3960e+00
% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.477913035e+01 +4.477913035e+01 +1.473891303e+02 +1.473891303e+02 +1.1057e+00 -6.2844e-01 -4.2352e-01 +2.2438e+00 +1.6405e+00
477 +3.742415113e+01 +3.742415113e+01 +1.400341511e+02 +1.400341511e+02 -7.3466e-01 -5.3560e-01 -3.1075e-01 +3.4599e+00 +1.6841e+00
5277 +2.448250893e+01 +2.448250893e+01 +1.270925089e+02 +1.270925089e+02 -3.4002e-01 +7.1179e-01 +2.8429e+00 +2.0499e+00 +1.9153e+00
18933 +1.200014934e+01 +1.200014934e+01 +1.146101493e+02 +1.146101493e+02 -7.9048e-01 -1.8857e+00 +2.0606e+00 +1.5641e+00 +1.4166e+00
31003 +9.820596430e+00 +9.820596430e+00 +1.124305964e+02 +1.124305964e+02 -1.3732e+00 -1.6890e+00 +2.3104e+00 +8.7669e-01 +1.3261e+00
79351 +6.137128368e+00 +6.137128368e+00 +1.087471284e+02 +1.087471284e+02 -1.8553e+00 -1.5812e+00 +1.4615e+00 +1.4665e+00 +1.7292e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.223816151e+02 +1.223816151e+02 +2.156816151e+02 +2.156816151e+02 -3.3261e+00 +1.1410e+00 -4.9920e+00 +3.5865e+00 +1.9769e+00
17 +8.375574374e+01 +8.375574374e+01 +1.770557437e+02 +1.770557437e+02 -3.7719e+00 +1.1835e+00 -4.0032e+00 +1.3658e+00 -3.5457e+00
70 +4.931057980e+01 +4.931057980e+01 +1.426105798e+02 +1.426105798e+02 +1.0343e+00 -1.1297e+00 -1.4559e-01 -1.8409e+00 +1.0303e-01
161 +3.957273060e+01 +3.957273060e+01 +1.328727306e+02 +1.328727306e+02 +7.3064e-01 +2.8759e+00 -2.1560e+00 +9.5012e-01 -3.5694e-01
470 +2.224803636e+01 +2.224803636e+01 +1.155480364e+02 +1.155480364e+02 -2.4929e+00 +2.3275e+00 -2.3002e+00 +1.8038e+00 +2.4100e+00
15600 +1.292871955e+01 +1.292871955e+01 +1.062287196e+02 +1.062287196e+02 -2.0173e+00 +2.3369e+00 -2.6981e+00 +9.0797e-01 +2.0743e+00
26038 +8.117575766e+00 +8.117575766e+00 +1.014175758e+02 +1.014175758e+02 -1.2929e+00 +1.9108e+00 -2.1857e+00 +1.7945e+00 +1.6662e+00
170931 +5.713103416e+00 +5.713103416e+00 +9.901310342e+01 +9.901310342e+01 -1.9704e+00 +1.5861e+00 -1.8362e+00 +1.9853e+00 +1.8769e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.917508292e+02 +1.917508292e+02 +2.053908292e+02 +2.053908292e+02 -1.7322e+00 +4.8822e+00 +2.1256e+00 +9.0554e-02 +4.6585e+00
2 +1.138403005e+02 +1.138403005e+02 +1.274803005e+02 +1.274803005e+02 +4.0796e+00 -9.7048e-01 -9.0810e-01 +2.4968e+00 -3.1115e+00
4 +8.053231448e+01 +8.053231448e+01 +9.417231448e+01 +9.417231448e+01 -1.0053e+00 +1.6464e+00 -3.6255e+00 +3.8382e-01 +1.5273e+00
35 +5.343244349e+01 +5.343244349e+01 +6.707244349e+01 +6.707244349e+01 -2.1950e+00 -3.9771e+00 -1.7329e+00 +3.9641e+00 -2.9123e+00
1374 +3.005831256e+01 +3.005831256e+01 +4.369831256e+01 +4.369831256e+01 -2.2577e+00 -2.8475e+00 -1.2987e+00 +1.5481e+00 -3.4957e-01
3810 +2.466279357e+01 +2.466279357e+01 +3.830279357e+01 +3.830279357e+01 -2.5844e+00 -7.1355e-01 -2.1146e+00 +2.2887e+00 -1.9935e+00
15636 +1.276197775e+01 +1.276197775e+01 +2.640197775e+01 +2.640197775e+01 -2.2837e+00 -3.2415e+00 -1.2896e+00 +1.0192e+00 -1.5072e+00
32442 +9.526208397e+00 +9.526208397e+00 +2.316620840e+01 +2.316620840e+01 -6.9049e-01 -8.2764e-01 -2.1819e+00 +1.9717e+00 -2.1950e+00
157993 +5.692668076e+00 +5.692668076e+00 +1.933266808e+01 +1.933266808e+01 -2.0886e+00 -1.7216e+00 -1.9936e+00 +1.9179e+00 -1.9439e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125072407e+02 +1.125072407e+02 +3.073072407e+02 +3.073072407e+02 -3.4654e-01 +6.8674e-01 +4.6915e+00 -2.9827e+00 +2.9189e+00
7 +7.450652749e+01 +7.450652749e+01 +2.693065275e+02 +2.693065275e+02 +3.0432e+00 +2.2187e-01 -1.3061e+00 -3.3310e+00 -4.5748e+00
173 +5.526904401e+01 +5.526904401e+01 +2.500690440e+02 +2.500690440e+02 +3.1732e+00 +3.5610e+00 +2.4565e+00 +7.4514e-01 -3.5451e+00
346 +3.878853833e+01 +3.878853833e+01 +2.335885383e+02 +2.335885383e+02 +5.4043e-01 -2.2396e+00 -1.5537e+00 +2.0169e+00 +1.1762e+00
5333 +1.879928608e+01 +1.879928608e+01 +2.135992861e+02 +2.135992861e+02 +1.5334e+00 +2.2149e-01 +6.3907e-01 -4.3478e-01 -2.0462e+00
6922 +1.572005343e+01 +1.572005343e+01 +2.105200534e+02 +2.105200534e+02 +1.8347e+00 +1.4403e+00 +1.9476e+00 -2.1708e+00 -3.6362e+00
27527 +9.934493315e+00 +9.934493315e+00 +2.047344933e+02 +2.047344933e+02 +1.0557e+00 +1.5625e+00 +2.1419e+00 -9.5456e-01 -1.7258e+00
271330 +6.264769623e+00 +6.264769623e+00 +2.010647696e+02 +2.010647696e+02 +1.6369e+00 +1.5616e+00 +2.0919e+00 -1.8961e+00 -2.1204e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.180667638e+02 +1.180667638e+02 -1.552323616e+01 -1.552323616e+01 -3.2203e-01 -6.8128e-02 +3.4323e+00 -1.0552e+00 +4.2804e+00
7 +8.197139536e+01 +8.197139536e+01 -5.161860464e+01 -5.161860464e+01 -3.2993e+00 +3.5274e+00 -1.0612e+00 -3.1697e+00 -2.4353e+00
25 +5.667112808e+01 +5.667112808e+01 -7.691887192e+01 -7.691887192e+01 +1.7427e+00 -5.1464e-01 -3.8388e+00 -2.8321e+00 -1.9272e+00
469 +3.253537910e+01 +3.253537910e+01 -1.010546209e+02 -1.010546209e+02 -2.7445e+00 +3.1712e+00 -1.6201e+00 -2.9081e+00 -2.3934e+00
4462 +2.368967911e+01 +2.368967911e+01 -1.099003209e+02 -1.099003209e+02 -4.3770e-01 +1.8064e+00 -8.1333e-01 -2.2328e+00 -3.9802e-01
19901 +1.353240769e+01 +1.353240769e+01 -1.200575923e+02 -1.200575923e+02 -7.7911e-01 +1.1090e+00 -1.7623e+00 -1.5657e+00 -1.9272e+00
48642 +7.977465181e+00 +7.977465181e+00 -1.256125348e+02 -1.256125348e+02 -8.7806e-01 +2.0270e+00 -1.8279e+00 -2.1821e+00 -2.0679e+00
109263 +6.309293907e+00 +6.309293907e+00 -1.272807061e+02 -1.272807061e+02 -1.5858e+00 +2.0230e+00 -1.2960e+00 -2.0677e+00 -1.9623e+00
