% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
42515 +5.845446623e+02 +5.845446623e+02 +6.778446623e+02 +6.778446623e+02 +6.3794e-02 -2.2024e+00 -5.1637e-01 -1.0981e+00 +6.6510e-01 -1.9772e+00 +1.6089e+00 -4.2930e+00 +1.2339e-01 +7.0730e-01 +5.6412e-01 +2.8553e+00 +6.1326e-01 +1.8805e+00 +9.8825e-01 -4.0974e+00 +1.1880e+00 +9.2466e-01 -2.2515e+00 -1.0592e+00 +5.5350e-02 -6.3304e-02 -3.1104e+00 +2.2609e+00 +1.0103e+00 +1.3643e+00 -1.5300e+00 -3.5409e+00 +7.5620e-01 -1.9061e+00 -5.8918e-01 -2.2266e+00 -2.2322e+00 -2.8671e+00 -5.4329e-01 -2.7748e+00 -1.9860e+00 +1.0385e+00 +4.4412e-01 -1.3954e+00
115389 +3.926692519e+02 +3.926692519e+02 +4.859692519e+02 +4.859692519e+02 -4.2432e-02 -2.0660e-01 +7.1851e-01 -1.7591e+00 +1.1484e+00 +1.0247e+00 +1.3593e+00 -1.5101e+00 -1.7961e+00 +7.0730e-01 +5.6412e-01 +2.8553e+00 +2.8676e+00 +1.3948e+00 +1.5515e-01 -3.2527e-01 +1.3820e+00 +4.3617e-01 -9.9312e-01 +2.0139e-01 +1.5069e+00 -1.8226e+00 -5.5272e-01 +1.3364e+00 +1.3775e+00 -1.0155e+00 +1.3260e+00 +7.3718e-02 -1.0648e+00 -1.6767e+00 -8.7329e-01 -3.1900e-01 -1.5808e+00 -3.9570e-01 -1.5508e+00 -1.8393e+00 -2.6663e+00 +2.2508e+00 -1.4343e+00 -1.4835e+00
262121 +2.504462635e+02 +2.504462635e+02 +3.437462635e+02 +3.437462635e+02 -4.2433e-02 -1.9744e-01 +7.1851e-01 -1.7591e+00 +1.1484e+00 +1.0244e+00 +1.3593e+00 -1.5101e+00 -1.8742e+00 +7.1706e-01 +5.6413e-01 +2.8553e+00 +2.8676e+00 +1.3948e+00 +1.5515e-01 -3.2527e-01 +1.3820e+00 +4.3632e-01 -9.5405e-01 +2.7951e-01 +1.5082e+00 -1.8226e+00 -5.5272e-01 +1.3364e+00 +1.3771e+00 -1.0154e+00 +1.4042e+00 +7.3713e-02 -1.0648e+00 -1.6767e+00 -8.7329e-01 -3.1900e-01 -1.5808e+00 -3.9570e-01 -1.5508e+00 -1.8393e+00 -2.6663e+00 +2.2508e+00 -1.3556e+00 -1.4786e+00
2191312 +1.582663734e+02 +1.582663734e+02 +2.515663734e+02 +2.515663734e+02 -4.2718e-02 -1.9531e-01 +7.1303e-01 -1.7578e+00 +1.1438e+00 +1.0159e+00 +1.3672e+00 -1.4844e+00 -1.8750e+00 +7.1477e-01 +5.1136e-01 +2.8573e+00 +2.8653e+00 +1.4062e+00 +1.2695e-01 -3.3203e-01 +1.3672e+00 +4.6875e-01 -9.5695e-01 +3.0640e-01 +1.5137e+00 -1.8286e+00 -5.4688e-01 +1.3379e+00 +1.3477e+00 -1.0156e+00 +1.4062e+00 +6.4485e-02 -1.0604e+00 -1.7187e+00 -8.7199e-01 -3.3203e-01 -1.5924e+00 -3.9551e-01 -1.5625e+00 -1.8164e+00 -2.6758e+00 +2.2266e+00 -1.3281e+00 -1.4612e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.305454087e+03 +1.305454087e+03 +1.319094087e+03 +1.319094087e+03 +3.3114e+00 -7.9272e-01 -7.2820e-02 +3.6990e-01 -1.0035e+00 -1.3917e+00 +7.6018e-01 +4.6706e-01 +2.9053e+00 -4.1322e+00 +6.2958e-01 +3.3850e+00 -4.9800e+00 -1.9103e+00 -1.0686e+00 -4.4093e+00 +8.5737e-01 -2.1622e-01 +3.7829e+00 -1.2332e+00 -3.8534e-01 +4.4294e-01 -2.7878e+00 -1.7338e+00 -2.4919e+00 +3.8272e+00 -2.1984e+00 -3.7527e+00 +4.4608e-01 -3.9746e+00 +1.6374e+00 -6.6991e-01 +3.0239e+00 -1.3576e+00 -3.7281e+00 +1.2508e+00 +1.4073e+00 +3.3178e-01 +4.3346e-01 +2.6476e+00
2657 +9.875285679e+02 +9.875285679e+02 +1.001168568e+03 +1.001168568e+03 +3.1982e+00 -1.2936e-02 -2.5181e+00 +6.7551e-01 -1.7990e-01 -2.0213e+00 +1.0050e+00 -3.1952e+00 +1.3397e+00 +2.5100e+00 -3.0632e+00 +2.1011e+00 -1.1105e+00 -1.3999e+00 -2.6242e+00 -3.6448e+00 +1.3571e+00 -3.4313e-01 +6.7868e-01 +7.0118e-01 +6.7516e-01 -9.2159e-01 -2.1350e+00 -5.1661e-01 +1.3811e+00 +3.7396e+00 -2.0917e+00 +4.5619e+00 +3.7192e+00 -3.3641e+00 -1.6530e+00 +2.9077e+00 -1.8670e+00 +5.6027e-02 +4.3169e+00 -2.9280e+00 +4.7600e-02 -2.2332e+00 +3.8826e-01 -2.1874e+00
32995 +6.299192283e+02 +6.299192283e+02 +6.435592283e+02 +6.435592283e+02 +2.1513e+00 +2.2061e+00 -1.4795e+00 -6.8411e-01 +9.1756e-01 -1.7017e+00 +1.2828e-01 -4.7763e-01 +9.7267e-01 -7.6873e-01 -3.2344e+00 +7.4603e-01 -2.9326e+00 +7.6765e-01 -4.1654e-01 -3.7655e-01 -9.1876e-01 +2.9425e-01 +1.6524e+00 +2.3656e+00 +1.5311e+00 -1.3945e+00 +1.2559e+00 +2.5398e-01 -2.0165e+00 +2.6792e+00 -4.7126e-01 +1.5949e+00 +5.0804e-01 +8.2897e-01 +8.8158e-02 -6.2779e-01 -1.6559e+00 -8.7136e-01 +3.7397e-01 +2.0553e+00 +1.6685e+00 -2.1442e-01 +6.0338e-01 +4.6850e-01
103000 +3.753623542e+02 +3.753623542e+02 +3.890023542e+02 +3.890023542e+02 +2.1513e+00 +2.2061e+00 -1.4795e+00 -6.8411e-01 +9.1756e-01 -1.0046e-01 -9.9038e-01 -1.2393e+00 +9.7267e-01 -3.0524e-01 -8.6116e-01 -2.1437e+00 +4.4609e-02 -1.9797e+00 -1.1533e+00 -1.3691e+00 -2.5224e+00 +2.0944e+00 +1.6244e+00 -1.4801e-01 +1.0657e+00 -2.9658e-02 +1.9466e-01 +1.2634e+00 -1.4531e+00 +1.4409e+00 +1.9767e+00 +2.0435e+00 +1.8086e+00 -5.5371e-01 -1.0675e+00 +1.5629e+00 -6.5180e-01 -1.9160e+00 +1.0134e+00 +1.5731e-01 +8.2563e-01 +1.3838e+00 -7.8157e-01 +4.6850e-01
273574 +2.507725971e+02 +2.507725971e+02 +2.644125971e+02 +2.644125971e+02 +8.9367e-01 +1.5811e+00 -1.4606e+00 -5.9461e-01 +2.2885e+00 -7.7337e-01 +1.7724e-01 -4.9717e-01 +9.7274e-01 -1.1709e+00 -1.7072e+00 -2.2332e+00 -1.2868e+00 -9.8477e-01 -1.2919e+00 -1.6964e+00 -9.4949e-01 +1.3275e+00 +1.0291e+00 -1.4801e-01 +1.0657e+00 -5.2421e-01 +1.0740e+00 +2.0600e-01 -1.4531e+00 +1.4409e+00 +1.9767e+00 +2.0874e+00 +1.8087e+00 -5.5371e-01 -1.0456e+00 +1.5141e+00 -1.3208e+00 -8.7140e-01 +1.4769e+00 -1.2872e+00 +8.2074e-01 +1.3835e+00 -3.1717e-01 +4.6851e-01
513427 +1.584346833e+02 +1.584346833e+02 +1.720746833e+02 +1.720746833e+02 +8.9611e-01 +1.6202e+00 -1.4624e+00 -5.9217e-01 +2.2895e+00 -7.7367e-01 +1.7587e-01 -5.3621e-01 +9.7510e-01 -1.1318e+00 -1.7170e+00 -2.2332e+00 -1.2673e+00 -9.8412e-01 -1.2919e+00 -1.6964e+00 -9.9100e-01 +1.3272e+00 +1.0291e+00 -1.5289e-01 +1.0706e+00 -5.2421e-01 +1.0935e+00 +2.2553e-01 -1.4531e+00 +1.4214e+00 +1.9572e+00 +2.1021e+00 +1.8526e+00 -5.4883e-01 -1.0358e+00 +1.5532e+00 -1.3277e+00 -8.7136e-01 +1.4769e+00 -1.3061e+00 +8.2074e-01 +1.3692e+00 -3.5608e-01 +4.5385e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.384382230e+03 +1.384382230e+03 +1.579182230e+03 +1.579182230e+03 -3.2325e+00 +1.5193e+00 +3.0003e+00 +1.1270e+00 +2.2466e+00 +9.4949e-01 -3.4199e+00 +2.8059e+00 -2.7000e+00 -4.3169e+00 +1.7366e+00 +1.1250e+00 -1.6782e+00 +9.1577e-01 -9.4205e-01 +1.8755e+00 +6.4359e-01 -4.4596e+00 +8.5666e-01 +1.0698e+00 -1.3827e+00 +4.4673e+00 +3.5810e-01 -3.5973e+00 +1.8760e-01 +1.7454e+00 -2.3556e+00 -2.9149e+00 -6.7465e-02 +2.5739e+00 -9.4997e-01 +2.4605e+00 -3.4536e-01 +2.3716e+00 -1.4286e+00 -4.8146e+00 +3.6956e+00 +3.9373e+00 -1.4186e+00 +1.9058e+00
11279 +9.786877611e+02 +9.786877611e+02 +1.173487761e+03 +1.173487761e+03 +6.7385e-01 -1.5129e+00 +4.4419e+00 +1.2115e+00 +4.3274e+00 +5.0249e-01 +2.3320e+00 +2.3226e-01 -2.7164e-01 +2.6590e+00 +4.3024e+00 +3.1561e-01 +2.8267e+00 -1.6756e+00 -2.3889e+00 +1.6829e+00 -3.6408e-01 +1.6188e+00 +2.6938e+00 -6.4577e-01 -5.3357e-01 -3.8286e+00 -5.4954e-02 -3.3019e+00 +1.0964e+00 -1.7594e+00 +4.0325e-01 +2.2874e+00 -3.4708e+00 -2.0919e+00 +2.1801e+00 -3.6422e-01 -3.1073e-03 +2.0276e-01 -1.6613e+00 -3.5165e+00 -1.9263e+00 -4.9101e-01 -1.9473e+00 +8.8908e-01
51480 +6.305287444e+02 +6.305287444e+02 +8.253287444e+02 +8.253287444e+02 +1.2607e+00 -2.6307e+00 -6.6842e-01 +5.2663e-01 -1.7063e+00 +1.3791e+00 +1.6757e+00 -2.2858e-01 +2.2671e+00 +3.2683e+00 +3.3595e+00 +1.0490e+00 -3.6443e+00 +5.4434e-01 -1.3202e+00 -4.6508e-01 -1.4033e+00 +1.4355e+00 +1.4044e+00 -2.2196e+00 +7.5453e-01 -3.3531e+00 +1.7999e+00 -1.0174e+00 +2.2612e+00 +1.4046e+00 +1.9075e+00 -9.7906e-01 -5.1746e-01 -2.5333e+00 +6.2000e-01 +4.8891e-01 -9.0157e-01 +7.0538e-01 +1.9536e-01 -1.1507e+00 -1.6794e+00 -3.5244e+00 -9.6516e-02 +8.0505e-01
103104 +3.922349830e+02 +3.922349830e+02 +5.870349830e+02 +5.870349830e+02 +4.6613e-01 -7.5682e-01 +2.3455e+00 +1.4965e+00 +4.9733e-01 +9.3949e-01 +2.7208e+00 -1.0403e+00 +2.4232e+00 -4.0306e-01 +1.3426e+00 +7.4982e-01 +6.1381e-01 -1.3885e+00 +1.5886e+00 -4.6508e-01 -1.4033e+00 +1.7115e+00 +2.9276e+00 -6.6985e-01 +3.2277e-02 -5.2894e-01 +6.8929e-01 -1.2630e+00 +7.6106e-01 +1.0735e+00 +7.1796e-01 +5.1576e-01 -2.3398e+00 -1.4218e+00 +2.4805e+00 -9.6759e-01 -2.2086e+00 +1.0622e+00 +2.3603e+00 -8.6010e-01 -5.0600e-01 -2.4452e+00 +9.3532e-01 +2.0093e+00
280069 +2.499690598e+02 +2.499690598e+02 +4.447690598e+02 +4.447690598e+02 +1.7049e+00 -7.5682e-01 +1.3351e+00 +1.6201e+00 -8.5724e-01 +2.4089e+00 +1.3181e+00 -7.8640e-01 +1.1828e+00 +4.9933e-01 +1.3426e+00 +1.2737e+00 -1.6903e+00 -1.3917e+00 +1.5885e+00 -1.2137e+00 -1.6553e+00 +1.7116e+00 +4.7414e-01 -1.5314e+00 +1.6432e+00 -1.7746e+00 +1.2029e+00 -1.2630e+00 +6.8324e-01 +1.0735e+00 +7.1796e-01 -1.6222e+00 -2.3421e+00 -9.1489e-01 +8.1835e-01 -5.6228e-01 -6.0608e-01 +2.2911e+00 -3.3551e-02 -1.3506e+00 -2.3454e+00 -6.5062e-01 +1.2713e+00 +1.4329e+00
541791 +1.583843044e+02 +1.583843044e+02 +3.531843044e+02 +3.531843044e+02 +1.7147e+00 -7.6169e-01 +1.3302e+00 +1.6201e+00 -8.5846e-01 +2.4040e+00 +1.3083e+00 -7.8182e-01 +1.1824e+00 +4.9933e-01 +1.3426e+00 +1.2697e+00 -1.6897e+00 -1.4031e+00 +1.5641e+00 -1.1746e+00 -1.6553e+00 +1.7115e+00 +4.6926e-01 -1.5289e+00 +1.6530e+00 -1.7771e+00 +1.2416e+00 -1.2630e+00 +7.0277e-01 +1.0735e+00 +7.0316e-01 -1.6429e+00 -2.3200e+00 -9.1489e-01 +8.1942e-01 -5.6381e-01 -5.4749e-01 +2.2910e+00 -1.4020e-02 -1.3506e+00 -2.3551e+00 -6.6040e-01 +1.2609e+00 +1.4196e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.678983944e+03 +1.678983944e+03 +1.545393944e+03 +1.545393944e+03 -4.2437e+00 -2.9460e+00 -2.4856e+00 -1.5537e+00 -1.8369e+00 -1.0773e+00 -4.6425e+00 +1.7313e+00 +3.0922e+00 +4.9669e+00 +3.4351e+00 +2.8969e+00 +4.2583e+00 +3.0148e+00 +3.4942e+00 -1.5675e+00 -1.5180e+00 +4.5013e+00 -8.5696e-01 +3.7588e+00 -1.5210e+00 +4.1083e+00 -8.6512e-01 -4.2378e+00 +3.6942e+00 +9.7274e-01 -6.7512e-01 +1.8797e+00 +4.0561e+00 -1.6093e+00 +3.4094e+00 +2.4119e+00 +4.9642e+00 +2.3967e+00 +4.5861e+00 +2.4874e+00 -1.6759e+00 +2.3691e+00 -1.2839e+00 +2.2313e+00
8 +1.384658733e+03 +1.384658733e+03 +1.251068733e+03 +1.251068733e+03 +3.6825e-01 +5.3132e-02 +2.0506e+00 -5.3360e-01 +2.2744e+00 -8.7303e-02 -1.9024e+00 -3.3139e+00 +1.5966e+00 -2.1197e+00 +3.4191e+00 -3.5463e+00 -7.3218e-01 +3.6456e+00 -3.8300e+00 -2.2689e+00 +2.0901e+00 +3.0805e+00 -3.2948e+00 -2.1742e+00 +3.0275e+00 +4.8117e+00 -3.9764e+00 -1.1230e+00 -4.8615e+00 -2.9333e+00 +1.2333e+00 +4.5762e+00 -2.1828e+00 -3.9877e-01 +2.8269e-01 +2.6462e+00 +2.6233e+00 +7.9003e-01 +1.0369e+00 +2.6258e+00 +4.3991e+00 +3.2131e+00 +1.1403e+00 +2.3784e+00
10280 +9.431460403e+02 +9.431460403e+02 +8.095560403e+02 +8.095560403e+02 -3.9652e+00 +5.6712e-01 +3.7253e+00 +3.5657e+00 +9.7438e-01 +7.9084e-01 +3.8719e+00 +1.4425e+00 +1.4230e+00 +2.6124e+00 -7.3753e-01 +9.5958e-01 +2.1754e+00 -7.7048e-01 -4.5356e+00 +2.7624e+00 +2.5757e+00 -1.1161e+00 -1.1495e+00 +1.2398e-01 -1.0654e+00 +4.5589e+00 +4.9263e+00 -3.6072e+00 +9.7231e-02 -1.0617e+00 -1.4549e+00 +2.7000e+00 +3.2075e+00 +4.6288e+00 +1.2461e+00 +1.2575e+00 +1.9681e-01 -2.1837e+00 +8.5142e-01 +7.5889e-01 -1.0927e+00 +1.0146e+00 -3.0755e-02 +2.6062e+00
46320 +6.209253191e+02 +6.209253191e+02 +4.873353191e+02 +4.873353191e+02 +2.0929e+00 +2.9152e+00 -1.0019e-01 -3.6035e-01 +2.9257e+00 -1.7256e-01 +3.3958e+00 +6.1722e-01 -2.0656e+00 +1.5995e+00 +1.9520e+00 +1.4278e+00 -3.3340e+00 +2.4763e+00 -2.3828e+00 +1.2256e+00 +1.5132e+00 +2.6874e+00 -5.7811e-01 -1.9323e+00 -2.1786e+00 +1.7926e+00 -1.1426e+00 -4.3215e+00 -9.1856e-01 -2.0579e+00 -1.3598e+00 +1.9138e+00 +5.0039e-01 +3.2463e+00 +4.4432e+00 +1.2560e+00 +2.1305e+00 -2.1297e+00 -5.2002e-01 +1.8661e-01 +2.5712e+00 +2.3963e+00 -1.3009e+00 +8.5196e-01
82430 +3.956655858e+02 +3.956655858e+02 +2.620755858e+02 +2.620755858e+02 +1.8165e-01 +2.3022e+00 +1.7840e+00 +5.4896e-01 +1.7129e+00 +1.6567e+00 +2.1105e+00 +2.4669e+00 -1.9018e+00 +2.9344e+00 +1.3679e+00 +7.8065e-02 +1.9949e-01 +2.0208e+00 -8.2846e-01 +1.4200e+00 +7.0465e-01 +1.0903e+00 -9.9356e-02 -1.6677e+00 -2.8423e+00 +2.1300e+00 +1.1850e+00 -8.6604e-01 -3.0414e+00 +1.5259e-01 -1.3598e+00 +1.9138e+00 +9.2112e-01 +1.3901e+00 +7.5291e-01 +1.8189e+00 +3.2987e-01 -7.5423e-01 +1.5583e+00 -1.7900e+00 +1.2026e+00 +4.7845e-01 -2.9623e+00 +8.8835e-01
320898 +2.480233396e+02 +2.480233396e+02 +1.144333396e+02 +1.144333396e+02 -1.1438e+00 +2.0107e+00 +9.7569e-02 -3.6035e-01 +1.7037e+00 +8.0393e-01 +2.1646e-02 +1.3341e-02 -2.0656e+00 +1.5997e+00 +7.0199e-01 +1.4375e+00 -1.4386e+00 +1.3407e+00 -8.2846e-01 +1.4200e+00 +7.0465e-01 +1.8712e+00 -5.6835e-01 -2.2766e+00 -1.5575e+00 +1.8124e+00 +2.2897e-01 -2.1928e+00 -2.6354e+00 -1.4047e+00 -8.3422e-01 +8.6202e-01 +1.2515e+00 +6.9514e-01 +6.4667e-01 +2.0762e+00 +3.8025e-01 -6.7610e-01 +1.5584e+00 -1.7900e+00 +1.1831e+00 +5.1507e-01 -1.3009e+00 +1.3780e+00
530595 +1.584040718e+02 +1.584040718e+02 +2.481407178e+01 +2.481407178e+01 -1.1438e+00 +2.0107e+00 +9.2668e-02 -3.6035e-01 +1.6842e+00 +8.0393e-01 +2.0380e-03 +1.3418e-02 -2.0363e+00 +1.5995e+00 +7.0199e-01 +1.4082e+00 -1.4190e+00 +1.3603e+00 -8.3822e-01 +1.4188e+00 +7.0465e-01 +1.8724e+00 -5.6835e-01 -2.2670e+00 -1.5380e+00 +1.8320e+00 +1.8014e-01 -2.2123e+00 -2.6342e+00 -1.3851e+00 -8.3422e-01 +8.6202e-01 +1.2515e+00 +6.9507e-01 +6.5644e-01 +2.0787e+00 +4.2752e-01 -6.6634e-01 +1.5381e+00 -1.7949e+00 +1.1733e+00 +5.1263e-01 -1.2911e+00 +1.3976e+00
% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.720996305e+03 +1.720996305e+03 +1.823606305e+03 +1.823606305e+03 +3.7383e+00 +2.4382e+00 -4.8535e+00 -2.8973e+00 -1.2962e-01 -2.9476e+00 -1.2767e-01 -4.8207e+00 -2.6808e+00 +2.0442e+00 +8.8259e-01 +1.5286e+00 -2.6404e+00 -2.4264e+00 -3.7897e+00 +4.2995e+00 -4.4504e-01 +2.5932e+00 +4.3008e+00 +2.6609e+00 -1.6445e+00 -1.6701e+00 +4.0137e+00 -1.0697e+00 +5.9758e-01 -3.7979e+00 -5.4201e-01 +1.5467e+00 -2.8391e+00 +2.6366e+00 +1.6202e+00 +3.4340e+00 -1.0350e+00 -2.9956e+00 -3.9108e+00 -4.2264e+00 +2.1220e-01 -1.3979e+00 +2.3306e+00 -1.3178e+00
