% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.071490712e+003 +3.071490712e+003 +3.195320712e+003 +3.195320712e+003 +2.4827e+000 -2.2490e+000 +8.7330e-001
2 +1.550477395e+003 +1.550477395e+003 +1.674307395e+003 +1.674307395e+003 +9.7504e-001 -1.4358e+000 -3.1670e+000
13 +8.321584177e+002 +8.321584177e+002 +9.559884177e+002 +9.559884177e+002 -2.7076e+000 -1.6700e+000 +1.3095e+000
29 +5.077921942e+002 +5.077921942e+002 +6.316221942e+002 +6.316221942e+002 +1.4301e+000 -8.9642e-004 -2.4938e+000
64 +2.230419693e+002 +2.230419693e+002 +3.468719693e+002 +3.468719693e+002 +1.0010e+000 +4.0791e-001 -6.2278e-001
73 +1.147929437e+002 +1.147929437e+002 +2.386229437e+002 +2.386229437e+002 +6.0658e-001 -1.5314e+000 +7.1553e-001
109 +6.977002081e+001 +6.977002081e+001 +1.936000208e+002 +1.936000208e+002 +9.2583e-001 -6.6551e-001 -2.2432e-001
117 +5.758855354e+001 +5.758855354e+001 +1.814185535e+002 +1.814185535e+002 +5.3956e-001 +4.4806e-002 +0.0000e+000
176 +2.028650182e+001 +2.028650182e+001 +1.441165018e+002 +1.441165018e+002 +6.5899e-001 -9.0820e-001 -2.2047e-002
184 +1.323737077e+001 +1.323737077e+001 +1.370673708e+002 +1.370673708e+002 +2.0923e-001 +7.6002e-001 +8.7543e-002
334 +3.024033841e+000 +3.024033841e+000 +1.268540338e+002 +1.268540338e+002 -4.4015e-001 -4.2888e-002 +3.8667e-003
364 +1.726383825e+000 +1.726383825e+000 +1.255563838e+002 +1.255563838e+002 -3.9134e-001 -1.8023e-001 +9.4902e-002
619 +2.751714231e-001 +2.751714231e-001 +1.241051714e+002 +1.241051714e+002 -2.1988e-001 +1.7538e-001 +1.5615e-001
1684 +1.495085541e-001 +1.495085541e-001 +1.239795086e+002 +1.239795086e+002 -9.5472e-002 +3.2454e-001 +1.6856e-001
2893 +8.206980981e-002 +8.206980981e-002 +1.239120698e+002 +1.239120698e+002 +9.6401e-003 +4.1744e-001 +1.6984e-001
3213 +5.785480658e-002 +5.785480658e-002 +1.238878548e+002 +1.238878548e+002 +5.9370e-002 +4.6252e-001 +1.7294e-001
4337 +3.635458890e-002 +3.635458890e-002 +1.238663546e+002 +1.238663546e+002 +1.2482e-001 +5.2545e-001 +1.7221e-001
4737 +2.431204681e-002 +2.431204681e-002 +1.238543120e+002 +1.238543120e+002 +1.7451e-001 +5.6865e-001 +1.7202e-001
7361 +1.542803384e-002 +1.542803384e-002 +1.238454280e+002 +1.238454280e+002 +2.1638e-001 +6.0086e-001 +1.6753e-001
8132 +9.600923138e-003 +9.600923138e-003 +1.238396009e+002 +1.238396009e+002 +2.5280e-001 +6.3443e-001 +1.6522e-001
9197 +6.253149903e-003 +6.253149903e-003 +1.238362531e+002 +1.238362531e+002 +2.7907e-001 +6.5456e-001 +1.6287e-001
10281 +3.269977428e-003 +3.269977428e-003 +1.238332700e+002 +1.238332700e+002 +3.2593e-001 +6.9299e-001 +1.5947e-001
