% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.079088968e+001 +9.079088968e+001 +8.158088968e+001 +8.158088968e+001 -3.8327e+000 -3.1958e+000
4 +6.220982804e+001 +6.220982804e+001 +5.299982804e+001 +5.299982804e+001 -3.8738e+000 -3.3360e-001
6 +1.022494374e+001 +1.022494374e+001 +1.014943738e+000 +1.014943738e+000 +4.0025e+000 +4.0773e+000
36 +9.935701178e+000 +9.935701178e+000 +7.257011783e-001 +7.257011783e-001 +2.6417e+000 +4.2423e+000
50 +2.938905994e+000 +2.938905994e+000 -6.271094006e+000 -6.271094006e+000 +2.0611e+000 +5.0000e+000
88 +1.948505901e+000 +1.948505901e+000 -7.261494099e+000 -7.261494099e+000 +3.0515e+000 +5.0000e+000
92 +1.017608168e+000 +1.017608168e+000 -8.192391832e+000 -8.192391832e+000 +3.9824e+000 +5.0000e+000
99 +0.000000000e+000 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +5.0000e+000 +5.0000e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.934894387e+001 +2.934894387e+001 +6.853389439e+002 +6.853389439e+002 +3.4742e-001 -2.5304e+000
2 +1.119645553e+001 +1.119645553e+001 +6.671864555e+002 +6.671864555e+002 +2.6911e+000 -4.1112e+000
10 +8.212228184e+000 +8.212228184e+000 +6.642022282e+002 +6.642022282e+002 +1.1444e+000 -4.5643e+000
19 +4.898284285e+000 +4.898284285e+000 +6.608882843e+002 +6.608882843e+002 +1.1915e+000 -4.8910e+000
57 +2.187182224e+000 +2.187182224e+000 +6.581771822e+002 +6.581771822e+002 +2.8128e+000 -5.0000e+000
73 +1.448173079e+000 +1.448173079e+000 +6.574381731e+002 +6.574381731e+002 +3.5518e+000 -5.0000e+000
84 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.599665284e+001 +3.599665284e+001 +1.027066528e+002 +1.027066528e+002 +2.2864e+000 -2.1290e+000
12 +2.082030411e+001 +2.082030411e+001 +8.753030411e+001 +8.753030411e+001 -4.7346e+000 -2.9445e+000
28 +1.498262816e+001 +1.498262816e+001 +8.169262816e+001 +8.169262816e+001 -3.4623e+000 -3.6555e+000
30 +7.917880953e+000 +7.917880953e+000 +7.462788095e+001 +7.462788095e+001 -3.7528e+000 -4.3329e+000
42 +0.000000000e+000 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.253593939e+001 +2.253593939e+001 +9.642059394e+002 +9.642059394e+002 -2.5251e+000 -2.9939e+000
11 +4.336143971e+000 +4.336143971e+000 +9.460061440e+002 +9.460061440e+002 -4.5002e+000 -4.6164e+000
