% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.162032908e+002 +1.162032908e+002 +1.069932908e+002 +1.069932908e+002 -3.7776e+000 -2.5373e+000 +1.6763e+000 +1.9122e-001 +6.4700e-001
2 +8.065658797e+001 +8.065658797e+001 +7.144658797e+001 +7.144658797e+001 +4.3180e+000 -3.1858e+000 +3.6560e+000 +3.4063e+000 +2.2059e-001
4 +6.293911786e+001 +6.293911786e+001 +5.372911786e+001 +5.372911786e+001 -3.1171e-001 -1.1431e+000 +4.7566e+000 +1.8955e+000 -2.1524e+000
48 +3.494770304e+001 +3.494770304e+001 +2.573770304e+001 +2.573770304e+001 +3.9603e+000 +2.9398e+000 -3.2150e+000 +4.2413e+000 -5.0000e+000
52 +2.007597259e+001 +2.007597259e+001 +1.086597259e+001 +1.086597259e+001 -1.4965e-001 -5.0664e-001 +3.3765e+000 +5.0000e+000 -5.0000e+000
101 +1.576998615e+001 +1.576998615e+001 +6.559986151e+000 +6.559986151e+000 +3.5310e-001 -1.2550e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
129 +7.037559716e+000 +7.037559716e+000 -2.172440284e+000 -2.172440284e+000 +4.9691e+000 +1.0599e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
172 +4.252797734e+000 +4.252797734e+000 -4.957202266e+000 -4.957202266e+000 +5.0000e+000 +2.6085e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
185 +2.602993919e+000 +2.602993919e+000 -6.607006081e+000 -6.607006081e+000 +3.2150e+000 +4.5400e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
206 +8.818677371e-002 +8.818677371e-002 -9.121813226e+000 -9.121813226e+000 +4.9118e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
217 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.039506255e+002 +1.039506255e+002 +7.599406255e+002 +7.599406255e+002 -1.1559e-002 +1.2527e+000 -4.0149e+000 -2.3646e+000 -6.7094e-001
3 +9.126927329e+001 +9.126927329e+001 +7.472592733e+002 +7.472592733e+002 +4.1721e+000 +7.0186e-001 +4.4113e+000 +3.5210e+000 -7.7761e-001
5 +6.285552238e+001 +6.285552238e+001 +7.188455224e+002 +7.188455224e+002 +9.3480e-001 +3.0396e-001 +4.4656e-001 +2.5145e-001 -4.4568e+000
29 +3.689696713e+001 +3.689696713e+001 +6.928869671e+002 +6.928869671e+002 +4.9522e+000 +1.5345e+000 -3.7018e+000 +2.9954e+000 -4.0149e+000
52 +2.108124200e+001 +2.108124200e+001 +6.770712420e+002 +6.770712420e+002 +4.2507e+000 -1.4440e+000 -5.0000e+000 +2.5089e+000 -5.0000e+000
86 +1.092883947e+001 +1.092883947e+001 +6.669188395e+002 +6.669188395e+002 +4.4568e+000 +8.4028e-001 -5.0000e+000 +5.0000e+000 -5.0000e+000
95 +7.338805942e+000 +7.338805942e+000 +6.633288059e+002 +6.633288059e+002 +5.0000e+000 -8.7309e-001 -5.0000e+000 +5.0000e+000 -5.0000e+000
121 +5.510985565e+000 +5.510985565e+000 +6.615009856e+002 +6.615009856e+002 +5.0000e+000 -1.9009e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
137 +6.384908822e-001 +6.384908822e-001 +6.566284909e+002 +6.566284909e+002 +4.9612e+000 -4.6628e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
157 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.721159069e+002 +1.721159069e+002 +2.388259069e+002 +2.388259069e+002 +1.0110e+000 +4.3028e+000 +1.4996e+000 -4.6150e+000 +2.4939e+000
2 +9.860212074e+001 +9.860212074e+001 +1.653121207e+002 +1.653121207e+002 -1.8586e+000 -1.1171e+000 +3.4060e+000 +2.4108e+000 -2.5866e-001
6 +5.758223853e+001 +5.758223853e+001 +1.242922385e+002 +1.242922385e+002 -1.7527e+000 +1.2970e-001 -4.8788e+000 -1.1526e+000 -3.9769e+000
26 +3.978748117e+001 +3.978748117e+001 +1.064974812e+002 +1.064974812e+002 -1.0043e+000 +1.4690e+000 -1.5883e+000 +3.7877e+000 -4.3318e+000
66 +1.564049900e+001 +1.564049900e+001 +8.235049900e+001 +8.235049900e+001 -4.9100e+000 +1.1975e+000 -4.9846e+000 +4.2032e+000 -5.0000e+000
88 +9.021732265e+000 +9.021732265e+000 +7.573173226e+001 +7.573173226e+001 -4.4744e+000 -3.6376e+000 -3.0794e+000 +5.0000e+000 -5.0000e+000
101 +3.877762473e+000 +3.877762473e+000 +7.058776247e+001 +7.058776247e+001 -3.5777e+000 -3.6192e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
135 +2.220822730e+000 +2.220822730e+000 +6.893082273e+001 +6.893082273e+001 -3.9134e+000 -4.3622e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
141 +1.421085472e-014 +1.421085472e-014 +6.671000000e+001 +6.671000000e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.929994104e+002 +1.929994104e+002 +1.134669410e+003 +1.134669410e+003 +4.7852e+000 +4.6520e+000 -2.5554e-001 -4.5126e+000 +4.5937e+000
2 +8.643504725e+001 +8.643504725e+001 +1.028105047e+003 +1.028105047e+003 -7.2303e-001 +2.0601e+000 +1.6590e+000 -2.1223e+000 -3.1013e+000
3 +6.025920884e+001 +6.025920884e+001 +1.001929209e+003 +1.001929209e+003 +4.1649e+000 -3.2052e+000 +1.7011e+000 +4.0406e+000 -1.7925e+000
62 +2.733620187e+001 +2.733620187e+001 +9.690062019e+002 +9.690062019e+002 -2.9600e+000 +5.5875e-001 +1.2655e-001 +5.0000e+000 -5.0000e+000
74 +1.981358474e+001 +1.981358474e+001 +9.614835847e+002 +9.614835847e+002 -4.1370e+000 -2.3793e+000 +3.4384e+000 +3.3369e+000 -5.0000e+000
81 -1.136868377e-013 -1.136868377e-013 +9.416700000e+002 +9.416700000e+002 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.903091541e+002 +1.903091541e+002 +1.528591541e+002 +1.528591541e+002 -8.1368e-001 +1.7064e+000 -4.7507e+000 +4.4132e+000 +4.4870e+000
2 +7.539487712e+001 +7.539487712e+001 +3.794487712e+001 +3.794487712e+001 +3.1122e+000 +2.3582e-002 +4.0330e+000 +4.4454e+000 -4.1516e+000
13 +5.885503325e+001 +5.885503325e+001 +2.140503325e+001 +2.140503325e+001 -1.2023e+000 -2.5738e+000 +1.1127e+000 -3.7955e+000 -2.9882e+000
33 +3.910664247e+001 +3.910664247e+001 +1.656642465e+000 +1.656642465e+000 -4.2890e+000 +4.8619e-001 +4.8161e+000 -4.2280e+000 -3.3132e+000
58 +1.984108615e+001 +1.984108615e+001 -1.760891385e+001 -1.760891385e+001 -3.5484e+000 -9.8196e-001 +4.7928e+000 -5.0000e+000 -5.0000e+000
78 +1.099065228e+001 +1.099065228e+001 -2.645934772e+001 -2.645934772e+001 +8.9363e-001 +1.1287e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
95 +9.199652431e+000 +9.199652431e+000 -2.825034757e+001 -2.825034757e+001 -4.1997e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
109 +1.111502291e+000 +1.111502291e+000 -3.633849771e+001 -3.633849771e+001 +3.8885e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
141 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.223657436e+002 +1.223657436e+002 +1.131557436e+002 +1.131557436e+002 +1.7186e-001 +4.6397e-001 -4.5816e-002 +4.5798e+000 +4.1152e+000
4 +8.145148584e+001 +8.145148584e+001 +7.224148584e+001 +7.224148584e+001 -2.2242e-001 +1.2224e+000 -5.0258e-001 -1.3125e+000 -3.3387e+000
9 +2.486184610e+001 +2.486184610e+001 +1.565184610e+001 +1.565184610e+001 -1.9858e+000 -1.0757e+000 +4.8941e+000 +4.9123e+000 -4.3756e+000
85 +1.284898053e+001 +1.284898053e+001 +3.638980526e+000 +3.638980526e+000 +3.4659e+000 -1.1236e+000 +4.9969e+000 +4.9261e+000 -5.0000e+000
103 +7.672188685e+000 +7.672188685e+000 -1.537811315e+000 -1.537811315e+000 +0.0000e+000 +3.4973e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
109 +4.196331153e+000 +4.196331153e+000 -5.013668847e+000 -5.013668847e+000 +4.4888e+000 +3.3001e+000 +5.0000e+000 +5.0000e+000 -4.9338e+000
125 +3.477112676e+000 +3.477112676e+000 -5.732887324e+000 -5.732887324e+000 +5.0000e+000 +3.4522e+000 +5.0000e+000 +5.0000e+000 -4.9275e+000
143 +6.088034756e-001 +6.088034756e-001 -8.601196524e+000 -8.601196524e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -4.9391e+000
162 +3.963205137e-001 +3.963205137e-001 -8.813679486e+000 -8.813679486e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -4.9604e+000
169 +5.099121956e-002 +5.099121956e-002 -9.159008780e+000 -9.159008780e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -4.9949e+000
194 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.527715841e+002 +1.527715841e+002 +8.087615841e+002 +8.087615841e+002 -3.5757e+000 +4.5686e+000 +1.1918e+000 -5.1158e-001 +2.6606e+000
3 +9.511169269e+001 +9.511169269e+001 +7.511016927e+002 +7.511016927e+002 -8.7728e-001 -3.9356e+000 +2.2017e+000 -3.9146e+000 -3.5563e+000
10 +5.469307411e+001 +5.469307411e+001 +7.106830741e+002 +7.106830741e+002 -3.6764e+000 -1.0247e+000 -1.6714e+000 +4.0762e+000 -2.6773e+000
49 +3.907285299e+001 +3.907285299e+001 +6.950628530e+002 +6.950628530e+002 +2.0184e+000 -3.8716e-001 -5.0000e+000 +4.0680e-002 -5.0000e+000
81 +2.440923625e+001 +2.440923625e+001 +6.803992363e+002 +6.803992363e+002 +3.6459e+000 -4.9513e+000 -1.1891e+000 +3.0586e+000 -5.0000e+000
85 +1.107863762e+001 +1.107863762e+001 +6.670686376e+002 +6.670686376e+002 -1.5481e+000 -2.4523e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
103 +5.747140787e+000 +5.747140787e+000 +6.617371408e+002 +6.617371408e+002 +4.6816e+000 -3.2770e+000 -5.0000e+000 +5.0000e+000 -4.7635e+000
121 +2.738047240e-001 +2.738047240e-001 +6.562638047e+002 +6.562638047e+002 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -4.9726e+000
143 +1.793464225e-001 +1.793464225e-001 +6.561693464e+002 +6.561693464e+002 +5.0000e+000 -4.8991e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
164 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.583590406e+001 +8.583590406e+001 +1.525459041e+002 +1.525459041e+002 +4.3881e+000 +3.4838e-001 +8.1413e-001 +2.8981e-001 -2.7936e+000
2 +5.296652640e+001 +5.296652640e+001 +1.196765264e+002 +1.196765264e+002 +1.7588e+000 -1.7255e+000 +2.5071e-001 +3.5812e+000 -3.4198e+000
39 +2.764497457e+001 +2.764497457e+001 +9.435497457e+001 +9.435497457e+001 -4.5578e+000 -1.0202e+000 -2.1755e+000 +4.2843e+000 -4.2831e+000
48 +2.333621121e+001 +2.333621121e+001 +9.004621121e+001 +9.004621121e+001 -2.7752e+000 -2.0885e+000 -5.0000e+000 +2.8860e+000 -4.5954e+000
81 +1.070484881e+001 +1.070484881e+001 +7.741484881e+001 +7.741484881e+001 -4.6054e-001 -5.0000e+000 -4.8839e+000 +5.0000e+000 -4.4202e+000
88 +8.657963458e+000 +8.657963458e+000 +7.536796346e+001 +7.536796346e+001 -2.8779e+000 -4.8912e+000 -2.9944e+000 +5.0000e+000 -5.0000e+000
89 +5.678288671e+000 +5.678288671e+000 +7.238828867e+001 +7.238828867e+001 -5.0000e+000 -2.5355e+000 -5.0000e+000 +5.0000e+000 -4.8704e+000
94 +1.156952534e+000 +1.156952534e+000 +6.786695253e+001 +6.786695253e+001 -3.8430e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
114 +9.325996443e-001 +9.325996443e-001 +6.764259964e+001 +6.764259964e+001 -5.0000e+000 -5.0000e+000 -4.7051e+000 +5.0000e+000 -5.0000e+000
121 +1.421085472e-014 +1.421085472e-014 +6.671000000e+001 +6.671000000e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.936250920e+001 +5.936250920e+001 +1.001032509e+003 +1.001032509e+003 -4.5312e+000 +6.4171e-001 -3.0476e-001 +4.1839e+000 -2.2503e+000
45 +3.521262331e+001 +3.521262331e+001 +9.768826233e+002 +9.768826233e+002 +5.0000e+000 +2.6407e+000 +1.7412e+000 +4.7652e+000 -5.0000e+000
63 +1.831466186e+001 +1.831466186e+001 +9.599846619e+002 +9.599846619e+002 -1.4602e+000 -4.9360e-001 +4.8587e+000 +3.8771e+000 -5.0000e+000
82 +1.117826620e+001 +1.117826620e+001 +9.528482662e+002 +9.528482662e+002 +2.9144e+000 -3.4389e+000 +4.8457e+000 +5.0000e+000 -5.0000e+000
115 +6.137766040e+000 +6.137766040e+000 +9.478077660e+002 +9.478077660e+002 +1.7486e-001 -4.4585e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
125 +2.884546432e+000 +2.884546432e+000 +9.445545464e+002 +9.445545464e+002 -2.1155e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
140 +1.068149385e+000 +1.068149385e+000 +9.427381494e+002 +9.427381494e+002 -3.9319e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
163 -1.136868377e-013 -1.136868377e-013 +9.416700000e+002 +9.416700000e+002 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.417938558e+002 +1.417938558e+002 +1.043438558e+002 +1.043438558e+002 +1.6106e+000 +3.5054e+000 -3.4106e+000 +2.8846e+000 +1.4812e+000
4 +6.600576883e+001 +6.600576883e+001 +2.855576883e+001 +2.855576883e+001 +3.5670e+000 +2.6150e+000 +2.0219e-002 -4.4406e+000 -8.5617e-001
7 +5.303673785e+001 +5.303673785e+001 +1.558673785e+001 +1.558673785e+001 +3.6278e+000 +1.6567e+000 +1.7190e+000 -1.5498e-001 -4.1902e+000
44 +3.071528650e+001 +3.071528650e+001 -6.734713499e+000 -6.734713499e+000 +5.0000e+000 -2.3850e+000 +3.5854e+000 -5.0000e+000 -3.6891e+000
83 +1.981605786e+001 +1.981605786e+001 -1.763394214e+001 -1.763394214e+001 +2.3695e+000 -8.6381e-001 +3.8899e+000 -5.0000e+000 -4.6752e+000
104 +1.354432716e+001 +1.354432716e+001 -2.390567284e+001 -2.390567284e+001 +5.0000e+000 -2.1036e+000 +4.7115e+000 -5.0000e+000 -5.0000e+000
108 +9.828981263e+000 +9.828981263e+000 -2.762101874e+001 -2.762101874e+001 +1.0224e+000 +1.7095e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
114 +5.841763835e+000 +5.841763835e+000 -3.160823617e+001 -3.160823617e+001 +5.0000e+000 +1.7149e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
148 +3.721104929e+000 +3.721104929e+000 -3.372889507e+001 -3.372889507e+001 +5.0000e+000 +2.9075e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
161 +1.601642674e+000 +1.601642674e+000 -3.584835733e+001 -3.584835733e+001 +5.0000e+000 +4.0993e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
162 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.187096805e+002 +1.187096805e+002 +1.094996805e+002 +1.094996805e+002 -3.1721e+000 -1.9779e-001 +1.1296e+000 -1.2683e-001 +1.0225e+000
3 +9.261518421e+001 +9.261518421e+001 +8.340518421e+001 +8.340518421e+001 -3.5608e+000 -1.9723e+000 -1.6739e+000 +2.6065e-001 -2.6100e+000
19 +4.396439693e+001 +4.396439693e+001 +3.475439693e+001 +3.475439693e+001 -3.1957e+000 -2.6100e+000 +3.6992e-001 +4.4582e+000 -4.5452e+000
62 +3.470936551e+001 +3.470936551e+001 +2.549936551e+001 +2.549936551e+001 -4.8266e+000 +1.0528e+000 +2.2805e+000 +3.3526e+000 -5.0000e+000
84 +1.718779990e+001 +1.718779990e+001 +7.977799900e+000 +7.977799900e+000 -4.7459e+000 +3.4042e+000 +3.5440e+000 +5.0000e+000 -5.0000e+000
102 +1.533231920e+001 +1.533231920e+001 +6.122319205e+000 +6.122319205e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.0518e+000 -5.0000e+000
163 +9.187256272e+000 +9.187256272e+000 -2.274372824e-002 -2.274372824e-002 -4.1873e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
201 +6.171189860e+000 +6.171189860e+000 -3.038810140e+000 -3.038810140e+000 -2.1359e-001 +5.0000e+000 +4.6972e+000 +5.0000e+000 -5.0000e+000
219 +3.912841825e+000 +3.912841825e+000 -5.297158175e+000 -5.297158175e+000 +1.0872e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
241 +2.193239823e+000 +2.193239823e+000 -7.016760177e+000 -7.016760177e+000 +3.3251e+000 +5.0000e+000 +4.8361e+000 +5.0000e+000 -5.0000e+000
242 +1.095168424e+000 +1.095168424e+000 -8.114831576e+000 -8.114831576e+000 +3.9048e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
243 +8.788837072e-001 +8.788837072e-001 -8.331116293e+000 -8.331116293e+000 +4.1211e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
281 -7.105427358e-015 -7.105427358e-015 -9.210000000e+000 -9.210000000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.721853000e+001 +5.721853000e+001 +7.132085300e+002 +7.132085300e+002 -4.0546e+000 -2.2317e+000 -1.6500e+000 +2.3184e+000 -3.2432e+000
41 +2.221960233e+001 +2.221960233e+001 +6.782096023e+002 +6.782096023e+002 +9.4539e-001 +8.3278e-001 -2.5357e+000 +5.0000e+000 -5.0000e+000
89 +1.235500030e+001 +1.235500030e+001 +6.683450003e+002 +6.683450003e+002 +4.8094e+000 -1.4167e+000 -3.1683e+000 +5.0000e+000 -5.0000e+000
118 +3.627834242e+000 +3.627834242e+000 +6.596178342e+002 +6.596178342e+002 +4.9825e+000 -5.0000e+000 -3.8583e+000 +5.0000e+000 -5.0000e+000
124 +1.706755536e+000 +1.706755536e+000 +6.576967555e+002 +6.576967555e+002 +4.0674e+000 -4.5646e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
125 +6.269441703e-001 +6.269441703e-001 +6.566169442e+002 +6.566169442e+002 +4.3731e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
129 +2.057921782e-001 +2.057921782e-001 +6.561957922e+002 +6.561957922e+002 +5.0000e+000 -4.8843e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
158 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311894612e+002 +1.311894612e+002 +1.978994612e+002 +1.978994612e+002 +4.7766e+000 -4.4498e+000 +4.0554e+000 +4.7174e+000 +4.0210e+000
8 +3.430020924e+001 +3.430020924e+001 +1.010102092e+002 +1.010102092e+002 +4.6947e+000 -1.5732e+000 -1.5906e+000 +4.5853e+000 -4.4602e+000
45 +2.450204546e+001 +2.450204546e+001 +9.121204546e+001 +9.121204546e+001 -3.4085e+000 -1.7094e+000 -4.0753e+000 +4.0120e+000 -4.1421e+000
83 +3.078240934e+000 +3.078240934e+000 +6.978824093e+001 +6.978824093e+001 -3.7956e+000 -3.9463e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
116 +1.421085472e-014 +1.421085472e-014 +6.671000000e+001 +6.671000000e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.650544484e+001 +5.650544484e+001 +9.981754448e+002 +9.981754448e+002 -9.5703e-001 +2.6147e+000 +1.6916e-001 +2.6574e+000 -3.9529e+000
38 +3.858121405e+001 +3.858121405e+001 +9.802512141e+002 +9.802512141e+002 -2.9436e+000 -2.9176e+000 +3.0050e+000 +3.4882e+000 -3.1989e+000
82 +1.709107419e+001 +1.709107419e+001 +9.587610742e+002 +9.587610742e+002 -4.0526e+000 +5.2643e-001 +5.0000e+000 +5.0000e+000 -4.3684e+000
85 +7.036338842e+000 +7.036338842e+000 +9.487063388e+002 +9.487063388e+002 -4.1695e+000 -4.1401e+000 +5.0000e+000 +5.0000e+000 -4.5323e+000
124 +3.407333169e+000 +3.407333169e+000 +9.450773332e+002 +9.450773332e+002 -2.0459e+000 -5.0000e+000 +4.8567e+000 +5.0000e+000 -5.0000e+000
135 +2.406782146e+000 +2.406782146e+000 +9.440767821e+002 +9.440767821e+002 -2.5932e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
143 +1.009227062e+000 +1.009227062e+000 +9.426792271e+002 +9.426792271e+002 -4.3434e+000 -5.0000e+000 +5.0000e+000 +4.9373e+000 -5.0000e+000
174 +4.764930987e-001 +4.764930987e-001 +9.421464931e+002 +9.421464931e+002 -4.8945e+000 -5.0000e+000 +5.0000e+000 +4.9340e+000 -5.0000e+000
