% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.754434862e+01 +4.441434862e+01 +4.441434862e+01 -1.0940e+00 +2.1698e+00
3 0 +2.017606745e+01 +2.704606745e+01 +2.704606745e+01 -1.1765e+00 -2.4785e+00
6 0 +1.461774682e+01 +2.148774682e+01 +2.148774682e+01 +2.3067e+00 -2.8853e+00
7 0 +1.369320631e+01 +2.056320631e+01 +2.056320631e+01 -2.0963e+00 +4.1887e+00
16 0 +9.975383289e+00 +1.684538329e+01 +1.684538329e+01 +2.7350e+00 +5.7514e-01
33 0 +1.445720048e+00 +8.315720048e+00 +8.315720048e+00 -9.4028e-02 -3.9797e+00
199 0 +4.854338171e-01 +7.355433817e+00 +7.355433817e+00 +2.6837e+00 -2.6585e+00
3162 0 +2.760328631e-01 +7.146032863e+00 +7.146032863e+00 +2.6837e+00 -2.6583e+00
6793 0 +2.677848387e-01 +7.137784839e+00 +7.137784839e+00 +2.6837e+00 -2.6583e+00
6849 0 +2.580285657e-01 +7.128028566e+00 +7.128028566e+00 +2.6837e+00 -2.6583e+00
6872 0 +2.548552303e-01 +7.124855230e+00 +7.124855230e+00 +2.6837e+00 -2.6583e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.734942712e+01 +1.735942712e+01 +1.735942712e+01 +1.9836e+00 -3.5740e+00
5 0 +1.569681264e+01 +1.570681264e+01 +1.570681264e+01 -1.0217e+00 +1.7998e+00
8 0 +1.533508818e+01 +1.534508818e+01 +1.534508818e+01 -2.5677e+00 +2.1808e+00
10 0 +6.893229844e+00 +6.903229844e+00 +6.903229844e+00 +2.2383e+00 -2.0015e+00
40 0 +1.986503613e+00 +1.996503613e+00 +1.996503613e+00 +3.0690e+00 +3.6164e-01
541 0 +1.175677775e+00 +1.185677775e+00 +1.185677775e+00 +3.4478e+00 +2.9874e+00
982 0 +2.858980312e-01 +2.958980312e-01 +2.958980312e-01 +2.8282e+00 +2.9699e+00
2646 0 +2.812008579e-01 +2.912008579e-01 +2.912008579e-01 +2.8286e+00 +2.9700e+00
2648 0 +2.493732901e-01 +2.593732901e-01 +2.593732901e-01 +2.8285e+00 +2.9699e+00
2676 0 +2.381861685e-01 +2.481861685e-01 +2.481861685e-01 +2.8286e+00 +2.9699e+00
2808 0 +2.287748614e-01 +2.387748614e-01 +2.387748614e-01 +2.8286e+00 +2.9699e+00
3058 0 +2.117991704e-01 +2.217991704e-01 +2.217991704e-01 +2.8287e+00 +2.9699e+00
4310 0 +2.074291882e-01 +2.174291882e-01 +2.174291882e-01 +2.8287e+00 +2.9699e+00
14425 0 +1.855539944e-01 +1.955539944e-01 +1.955539944e-01 +2.8287e+00 +2.9697e+00
14512 0 +1.770279823e-01 +1.870279823e-01 +1.870279823e-01 +2.8286e+00 +2.9697e+00
18802 0 +1.477510473e-01 +1.577510473e-01 +1.577510473e-01 +2.8290e+00 +2.9697e+00
26175 0 +1.323975012e-01 +1.423975012e-01 +1.423975012e-01 +2.8290e+00 +2.9696e+00
26532 0 +1.292125182e-01 +1.392125182e-01 +1.392125182e-01 +2.8290e+00 +2.9696e+00
26563 0 +1.196166556e-01 +1.296166556e-01 +1.296166556e-01 +2.8290e+00 +2.9696e+00
26592 0 +1.169400521e-01 +1.269400521e-01 +1.269400521e-01 +2.8290e+00 +2.9696e+00
26597 0 +1.147416184e-01 +1.247416184e-01 +1.247416184e-01 +2.8290e+00 +2.9696e+00
27207 0 +1.116604896e-01 +1.216604896e-01 +1.216604896e-01 +2.8290e+00 +2.9696e+00
50886 0 +1.059633727e-01 +1.159633727e-01 +1.159633727e-01 +2.8291e+00 +2.9696e+00
