% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.324897661e+007 +1.324897661e+007 +1.324876673e+007 +1.324876673e+007 +2.4863e-001 -4.4651e+000 -8.7032e-002
8 +4.945798108e+005 +4.945798108e+005 +4.943699308e+005 +4.943699308e+005 -6.5377e-001 -3.3632e+000 +4.2145e+000
9 +7.536541046e+004 +7.536541046e+004 +7.515553046e+004 +7.515553046e+004 +3.6574e+000 +4.4477e+000 +3.3100e+000
11 +2.949262185e+004 +2.949262185e+004 +2.928274185e+004 +2.928274185e+004 +1.2470e+000 -1.7520e+000 +3.7151e+000
29 +1.810682116e+004 +1.810682116e+004 +1.789694116e+004 +1.789694116e+004 -1.4352e-001 -3.5489e+000 +3.5122e+000
102 +7.500124678e+003 +7.500124678e+003 +7.290244678e+003 +7.290244678e+003 -5.0000e+000 -2.3678e+000 +3.5571e+000
171 +2.957441930e+003 +2.957441930e+003 +2.747561930e+003 +2.747561930e+003 -5.0000e+000 -1.1348e+000 +3.5530e+000
244 +9.275375509e+001 +9.275375509e+001 -1.171262449e+002 -1.171262449e+002 -7.8187e-001 +3.8704e-001 +3.5634e+000
906 +4.022132698e+001 +4.022132698e+001 -1.696586730e+002 -1.696586730e+002 +8.8844e-001 +3.9977e-001 +3.5608e+000
1193 +2.603780266e+001 +2.603780266e+001 -1.838421973e+002 -1.838421973e+002 +7.0966e-002 +3.1937e-001 +3.5570e+000
1276 +3.742647828e+000 +3.742647828e+000 -2.061373522e+002 -2.061373522e+002 -5.8738e-001 +4.5386e-001 +3.5548e+000
1561 +2.188877737e+000 +2.188877737e+000 -2.076911223e+002 -2.076911223e+002 -9.5810e-003 +4.6325e-001 +3.5539e+000
2048 +1.272002872e+000 +1.272002872e+000 -2.086079971e+002 -2.086079971e+002 +1.7556e-001 +4.3938e-001 +3.5541e+000
2128 +8.897462296e-001 +8.897462296e-001 -2.089902538e+002 -2.089902538e+002 +2.8251e-001 +4.4048e-001 +3.5542e+000
2288 +6.209864340e-001 +6.209864340e-001 -2.092590136e+002 -2.092590136e+002 +3.9167e-001 +4.4159e-001 +3.5543e+000
2368 +3.948864467e-001 +3.948864467e-001 -2.094851136e+002 -2.094851136e+002 +6.9793e-001 +4.3795e-001 +3.5546e+000
2511 +2.508245747e-001 +2.508245747e-001 -2.096291754e+002 -2.096291754e+002 +7.1205e-001 +4.4997e-001 +3.5543e+000
2831 +1.130928370e-001 +1.130928370e-001 -2.097669072e+002 -2.097669072e+002 +9.6384e-001 +4.4440e-001 +3.5542e+000
2848 +6.203431382e-002 +6.203431382e-002 -2.098179657e+002 -2.098179657e+002 +1.0630e+000 +4.4374e-001 +3.5545e+000
2888 +1.162818348e-002 +1.162818348e-002 -2.098683718e+002 -2.098683718e+002 +1.1466e+000 +4.4654e-001 +3.5545e+000
2928 +1.406568721e-003 +1.406568721e-003 -2.098785934e+002 -2.098785934e+002 +1.2129e+000 +4.4877e-001 +3.5544e+000
3208 +4.194368936e-004 +4.194368936e-004 -2.098795806e+002 -2.098795806e+002 +1.2245e+000 +4.4770e-001 +3.5544e+000
3648 +6.052439241e-005 +6.052439241e-005 -2.098799395e+002 -2.098799395e+002 +1.2091e+000 +4.4821e-001 +3.5544e+000
4528 +3.948989124e-005 +3.948989124e-005 -2.098799605e+002 -2.098799605e+002 +1.2088e+000 +4.4818e-001 +3.5544e+000
5023 +2.101959015e-005 +2.101959015e-005 -2.098799790e+002 -2.098799790e+002 +1.2071e+000 +4.4802e-001 +3.5544e+000
5071 +1.079589225e-005 +1.079589225e-005 -2.098799892e+002 -2.098799892e+002 +1.2072e+000 +4.4805e-001 +3.5544e+000
5128 +5.681963501e-006 +5.681963501e-006 -2.098799943e+002 -2.098799943e+002 +1.2075e+000 +4.4798e-001 +3.5544e+000
5168 +1.744045107e-006 +1.744045107e-006 -2.098799983e+002 -2.098799983e+002 +1.2077e+000 +4.4803e-001 +3.5544e+000
5328 +2.487924178e-007 +2.487924178e-007 -2.098799998e+002 -2.098799998e+002 +1.2075e+000 +4.4800e-001 +3.5544e+000
5408 +3.988418484e-008 +3.988418484e-008 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001 +3.5544e+000
5648 +3.136304372e-008 +3.136304372e-008 -2.098800000e+002 -2.098800000e+002 +1.2074e+000 +4.4800e-001 +3.5544e+000
6048 +2.314538960e-008 +2.314538960e-008 -2.098800000e+002 -2.098800000e+002 +1.2074e+000 +4.4800e-001 +3.5544e+000
7272 +8.988337186e-009 +8.988337186e-009 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001 +3.5544e+000
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.618756284e+007 +1.618756284e+007 +1.618747075e+007 +1.618747075e+007 +2.4306e+000 +4.1057e-001 +4.1174e+000
2 +9.168729479e+006 +9.168729479e+006 +9.168637389e+006 +9.168637389e+006 +1.2657e-001 -1.2964e+000 -2.9990e+000
3 +1.359084040e+006 +1.359084040e+006 +1.358991950e+006 +1.358991950e+006 +4.1738e-001 -5.4215e-001 +1.1775e+000
7 +1.666302707e+004 +1.666302707e+004 +1.657093707e+004 +1.657093707e+004 -3.9670e+000 +8.6387e-001 +1.9895e-001
36 +1.376527507e+004 +1.376527507e+004 +1.367318507e+004 +1.367318507e+004 +3.3379e+000 +1.8717e+000 +1.9935e-001
53 +8.919945420e+003 +8.919945420e+003 +8.827855420e+003 +8.827855420e+003 -1.6803e+000 -2.6518e-001 +1.2578e-001
331 +4.007378198e+003 +4.007378198e+003 +3.915288198e+003 +3.915288198e+003 -5.3730e-001 +1.5575e+000 +3.7838e-002
