% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.269545487e+02 +3.198945487e+02 +3.198945487e+02 +4.9911e+00 -1.3781e+00
2 0 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 +1.3105e+00 -8.3686e-01
110 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +5.7356e-01 -3.7110e-01
749 0 +4.843136611e-01 +9.342431366e+01 +9.342431366e+01 -1.8079e-01 +5.4728e-01
852 0 +1.502288975e-01 +9.309022890e+01 +9.309022890e+01 +6.8306e-02 +3.5208e-01
891 0 +8.274535549e-02 +9.302274536e+01 +9.302274536e+01 -5.0456e-02 +6.3013e-01
904 0 +6.903348290e-02 +9.300903348e+01 +9.300903348e+01 -4.6631e-01 +9.5409e-01
985 0 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 +1.8075e-03 +5.1913e-01
1034 0 +2.403662360e-02 +9.296403662e+01 +9.296403662e+01 -9.5368e-02 +5.7368e-01
1066 0 +1.683498053e-02 +9.295683498e+01 +9.295683498e+01 -3.8691e-01 +9.2868e-01
1109 0 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -3.0215e-01 +8.4595e-01
1223 0 +1.863131018e-07 +9.294000019e+01 +9.294000019e+01 -2.2979e-01 +7.1460e-01
1240 0 +1.593195975e-08 +9.294000002e+01 +9.294000002e+01 -2.1216e-01 +7.3925e-01
1355 0 +8.006665553e-09 +9.294000001e+01 +9.294000001e+01 -2.3122e-01 +7.3479e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.246512254e+01 +1.278151225e+02 +1.278151225e+02 -1.6722e+00 +1.0324e+00
2 0 +5.395037541e+01 +8.930037541e+01 +8.930037541e+01 +2.1082e+00 +4.5048e+00
10 0 +8.739183218e+00 +4.408918322e+01 +4.408918322e+01 +3.5064e+00 +2.3746e+00
13 0 +8.456604992e+00 +4.380660499e+01 +4.380660499e+01 +1.9853e+00 +4.3222e-01
24 0 +2.792089887e+00 +3.814208989e+01 +3.814208989e+01 +4.4317e-01 +1.0991e-01
42 0 +4.271685636e-01 +3.577716856e+01 +3.577716856e+01 +2.1055e+00 +1.9483e+00
61 0 +2.672123622e-01 +3.561721236e+01 +3.561721236e+01 +2.0846e+00 +1.9265e+00
450 0 +1.340290759e-01 +3.548402908e+01 +3.548402908e+01 +1.7005e+00 +1.5405e+00
520 0 +1.116835955e-01 +3.546168360e+01 +3.546168360e+01 +1.4296e+00 +1.1990e+00
546 0 +9.716390508e-02 +3.544716391e+01 +3.544716391e+01 +1.7889e+00 +1.3755e+00
580 0 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.8134e+00 +1.5013e+00
623 0 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7247e+00 +1.5206e+00
753 0 +2.264720962e-07 +3.535000023e+01 +3.535000023e+01 +1.7638e+00 +1.4624e+00
754 0 +5.340988452e-08 +3.535000005e+01 +3.535000005e+01 +1.7499e+00 +1.4760e+00
1114 0 +4.908092421e-08 +3.535000005e+01 +3.535000005e+01 +1.7499e+00 +1.4764e+00
1138 0 +4.834967626e-08 +3.535000005e+01 +3.535000005e+01 +1.7483e+00 +1.4760e+00
1372 0 +4.420476074e-08 +3.535000004e+01 +3.535000004e+01 +1.7499e+00 +1.4769e+00
1382 0 +2.103576691e-08 +3.535000002e+01 +3.535000002e+01 +1.7710e+00 +1.4910e+00
1408 0 +8.010488273e-09 +3.535000001e+01 +3.535000001e+01 +1.7499e+00 +1.4808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.284881584e+02 +1.323081584e+02 +1.323081584e+02 +4.8441e+00 -1.1127e+00
4 0 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +3.6599e+00 -3.9566e-01
149 0 +1.985631758e-01 +4.018563176e+00 +4.018563176e+00 +3.9972e+00 +1.4337e+00
447 0 +2.049162170e-02 +3.840491622e+00 +3.840491622e+00 +3.9205e+00 +8.2268e-01
890 0 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +3.9700e+00 +9.4928e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.597771766e+01 +5.772771766e+01 +5.772771766e+01 +1.2159e+00 +4.5758e+00
5 0 +3.501347954e+01 +5.676347954e+01 +5.676347954e+01 +1.3331e+00 +1.6175e+00
6 0 +9.242332493e-01 +2.267423325e+01 +2.267423325e+01 +3.3427e+00 +9.0575e-01
128 0 +4.839357534e-01 +2.223393575e+01 +2.223393575e+01 +3.9903e+00 +7.6295e-01
217 0 +2.149219683e-01 +2.196492197e+01 +2.196492197e+01 +4.2876e+00 +6.7326e-01
495 0 +1.171918942e-01 +2.186719189e+01 +2.186719189e+01 +3.3404e+00 +1.2261e+00
526 0 +1.535814456e-02 +2.176535814e+01 +2.176535814e+01 +3.7159e+00 +9.2137e-01
531 0 +2.778311270e-08 +2.175000003e+01 +2.175000003e+01 +3.7641e+00 +8.9218e-01
997 0 +2.225532114e-08 +2.175000002e+01 +2.175000002e+01 +3.7683e+00 +8.9258e-01
1197 0 +5.196426400e-09 +2.175000001e+01 +2.175000001e+01 +3.7574e+00 +8.8731e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.064163378e+01 +7.543163378e+01 +7.543163378e+01 -2.0884e+00 -9.4902e-01
8 0 +5.760042917e+00 +7.055004292e+01 +7.055004292e+01 -1.3104e+00 -2.4446e+00
28 0 +1.614125784e-02 +6.480614126e+01 +6.480614126e+01 -2.0820e+00 -1.8612e+00
226 0 +6.303766521e-03 +6.479630377e+01 +6.479630377e+01 -1.8463e+00 -2.1683e+00
714 0 +2.888717745e-07 +6.479000029e+01 +6.479000029e+01 -1.8879e+00 -2.0917e+00
1103 0 +2.878322078e-07 +6.479000029e+01 +6.479000029e+01 -1.8879e+00 -2.0919e+00
1109 0 +2.427600805e-07 +6.479000024e+01 +6.479000024e+01 -1.8878e+00 -2.0994e+00
1123 0 +2.078173935e-07 +6.479000021e+01 +6.479000021e+01 -1.8752e+00 -2.0884e+00
1124 0 +1.716033609e-07 +6.479000017e+01 +6.479000017e+01 -1.8769e+00 -2.0966e+00
1855 0 +1.594067811e-07 +6.479000016e+01 +6.479000016e+01 -1.8769e+00 -2.0986e+00
1924 0 +6.756620508e-08 +6.479000007e+01 +6.479000007e+01 -1.8548e+00 -2.1070e+00
1929 0 +5.201857789e-08 +6.479000005e+01 +6.479000005e+01 -1.8658e+00 -2.1018e+00
2163 0 +7.773806487e-09 +6.479000001e+01 +6.479000001e+01 -1.8603e+00 -2.1044e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.407000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.692010563e+01 +8.099010563e+01 +8.099010563e+01 +1.5527e-02 -2.9226e+00
2 0 +4.122551140e+00 +5.819255114e+01 +5.819255114e+01 +4.9791e+00 -1.4367e+00
16 0 +1.899729100e+00 +5.596972910e+01 +5.596972910e+01 -6.6679e-01 -3.9300e+00
92 0 +4.749322750e-01 +5.454493227e+01 +5.454493227e+01 +2.0436e+00 -2.6964e+00
522 0 +7.598916399e-02 +5.414598916e+01 +5.414598916e+01 +6.0234e-01 -3.5309e+00
692 0 +6.208454929e-02 +5.413208455e+01 +5.413208455e+01 +8.6839e-01 -3.4554e+00
731 0 +2.640002798e-02 +5.409640003e+01 +5.409640003e+01 +6.1921e-01 -3.4931e+00
741 0 +1.899729100e-02 +5.408899729e+01 +5.408899729e+01 +7.3279e-01 -3.4638e+00
962 0 +4.873463979e-07 +5.407000049e+01 +5.407000049e+01 +9.2283e-01 -3.3993e+00
1822 0 +1.845524551e-07 +5.407000018e+01 +5.407000018e+01 +9.2283e-01 -3.3574e+00
3330 0 +1.812884634e-07 +5.407000018e+01 +5.407000018e+01 +9.2284e-01 -3.3569e+00
3824 0 +1.692069773e-07 +5.407000017e+01 +5.407000017e+01 +9.2283e-01 -3.3552e+00
6301 0 +8.592233769e-08 +5.407000009e+01 +5.407000009e+01 +9.5974e-01 -3.3552e+00
6316 0 +2.087515583e-08 +5.407000002e+01 +5.407000002e+01 +9.5033e-01 -3.3552e+00
6381 0 +8.482594183e-09 +5.407000001e+01 +5.407000001e+01 +9.4609e-01 -3.3552e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.152000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.954828615e+02 +3.039628615e+02 +3.039628615e+02 +2.4812e+00 -1.5744e+00
3 0 +3.744975089e+02 +2.829775089e+02 +2.829775089e+02 -9.1502e-01 -1.1904e+00
4 0 +1.639715376e+00 -8.988028462e+01 -8.988028462e+01 -1.4308e+00 +2.3471e+00
8 0 +6.865307630e-01 -9.083346924e+01 -9.083346924e+01 -1.4929e+00 +2.6904e+00
75 0 +1.214148999e-01 -9.139858510e+01 -9.139858510e+01 -2.9006e+00 +2.7826e+00
547 0 +5.691113168e-02 -9.146308887e+01 -9.146308887e+01 -2.2358e+00 +2.7840e+00
640 0 +2.746123052e-02 -9.149253877e+01 -9.149253877e+01 -2.6424e+00 +2.7832e+00
663 0 +1.617119780e-02 -9.150382880e+01 -9.150382880e+01 -2.3601e+00 +2.7887e+00
700 0 +1.878454299e-07 -9.151999981e+01 -9.151999981e+01 -2.3951e+00 +2.7886e+00
708 0 +5.249258095e-08 -9.151999995e+01 -9.151999995e+01 -2.4046e+00 +2.7781e+00
764 0 +5.025881933e-08 -9.151999995e+01 -9.151999995e+01 -2.4046e+00 +2.7777e+00
771 0 +4.989209401e-08 -9.151999995e+01 -9.151999995e+01 -2.4046e+00 +2.7776e+00
884 0 +2.821430201e-08 -9.151999997e+01 -9.151999997e+01 -2.4074e+00 +2.7781e+00
1544 0 +2.787982112e-08 -9.151999997e+01 -9.151999997e+01 -2.4071e+00 +2.7776e+00
1635 0 +2.741981575e-08 -9.151999997e+01 -9.151999997e+01 -2.4072e+00 +2.7777e+00
2258 0 +2.603722749e-08 -9.151999997e+01 -9.151999997e+01 -2.4074e+00 +2.7776e+00
2354 0 +2.467987770e-08 -9.151999998e+01 -9.151999998e+01 -2.4075e+00 +2.7776e+00
2410 0 +2.196519233e-08 -9.151999998e+01 -9.151999998e+01 -2.4078e+00 +2.7776e+00
2786 0 +2.164769342e-08 -9.151999998e+01 -9.151999998e+01 -2.4078e+00 +2.7775e+00
3220 0 +3.751168265e-09 -9.152000000e+01 -9.152000000e+01 -2.4095e+00 +2.7769e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.263000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.588689652e+01 +7.851689652e+01 +7.851689652e+01 +1.9693e+00 -1.7133e+00
9 0 +1.397172413e+01 +3.660172413e+01 +3.660172413e+01 +3.3377e+00 -4.4756e+00
22 0 +4.291351010e+00 +2.692135101e+01 +2.692135101e+01 +2.5714e+00 +6.7317e-01
47 0 +1.203522439e+00 +2.383352244e+01 +2.383352244e+01 +2.7995e+00 -2.1699e+00
132 0 +9.423656257e-01 +2.357236563e+01 +2.357236563e+01 +2.6860e+00 -1.8518e+00
156 0 +4.752987850e-01 +2.310529878e+01 +2.310529878e+01 +2.7630e+00 -4.2797e+00
366 0 +2.355914064e-01 +2.286559141e+01 +2.286559141e+01 +2.7327e+00 -3.0761e+00
531 0 +1.188246962e-01 +2.274882470e+01 +2.274882470e+01 +2.7951e+00 -3.1446e+00
554 0 +7.221559751e-02 +2.270221560e+01 +2.270221560e+01 +2.8109e+00 -3.6322e+00
691 0 +1.413335879e-02 +2.264413336e+01 +2.264413336e+01 +2.7872e+00 -3.2916e+00
755 0 +9.423656257e-03 +2.263942366e+01 +2.263942366e+01 +2.7949e+00 -3.4136e+00
1213 0 +8.523479167e-08 +2.263000009e+01 +2.263000009e+01 +2.7883e+00 -3.6389e+00
1631 0 +6.772211236e-09 +2.263000001e+01 +2.263000001e+01 +2.7878e+00 -3.6482e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.554000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.425132293e+03 +2.440672293e+03 +2.440672293e+03 +4.2069e+00 +2.2810e+00
