% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
10787 0 +1.459186139e+02 +2.388586139e+02 +2.388586139e+02
11339 0 +1.425590039e+02 +2.354990039e+02 +2.354990039e+02
11696 0 +1.409541318e+02 +2.338941318e+02 +2.338941318e+02
11823 0 +1.361786857e+02 +2.291186857e+02 +2.291186857e+02
12235 0 +1.266301620e+02 +2.195701620e+02 +2.195701620e+02
12272 0 +1.254010260e+02 +2.183410260e+02 +2.183410260e+02
12599 0 +1.229193592e+02 +2.158593592e+02 +2.158593592e+02
13361 0 +1.199031386e+02 +2.128431386e+02 +2.128431386e+02
13566 0 +1.154435809e+02 +2.083835809e+02 +2.083835809e+02
13656 0 +1.135441034e+02 +2.064841034e+02 +2.064841034e+02
14013 0 +1.090851798e+02 +2.020251798e+02 +2.020251798e+02
14186 0 +1.068734734e+02 +1.998134734e+02 +1.998134734e+02
15368 0 +1.035038768e+02 +1.964438768e+02 +1.964438768e+02
18541 0 +1.022585900e+02 +1.951985900e+02 +1.951985900e+02
19967 0 +9.949686354e+01 +1.924368635e+02 +1.924368635e+02
26325 0 +9.771827875e+01 +1.906582787e+02 +1.906582787e+02
29898 0 +9.143930978e+01 +1.843793098e+02 +1.843793098e+02
29902 0 +9.105318490e+01 +1.839931849e+02 +1.839931849e+02
30800 0 +8.886675470e+01 +1.818067547e+02 +1.818067547e+02
36278 0 +8.590352791e+01 +1.788435279e+02 +1.788435279e+02
36316 0 +8.440886832e+01 +1.773488683e+02 +1.773488683e+02
37504 0 +8.296179169e+01 +1.759017917e+02 +1.759017917e+02
42232 0 +8.122940632e+01 +1.741694063e+02 +1.741694063e+02
43615 0 +7.922848805e+01 +1.721684881e+02 +1.721684881e+02
59907 0 +7.755905105e+01 +1.704990511e+02 +1.704990511e+02
68440 0 +7.573505326e+01 +1.686750533e+02 +1.686750533e+02
68478 0 +7.385446678e+01 +1.667944668e+02 +1.667944668e+02
205089 0 +7.227042274e+01 +1.652104227e+02 +1.652104227e+02
216734 0 +7.064482022e+01 +1.635848202e+02 +1.635848202e+02
223410 0 +6.768829613e+01 +1.606282961e+02 +1.606282961e+02
224814 0 +6.749384257e+01 +1.604338426e+02 +1.604338426e+02
262289 0 +6.589305757e+01 +1.588330576e+02 +1.588330576e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.373036438e+03 +6.408386438e+03 +6.408386438e+03
2 0 +5.714153076e+03 +5.749503076e+03 +5.749503076e+03
3 0 +4.578763032e+03 +4.614113032e+03 +4.614113032e+03
8 0 +3.515794964e+03 +3.551144964e+03 +3.551144964e+03
10 0 +2.662219857e+03 +2.697569857e+03 +2.697569857e+03
41 0 +2.132472543e+03 +2.167822543e+03 +2.167822543e+03
362 0 +1.808273190e+03 +1.843623190e+03 +1.843623190e+03
518 0 +1.288003271e+03 +1.323353271e+03 +1.323353271e+03
534 0 +1.254305934e+03 +1.289655934e+03 +1.289655934e+03
543 0 +1.189359139e+03 +1.224709139e+03 +1.224709139e+03
557 0 +1.169929211e+03 +1.205279211e+03 +1.205279211e+03
558 0 +9.937278332e+02 +1.029077833e+03 +1.029077833e+03
595 0 +9.351735639e+02 +9.705235639e+02 +9.705235639e+02
607 0 +8.307268392e+02 +8.660768392e+02 +8.660768392e+02
637 0 +7.628422451e+02 +7.981922451e+02 +7.981922451e+02
639 0 +7.562165778e+02 +7.915665778e+02 +7.915665778e+02
647 0 +7.294596253e+02 +7.648096253e+02 +7.648096253e+02
649 0 +7.059802564e+02 +7.413302564e+02 +7.413302564e+02
708 0 +6.838178005e+02 +7.191678005e+02 +7.191678005e+02
787 0 +6.591211267e+02 +6.944711267e+02 +6.944711267e+02
810 0 +6.406500607e+02 +6.760000607e+02 +6.760000607e+02
936 0 +5.827518394e+02 +6.181018394e+02 +6.181018394e+02
1407 0 +5.636460057e+02 +5.989960057e+02 +5.989960057e+02
1418 0 +5.502982922e+02 +5.856482922e+02 +5.856482922e+02
1430 0 +5.444451849e+02 +5.797951849e+02 +5.797951849e+02
1473 0 +5.159917940e+02 +5.513417940e+02 +5.513417940e+02
1503 0 +5.095709991e+02 +5.449209991e+02 +5.449209991e+02
1571 0 +4.725340691e+02 +5.078840691e+02 +5.078840691e+02
1606 0 +4.289335331e+02 +4.642835331e+02 +4.642835331e+02
1685 0 +4.212731405e+02 +4.566231405e+02 +4.566231405e+02
1689 0 +4.133511526e+02 +4.487011526e+02 +4.487011526e+02
1714 0 +3.942990180e+02 +4.296490180e+02 +4.296490180e+02
1728 0 +3.672475933e+02 +4.025975933e+02 +4.025975933e+02
1818 0 +3.594724181e+02 +3.948224181e+02 +3.948224181e+02
1819 0 +3.546407735e+02 +3.899907735e+02 +3.899907735e+02
1941 0 +3.361791526e+02 +3.715291526e+02 +3.715291526e+02
2237 0 +3.248418269e+02 +3.601918269e+02 +3.601918269e+02
2238 0 +3.214806695e+02 +3.568306695e+02 +3.568306695e+02
2241 0 +3.137508655e+02 +3.491008655e+02 +3.491008655e+02
2306 0 +2.967789761e+02 +3.321289761e+02 +3.321289761e+02
2385 0 +2.839971252e+02 +3.193471252e+02 +3.193471252e+02
2388 0 +2.667069374e+02 +3.020569374e+02 +3.020569374e+02
2389 0 +2.625415638e+02 +2.978915638e+02 +2.978915638e+02
2391 0 +2.544150274e+02 +2.897650274e+02 +2.897650274e+02
2420 0 +2.491245113e+02 +2.844745113e+02 +2.844745113e+02
2443 0 +2.445901816e+02 +2.799401816e+02 +2.799401816e+02
2466 0 +2.398053229e+02 +2.751553229e+02 +2.751553229e+02
3015 0 +2.343872613e+02 +2.697372613e+02 +2.697372613e+02
4157 0 +2.276375293e+02 +2.629875293e+02 +2.629875293e+02
4205 0 +2.220217037e+02 +2.573717037e+02 +2.573717037e+02
4262 0 +2.068072606e+02 +2.421572606e+02 +2.421572606e+02
7116 0 +2.030077242e+02 +2.383577242e+02 +2.383577242e+02
13117 0 +1.984687501e+02 +2.338187501e+02 +2.338187501e+02
15341 0 +1.947308876e+02 +2.300808876e+02 +2.300808876e+02
17481 0 +1.902360598e+02 +2.255860598e+02 +2.255860598e+02
17960 0 +1.853249771e+02 +2.206749771e+02 +2.206749771e+02
17962 0 +1.790783543e+02 +2.144283543e+02 +2.144283543e+02
18326 0 +1.745752123e+02 +2.099252123e+02 +2.099252123e+02
21622 0 +1.737386888e+02 +2.090886888e+02 +2.090886888e+02
32644 0 +1.697711006e+02 +2.051211006e+02 +2.051211006e+02
78594 0 +1.644291807e+02 +1.997791807e+02 +1.997791807e+02
812535 0 +1.617602852e+02 +1.971102852e+02 +1.971102852e+02
813025 0 +1.570260051e+02 +1.923760051e+02 +1.923760051e+02
813047 0 +1.543579809e+02 +1.897079809e+02 +1.897079809e+02
813767 0 +1.480070477e+02 +1.833570477e+02 +1.833570477e+02
816540 0 +1.466750282e+02 +1.820250282e+02 +1.820250282e+02
859985 0 +1.439419648e+02 +1.792919648e+02 +1.792919648e+02
1119638 0 +1.412431898e+02 +1.765931898e+02 +1.765931898e+02
2155907 0 +1.373326826e+02 +1.726826826e+02 +1.726826826e+02
2159061 0 +1.345085789e+02 +1.698585789e+02 +1.698585789e+02
2160248 0 +1.302803557e+02 +1.656303557e+02 +1.656303557e+02
2160393 0 +1.286233888e+02 +1.639733888e+02 +1.639733888e+02
2172236 0 +1.234276384e+02 +1.587776384e+02 +1.587776384e+02
2172474 0 +1.226669439e+02 +1.580169439e+02 +1.580169439e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.398951707e+03 +3.402771707e+03 +3.402771707e+03
3 0 +3.247348077e+03 +3.251168077e+03 +3.251168077e+03
10 0 +2.422601149e+03 +2.426421149e+03 +2.426421149e+03
32 0 +2.187957122e+03 +2.191777122e+03 +2.191777122e+03
45 0 +2.155488039e+03 +2.159308039e+03 +2.159308039e+03
61 0 +1.491765417e+03 +1.495585417e+03 +1.495585417e+03
502 0 +1.469087509e+03 +1.472907509e+03 +1.472907509e+03
506 0 +1.393536490e+03 +1.397356490e+03 +1.397356490e+03
514 0 +1.012217600e+03 +1.016037600e+03 +1.016037600e+03
527 0 +8.351474201e+02 +8.389674201e+02 +8.389674201e+02
604 0 +8.149751191e+02 +8.187951191e+02 +8.187951191e+02
614 0 +6.926781288e+02 +6.964981288e+02 +6.964981288e+02
641 0 +6.375856822e+02 +6.414056822e+02 +6.414056822e+02
647 0 +5.922454391e+02 +5.960654391e+02 +5.960654391e+02
672 0 +5.091782424e+02 +5.129982424e+02 +5.129982424e+02
673 0 +4.875412301e+02 +4.913612301e+02 +4.913612301e+02
700 0 +4.401271008e+02 +4.439471008e+02 +4.439471008e+02
846 0 +4.206401543e+02 +4.244601543e+02 +4.244601543e+02
902 0 +4.096879144e+02 +4.135079144e+02 +4.135079144e+02
949 0 +3.863332048e+02 +3.901532048e+02 +3.901532048e+02
957 0 +3.751951415e+02 +3.790151415e+02 +3.790151415e+02
1008 0 +3.700532154e+02 +3.738732154e+02 +3.738732154e+02
1122 0 +3.598042448e+02 +3.636242448e+02 +3.636242448e+02
1658 0 +3.461440582e+02 +3.499640582e+02 +3.499640582e+02
1972 0 +3.344411485e+02 +3.382611485e+02 +3.382611485e+02
2233 0 +3.231858799e+02 +3.270058799e+02 +3.270058799e+02
2582 0 +3.072308262e+02 +3.110508262e+02 +3.110508262e+02
4978 0 +2.968080276e+02 +3.006280276e+02 +3.006280276e+02
5189 0 +2.948397856e+02 +2.986597856e+02 +2.986597856e+02
5296 0 +2.869977162e+02 +2.908177162e+02 +2.908177162e+02
7430 0 +2.783883276e+02 +2.822083276e+02 +2.822083276e+02
7448 0 +2.747098760e+02 +2.785298760e+02 +2.785298760e+02
7504 0 +2.677793285e+02 +2.715993285e+02 +2.715993285e+02
7560 0 +2.561070396e+02 +2.599270396e+02 +2.599270396e+02
7884 0 +2.500767087e+02 +2.538967087e+02 +2.538967087e+02
8518 0 +2.446841118e+02 +2.485041118e+02 +2.485041118e+02
9090 0 +2.396422012e+02 +2.434622012e+02 +2.434622012e+02
9169 0 +2.325517495e+02 +2.363717495e+02 +2.363717495e+02
9735 0 +2.277131182e+02 +2.315331182e+02 +2.315331182e+02
18981 0 +2.230533657e+02 +2.268733657e+02 +2.268733657e+02
19857 0 +2.150651407e+02 +2.188851407e+02 +2.188851407e+02
22032 0 +2.136160935e+02 +2.174360935e+02 +2.174360935e+02
23885 0 +2.032511485e+02 +2.070711485e+02 +2.070711485e+02
23918 0 +1.988841838e+02 +2.027041838e+02 +2.027041838e+02
23984 0 +1.927504706e+02 +1.965704706e+02 +1.965704706e+02
24034 0 +1.860206017e+02 +1.898406017e+02 +1.898406017e+02
24512 0 +1.740227406e+02 +1.778427406e+02 +1.778427406e+02
24598 0 +1.736924877e+02 +1.775124877e+02 +1.775124877e+02
24639 0 +1.563785987e+02 +1.601985987e+02 +1.601985987e+02
25385 0 +1.499776051e+02 +1.537976051e+02 +1.537976051e+02
25464 0 +1.450558004e+02 +1.488758004e+02 +1.488758004e+02
25518 0 +1.419314445e+02 +1.457514445e+02 +1.457514445e+02
25544 0 +1.372854086e+02 +1.411054086e+02 +1.411054086e+02
29290 0 +1.345433270e+02 +1.383633270e+02 +1.383633270e+02
34470 0 +1.310858572e+02 +1.349058572e+02 +1.349058572e+02
36180 0 +1.286009421e+02 +1.324209421e+02 +1.324209421e+02
37131 0 +1.240369707e+02 +1.278569707e+02 +1.278569707e+02
39931 0 +1.229420345e+02 +1.267620345e+02 +1.267620345e+02
95587 0 +1.201291465e+02 +1.239491465e+02 +1.239491465e+02
171136 0 +1.173724934e+02 +1.211924934e+02 +1.211924934e+02
1264782 0 +1.135296427e+02 +1.173496427e+02 +1.173496427e+02
1265177 0 +1.110911569e+02 +1.149111569e+02 +1.149111569e+02
1265807 0 +1.092935328e+02 +1.131135328e+02 +1.131135328e+02
1270005 0 +1.057517234e+02 +1.095717234e+02 +1.095717234e+02
1272261 0 +1.046887486e+02 +1.085087486e+02 +1.085087486e+02
1272828 0 +1.021762336e+02 +1.059962336e+02 +1.059962336e+02
1273896 0 +9.982050064e+01 +1.036405006e+02 +1.036405006e+02
1274147 0 +9.657194857e+01 +1.003919486e+02 +1.003919486e+02
1275050 0 +9.528104310e+01 +9.910104310e+01 +9.910104310e+01
1280685 0 +9.327323920e+01 +9.709323920e+01 +9.709323920e+01
1281619 0 +9.045512646e+01 +9.427512646e+01 +9.427512646e+01
1281647 0 +8.835985464e+01 +9.217985464e+01 +9.217985464e+01
1281842 0 +8.674431622e+01 +9.056431622e+01 +9.056431622e+01
1283128 0 +8.476652463e+01 +8.858652463e+01 +8.858652463e+01
1285331 0 +8.316773613e+01 +8.698773613e+01 +8.698773613e+01
1290305 0 +8.126636730e+01 +8.508636730e+01 +8.508636730e+01
1303572 0 +7.936796712e+01 +8.318796712e+01 +8.318796712e+01
1306793 0 +7.680145837e+01 +8.062145837e+01 +8.062145837e+01
1307234 0 +7.522342591e+01 +7.904342591e+01 +7.904342591e+01
1311111 0 +7.396078000e+01 +7.778078000e+01 +7.778078000e+01
1316875 0 +7.231666889e+01 +7.613666889e+01 +7.613666889e+01
1342648 0 +7.078358895e+01 +7.460358895e+01 +7.460358895e+01
1342954 0 +6.816442860e+01 +7.198442860e+01 +7.198442860e+01
1343003 0 +6.714897783e+01 +7.096897783e+01 +7.096897783e+01
1346615 0 +6.570422665e+01 +6.952422665e+01 +6.952422665e+01
1347182 0 +6.438337171e+01 +6.820337171e+01 +6.820337171e+01
1349509 0 +6.298770222e+01 +6.680770222e+01 +6.680770222e+01
1351798 0 +6.149082009e+01 +6.531082009e+01 +6.531082009e+01
1356176 0 +5.921058157e+01 +6.303058157e+01 +6.303058157e+01
1357449 0 +5.814843410e+01 +6.196843410e+01 +6.196843410e+01
1395323 0 +5.743841616e+01 +6.125841616e+01 +6.125841616e+01
1448346 0 +5.551217020e+01 +5.933217020e+01 +5.933217020e+01
1462094 0 +5.493573768e+01 +5.875573768e+01 +5.875573768e+01
1573281 0 +5.369590101e+01 +5.751590101e+01 +5.751590101e+01
1575034 0 +5.179262881e+01 +5.561262881e+01 +5.561262881e+01
1580042 0 +5.116298369e+01 +5.498298369e+01 +5.498298369e+01
1581764 0 +5.011662869e+01 +5.393662869e+01 +5.393662869e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422903547e+03 +7.444653547e+03 +7.444653547e+03
2 0 +5.567694217e+03 +5.589444217e+03 +5.589444217e+03
3 0 +4.106047840e+03 +4.127797840e+03 +4.127797840e+03
5 0 +3.164534670e+03 +3.186284670e+03 +3.186284670e+03
10 0 +2.983215515e+03 +3.004965515e+03 +3.004965515e+03
12 0 +1.777097280e+03 +1.798847280e+03 +1.798847280e+03
22 0 +1.627038674e+03 +1.648788674e+03 +1.648788674e+03
501 0 +1.100740818e+03 +1.122490818e+03 +1.122490818e+03
518 0 +1.036987742e+03 +1.058737742e+03 +1.058737742e+03
557 0 +1.003131363e+03 +1.024881363e+03 +1.024881363e+03
575 0 +9.781566102e+02 +9.999066102e+02 +9.999066102e+02
576 0 +8.419001568e+02 +8.636501568e+02 +8.636501568e+02
629 0 +6.930528576e+02 +7.148028576e+02 +7.148028576e+02
640 0 +6.742206451e+02 +6.959706451e+02 +6.959706451e+02
641 0 +6.217620713e+02 +6.435120713e+02 +6.435120713e+02
652 0 +5.826978844e+02 +6.044478844e+02 +6.044478844e+02
654 0 +5.304478589e+02 +5.521978589e+02 +5.521978589e+02
660 0 +5.222717253e+02 +5.440217253e+02 +5.440217253e+02
666 0 +5.100399760e+02 +5.317899760e+02 +5.317899760e+02
697 0 +4.971798301e+02 +5.189298301e+02 +5.189298301e+02
698 0 +4.648472001e+02 +4.865972001e+02 +4.865972001e+02
707 0 +4.542358043e+02 +4.759858043e+02 +4.759858043e+02
728 0 +4.391459811e+02 +4.608959811e+02 +4.608959811e+02
736 0 +4.269088428e+02 +4.486588428e+02 +4.486588428e+02
788 0 +4.250754378e+02 +4.468254378e+02 +4.468254378e+02
957 0 +4.139518533e+02 +4.357018533e+02 +4.357018533e+02
1027 0 +4.016681265e+02 +4.234181265e+02 +4.234181265e+02
1105 0 +3.677851835e+02 +3.895351835e+02 +3.895351835e+02
1112 0 +3.625587088e+02 +3.843087088e+02 +3.843087088e+02
1168 0 +3.517682195e+02 +3.735182195e+02 +3.735182195e+02
1181 0 +3.465650577e+02 +3.683150577e+02 +3.683150577e+02
1237 0 +3.349676353e+02 +3.567176353e+02 +3.567176353e+02
2025 0 +3.305631276e+02 +3.523131276e+02 +3.523131276e+02
2184 0 +3.230575113e+02 +3.448075113e+02 +3.448075113e+02
2228 0 +3.106743220e+02 +3.324243220e+02 +3.324243220e+02
2754 0 +3.083319450e+02 +3.300819450e+02 +3.300819450e+02
3165 0 +3.010875758e+02 +3.228375758e+02 +3.228375758e+02
3929 0 +2.915659147e+02 +3.133159147e+02 +3.133159147e+02
4042 0 +2.860433126e+02 +3.077933126e+02 +3.077933126e+02
4354 0 +2.802368928e+02 +3.019868928e+02 +3.019868928e+02
29871 0 +2.753495304e+02 +2.970995304e+02 +2.970995304e+02
32786 0 +2.632914790e+02 +2.850414790e+02 +2.850414790e+02
33426 0 +2.484383494e+02 +2.701883494e+02 +2.701883494e+02
37843 0 +2.437906112e+02 +2.655406112e+02 +2.655406112e+02
37886 0 +2.395499731e+02 +2.612999731e+02 +2.612999731e+02
45801 0 +2.343163471e+02 +2.560663471e+02 +2.560663471e+02
48702 0 +2.287908027e+02 +2.505408027e+02 +2.505408027e+02
52160 0 +2.232724166e+02 +2.450224166e+02 +2.450224166e+02
62427 0 +2.179657157e+02 +2.397157157e+02 +2.397157157e+02
65958 0 +2.137083469e+02 +2.354583469e+02 +2.354583469e+02
66068 0 +2.087735887e+02 +2.305235887e+02 +2.305235887e+02
66682 0 +1.985503338e+02 +2.203003338e+02 +2.203003338e+02
66783 0 +1.885119994e+02 +2.102619994e+02 +2.102619994e+02
67469 0 +1.835929726e+02 +2.053429726e+02 +2.053429726e+02
67667 0 +1.785450134e+02 +2.002950134e+02 +2.002950134e+02
68110 0 +1.744176438e+02 +1.961676438e+02 +1.961676438e+02
69331 0 +1.675856568e+02 +1.893356568e+02 +1.893356568e+02
69446 0 +1.651862808e+02 +1.869362808e+02 +1.869362808e+02
71575 0 +1.620908018e+02 +1.838408018e+02 +1.838408018e+02
81260 0 +1.583016092e+02 +1.800516092e+02 +1.800516092e+02
84127 0 +1.528109565e+02 +1.745609565e+02 +1.745609565e+02
84992 0 +1.507367619e+02 +1.724867619e+02 +1.724867619e+02
89997 0 +1.448824246e+02 +1.666324246e+02 +1.666324246e+02
90296 0 +1.438810791e+02 +1.656310791e+02 +1.656310791e+02
101240 0 +1.384356974e+02 +1.601856974e+02 +1.601856974e+02
101541 0 +1.379265888e+02 +1.596765888e+02 +1.596765888e+02
193797 0 +1.338994940e+02 +1.556494940e+02 +1.556494940e+02
1225352 0 +1.315416089e+02 +1.532916089e+02 +1.532916089e+02
1225358 0 +1.271789347e+02 +1.489289347e+02 +1.489289347e+02
1225430 0 +1.258341538e+02 +1.475841538e+02 +1.475841538e+02
1225431 0 +1.191399341e+02 +1.408899341e+02 +1.408899341e+02
1225507 0 +1.169363707e+02 +1.386863707e+02 +1.386863707e+02
1226126 0 +1.118555827e+02 +1.336055827e+02 +1.336055827e+02
1226727 0 +1.068173494e+02 +1.285673494e+02 +1.285673494e+02
1227436 0 +1.039751966e+02 +1.257251966e+02 +1.257251966e+02
1228175 0 +1.018178571e+02 +1.235678571e+02 +1.235678571e+02
1236567 0 +9.959599924e+01 +1.213459992e+02 +1.213459992e+02
1240032 0 +9.744750410e+01 +1.191975041e+02 +1.191975041e+02
1246754 0 +9.535969427e+01 +1.171096943e+02 +1.171096943e+02
1276437 0 +9.297655233e+01 +1.147265523e+02 +1.147265523e+02
1334972 0 +9.104099753e+01 +1.127909975e+02 +1.127909975e+02
1384530 0 +8.911754004e+01 +1.108675400e+02 +1.108675400e+02
1586147 0 +8.578821417e+01 +1.075382142e+02 +1.075382142e+02
1606920 0 +8.510887376e+01 +1.068588738e+02 +1.068588738e+02
1645220 0 +8.307619766e+01 +1.048261977e+02 +1.048261977e+02
2983864 0 +7.981041213e+01 +1.015604121e+02 +1.015604121e+02
2990595 0 +7.931789297e+01 +1.010678930e+02 +1.010678930e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.742486604e+03 +5.807276604e+03 +5.807276604e+03
2 0 +5.213133764e+03 +5.277923764e+03 +5.277923764e+03
4 0 +2.785177169e+03 +2.849967169e+03 +2.849967169e+03
23 0 +2.529039432e+03 +2.593829432e+03 +2.593829432e+03
48 0 +1.634299888e+03 +1.699089888e+03 +1.699089888e+03
504 0 +1.320039206e+03 +1.384829206e+03 +1.384829206e+03
530 0 +1.143434851e+03 +1.208224851e+03 +1.208224851e+03
531 0 +1.045439900e+03 +1.110229900e+03 +1.110229900e+03
571 0 +8.182335981e+02 +8.830235981e+02 +8.830235981e+02
632 0 +7.995194378e+02 +8.643094378e+02 +8.643094378e+02
638 0 +7.516014040e+02 +8.163914040e+02 +8.163914040e+02
643 0 +7.275962932e+02 +7.923862932e+02 +7.923862932e+02
645 0 +7.139425012e+02 +7.787325012e+02 +7.787325012e+02
665 0 +6.655321999e+02 +7.303221999e+02 +7.303221999e+02
669 0 +5.800292089e+02 +6.448192089e+02 +6.448192089e+02
690 0 +5.628654407e+02 +6.276554407e+02 +6.276554407e+02
699 0 +5.224848694e+02 +5.872748694e+02 +5.872748694e+02
700 0 +5.059427862e+02 +5.707327862e+02 +5.707327862e+02
705 0 +4.912593204e+02 +5.560493204e+02 +5.560493204e+02
721 0 +4.858399788e+02 +5.506299788e+02 +5.506299788e+02
745 0 +4.689630295e+02 +5.337530295e+02 +5.337530295e+02
752 0 +4.652729610e+02 +5.300629610e+02 +5.300629610e+02
755 0 +4.526884782e+02 +5.174784782e+02 +5.174784782e+02
760 0 +4.404674446e+02 +5.052574446e+02 +5.052574446e+02
1127 0 +4.347242709e+02 +4.995142709e+02 +4.995142709e+02
1334 0 +4.097419111e+02 +4.745319111e+02 +4.745319111e+02
1337 0 +3.577939915e+02 +4.225839915e+02 +4.225839915e+02
1343 0 +3.470732925e+02 +4.118632925e+02 +4.118632925e+02
1492 0 +3.139982729e+02 +3.787882729e+02 +3.787882729e+02
1544 0 +3.022742229e+02 +3.670642229e+02 +3.670642229e+02
1584 0 +2.875445683e+02 +3.523345683e+02 +3.523345683e+02
1699 0 +2.753186289e+02 +3.401086289e+02 +3.401086289e+02
2038 0 +2.399593116e+02 +3.047493116e+02 +3.047493116e+02
2211 0 +2.346077811e+02 +2.993977811e+02 +2.993977811e+02
2228 0 +2.248568816e+02 +2.896468816e+02 +2.896468816e+02
2902 0 +2.003204163e+02 +2.651104163e+02 +2.651104163e+02
3212 0 +1.981054701e+02 +2.628954701e+02 +2.628954701e+02
3243 0 +1.947372471e+02 +2.595272471e+02 +2.595272471e+02
3323 0 +1.871064753e+02 +2.518964753e+02 +2.518964753e+02
3449 0 +1.855387628e+02 +2.503287628e+02 +2.503287628e+02
3537 0 +1.785988087e+02 +2.433888087e+02 +2.433888087e+02
3544 0 +1.749966578e+02 +2.397866578e+02 +2.397866578e+02
3582 0 +1.405528354e+02 +2.053428354e+02 +2.053428354e+02
3709 0 +1.368096287e+02 +2.015996287e+02 +2.015996287e+02
3722 0 +1.332437093e+02 +1.980337093e+02 +1.980337093e+02
3830 0 +1.311345872e+02 +1.959245872e+02 +1.959245872e+02
3912 0 +1.271744583e+02 +1.919644583e+02 +1.919644583e+02
4071 0 +1.218537401e+02 +1.866437401e+02 +1.866437401e+02
5022 0 +1.186261264e+02 +1.834161264e+02 +1.834161264e+02
