% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2325 0 +3.584483281e+01 +1.287848328e+02 +1.287848328e+02 -3.7382e-01 +5.5569e-01 -1.3919e+00 +2.3122e+00 +7.3351e-01 +3.4890e+00 +2.3959e+00 -1.2416e+00 +3.6837e+00 +1.3023e+00 +9.5890e-01 -4.5369e+00 -4.2629e-01 -7.5559e-01 +3.1756e+00 +1.2122e+00 +3.2168e+00 -2.4325e+00 +4.0633e-01 +6.7327e-01
2632 0 +3.341271169e+01 +1.263527117e+02 +1.263527117e+02 -3.7539e-01 +1.1465e+00 -1.4030e+00 +2.3074e+00 +7.4151e-01 +3.4883e+00 +2.3936e+00 -1.2881e+00 +4.2490e+00 +1.3094e+00 +9.5625e-01 -4.5450e+00 -4.2728e-01 -7.5849e-01 +3.1759e+00 +1.1660e+00 +3.0924e+00 -2.4327e+00 +4.0489e-01 +6.8170e-01
3146 0 +3.219196764e+01 +1.251319676e+02 +1.251319676e+02 -3.7539e-01 +7.2473e-01 -1.4199e+00 +2.3073e+00 +7.4910e-01 +3.4883e+00 +2.3936e+00 -1.2884e+00 +4.2484e+00 +1.3093e+00 +9.5633e-01 -4.5450e+00 -4.3871e-01 -7.5262e-01 +3.1758e+00 +1.1657e+00 +3.0940e+00 -2.4324e+00 +4.0486e-01 +6.8166e-01
4319 0 +3.141314736e+01 +1.243531474e+02 +1.243531474e+02 -3.4460e-01 +7.7892e-01 -1.3791e+00 +2.3073e+00 +7.4082e-01 +3.4883e+00 +2.2130e+00 -1.2667e+00 +4.1028e+00 +1.3154e+00 +9.6681e-01 -4.5380e+00 -4.5171e-01 -7.6059e-01 +3.1753e+00 +1.1656e+00 +3.0923e+00 -2.4321e+00 +4.0487e-01 +6.9816e-01
5456 0 +3.086788469e+01 +1.238078847e+02 +1.238078847e+02 -3.7558e-01 +7.3524e-01 -1.3990e+00 +2.3074e+00 +7.2374e-01 +3.4883e+00 +2.3583e+00 -1.2581e+00 +4.2319e+00 +1.2669e+00 +9.6663e-01 -4.5408e+00 -4.2757e-01 -2.4215e-01 +3.0306e+00 +1.1251e+00 +3.0842e+00 -2.4255e+00 +4.0696e-01 +6.7807e-01
5489 0 +2.988479206e+01 +1.228247921e+02 +1.228247921e+02 -3.7851e-01 +7.4602e-01 -1.4003e+00 +2.3071e+00 +7.3429e-01 +3.4886e+00 +2.3550e+00 -1.2601e+00 +4.2120e+00 +1.2994e+00 +9.8694e-01 -4.5354e+00 -4.2770e-01 -6.2251e-01 +3.0441e+00 +1.1302e+00 +3.0904e+00 -2.4269e+00 +3.8733e-01 +6.7806e-01
10503 0 +2.946694053e+01 +1.224069405e+02 +1.224069405e+02 -4.6580e-01 +7.4594e-01 -1.4012e+00 +2.3071e+00 +7.3545e-01 +3.4887e+00 +2.3551e+00 -1.2662e+00 +4.0727e+00 +1.3460e+00 +1.1402e+00 -4.6300e+00 -4.1424e-01 -6.0401e-01 +3.0448e+00 +1.1311e+00 +3.0910e+00 -2.4304e+00 +3.8593e-01 +6.7713e-01
12632 0 +2.837559614e+01 +1.213155961e+02 +1.213155961e+02 -3.6510e-01 +7.4594e-01 -1.4012e+00 +2.3071e+00 +7.3545e-01 +3.4887e+00 +2.3549e+00 -1.2662e+00 +4.0735e+00 +1.3460e+00 +1.1401e+00 -4.6300e+00 -4.1424e-01 -6.0401e-01 +3.0448e+00 +1.1311e+00 +3.0910e+00 -2.9485e+00 +3.8593e-01 +6.7713e-01
14361 0 +2.789595368e+01 +1.208359537e+02 +1.208359537e+02 -3.6510e-01 +7.4571e-01 -1.4012e+00 +2.3071e+00 +7.3665e-01 +3.4888e+00 +2.3549e+00 -1.2662e+00 +4.0734e+00 +1.3460e+00 +1.1399e+00 -4.8650e+00 -4.1458e-01 -6.0401e-01 +3.0448e+00 +1.4775e+00 +3.0910e+00 -2.9888e+00 +3.8598e-01 +6.7729e-01
16067 0 +2.752672855e+01 +1.204667286e+02 +1.204667286e+02 -6.0401e-01 +7.4578e-01 -1.4012e+00 +2.3071e+00 +7.3609e-01 +3.4887e+00 +2.3549e+00 -1.2662e+00 +4.0733e+00 +1.3460e+00 +1.1399e+00 -4.9326e+00 -4.1456e-01 -3.6510e-01 +3.0448e+00 +1.1995e+00 +3.0910e+00 -2.9870e+00 +3.8596e-01 +6.7729e-01
21604 0 +2.689469364e+01 +1.198346936e+02 +1.198346936e+02 -4.1365e-01 +7.4578e-01 -1.3676e+00 +2.4486e+00 +7.3604e-01 +3.7417e+00 +2.3549e+00 -1.2662e+00 +4.0733e+00 +1.3460e+00 +1.1399e+00 -4.9314e+00 -5.8976e-01 -3.3615e-01 +3.0448e+00 +1.1995e+00 +3.0910e+00 -2.9869e+00 +1.2718e-01 +6.7786e-01
113107 0 +2.626072349e+01 +1.192007235e+02 +1.192007235e+02 -1.0975e-01 +8.1015e-01 -1.3655e+00 +2.4587e+00 +7.2684e-01 +3.7417e+00 +2.3548e+00 -1.2662e+00 +4.0728e+00 +1.2869e+00 +1.2039e+00 -4.9314e+00 -5.9688e-01 -3.3615e-01 +2.9840e+00 +1.1995e+00 +3.0910e+00 -2.9869e+00 +1.6419e-01 +6.7788e-01
118463 0 +2.568790740e+01 +1.186279074e+02 +1.186279074e+02 -1.3938e-01 +8.5784e-01 -1.3655e+00 +2.4588e+00 +7.2486e-01 +3.7572e+00 +2.2862e+00 -1.2688e+00 +3.9297e+00 +1.2037e+00 +1.2829e+00 -4.9313e+00 -5.9710e-01 -3.3214e-01 +2.8181e+00 +1.1790e+00 +3.0909e+00 -2.9869e+00 +1.6419e-01 +6.7788e-01
157825 0 +2.511144856e+01 +1.180514486e+02 +1.180514486e+02 -2.8923e-01 +9.3579e-01 -1.3743e+00 +2.3669e+00 +6.8978e-01 +3.6983e+00 +2.3394e+00 -1.2976e+00 +3.8550e+00 +1.2438e+00 +1.3027e+00 -4.9313e+00 -5.7132e-01 -2.6878e-01 +2.7119e+00 +1.5255e+00 +3.0246e+00 -2.9868e+00 +2.1134e-01 +6.7236e-01
161970 0 +2.431227838e+01 +1.172522784e+02 +1.172522784e+02 -2.8884e-01 +9.3579e-01 -1.3743e+00 +2.3703e+00 +6.9141e-01 +3.6944e+00 +2.3394e+00 -1.1439e+00 +3.8550e+00 +1.2434e+00 +1.3025e+00 -4.9313e+00 -5.3836e-01 -2.6635e-01 +2.7123e+00 +1.5255e+00 +3.0248e+00 -2.9868e+00 +2.1134e-01 +1.3478e+00
166615 0 +2.391969781e+01 +1.168596978e+02 +1.168596978e+02 -2.9082e-01 +9.3403e-01 -1.3733e+00 +2.3700e+00 +6.9182e-01 +3.6915e+00 +2.3411e+00 -9.0155e-01 +3.8556e+00 +1.3016e+00 +1.2437e+00 -4.9313e+00 -5.2733e-01 -2.6877e-01 +2.7119e+00 +1.5247e+00 +3.0241e+00 -2.9867e+00 +2.1240e-01 +1.3558e+00
171250 0 +2.304759763e+01 +1.159875976e+02 +1.159875976e+02 -2.9157e-01 +8.7857e-01 -1.3385e+00 +2.3480e+00 +6.9210e-01 +3.6897e+00 +2.3417e+00 -9.8721e-01 +3.8188e+00 +1.3591e+00 +1.1902e+00 -4.9313e+00 -5.2041e-01 -2.6983e-01 +2.6462e+00 +1.5226e+00 +3.2598e+00 -2.9442e+00 +2.1266e-01 +1.3049e+00
172866 0 +2.288032774e+01 +1.158203277e+02 +1.158203277e+02 -2.7861e-01 +9.4959e-01 -1.3473e+00 +2.3595e+00 +6.9277e-01 +3.6898e+00 +2.3417e+00 -9.8022e-01 +3.7417e+00 +1.3997e+00 +1.1913e+00 -4.9222e+00 -5.4217e-01 -2.4682e-01 +2.6883e+00 +1.5225e+00 +3.2364e+00 -2.9678e+00 +2.1265e-01 +1.3555e+00
217308 0 +2.218699768e+01 +1.151269977e+02 +1.151269977e+02 -2.2070e-01 +1.0415e+00 -1.2630e+00 +2.3470e+00 +6.9277e-01 +3.6487e+00 +2.3417e+00 -1.0064e+00 +3.6375e+00 +1.3997e+00 +1.1490e+00 -4.8642e+00 -1.0994e+00 -2.3003e-01 +2.6530e+00 +1.5225e+00 +3.1440e+00 -2.9678e+00 +2.1649e-01 +1.1929e+00
257724 0 +2.172837277e+01 +1.146683728e+02 +1.146683728e+02 -2.1054e-01 +1.2145e+00 -1.2570e+00 +2.3213e+00 +7.4159e-01 +3.6555e+00 +2.3417e+00 -1.0384e+00 +3.6449e+00 +1.3969e+00 +1.0664e+00 -4.8700e+00 -1.0481e+00 -3.0334e-01 +2.6277e+00 +1.6232e+00 +3.1288e+00 -2.7799e+00 +1.1663e-01 +1.0578e+00
635546 0 +2.048554078e+01 +1.134255408e+02 +1.134255408e+02 +3.9436e-01 +1.1932e+00 -1.1199e+00 +2.2178e+00 +1.5130e+00 +3.6469e+00 +2.3849e+00 -1.6120e+00 +3.2922e+00 +1.8381e+00 +1.4695e+00 -4.8508e+00 -4.2927e-01 +3.9246e-02 +2.1996e+00 +1.3735e+00 +3.0227e+00 -2.6023e+00 +1.9058e-01 +9.6404e-01
635558 0 +1.909873853e+01 +1.120387385e+02 +1.120387385e+02 +1.7982e-01 +1.1936e+00 -1.1406e+00 +2.2236e+00 +1.3469e+00 +3.6487e+00 +2.3617e+00 -1.4381e+00 +3.4312e+00 +1.7197e+00 +1.3542e+00 -4.8545e+00 -6.9259e-01 +1.4522e-02 +2.3135e+00 +1.4544e+00 +3.0554e+00 -2.6636e+00 +1.8191e-01 +9.6992e-01
635582 0 +1.879640000e+01 +1.117364000e+02 +1.117364000e+02 +3.9436e-01 +1.1932e+00 -1.1199e+00 +2.2178e+00 +1.5130e+00 +3.6469e+00 +2.3849e+00 -1.6120e+00 +3.2922e+00 +2.2773e+00 +1.4695e+00 -4.8508e+00 -4.2927e-01 +3.9246e-02 +2.1996e+00 +1.3735e+00 +3.0227e+00 -2.6023e+00 +1.9058e-01 +9.6404e-01
635679 0 +1.856932161e+01 +1.115093216e+02 +1.115093216e+02 +2.8006e-01 +1.1952e+00 -1.1362e+00 +2.2196e+00 +1.3297e+00 +3.6477e+00 +2.3813e+00 -1.4870e+00 +3.4244e+00 +1.8161e+00 +1.4516e+00 -4.8513e+00 -6.7106e-01 +2.2151e-02 +2.2483e+00 +1.3209e+00 +3.0299e+00 -2.6392e+00 +1.8817e-01 +9.6495e-01
635893 0 +1.794533007e+01 +1.108853301e+02 +1.108853301e+02 +2.8006e-01 +1.1952e+00 -1.1362e+00 +2.2196e+00 +1.3297e+00 +3.6533e+00 +2.3338e+00 -1.4870e+00 +3.4244e+00 +1.8161e+00 +1.4516e+00 -4.8701e+00 -1.0474e+00 +2.2151e-02 +2.2483e+00 +1.3209e+00 +3.0299e+00 -2.7656e+00 +1.8817e-01 +9.6495e-01
636836 0 +1.768876728e+01 +1.106287673e+02 +1.106287673e+02 +2.6016e-01 +1.2004e+00 -1.1397e+00 +2.2253e+00 +1.2267e+00 +3.6482e+00 +2.3495e+00 -1.4689e+00 +3.4203e+00 +1.7967e+00 +1.4510e+00 -4.8695e+00 -7.4238e-01 +3.3091e-03 +2.2838e+00 +1.3419e+00 +3.0289e+00 -2.7579e+00 +1.7764e-01 +9.6718e-01
638533 0 +1.721159112e+01 +1.101515911e+02 +1.101515911e+02 +2.6350e-01 +1.2001e+00 -1.1389e+00 +2.2244e+00 +9.6687e-01 +3.6481e+00 +2.3495e+00 -1.4702e+00 +3.4187e+00 +1.8024e+00 +1.4515e+00 -4.8695e+00 -7.3631e-01 +5.3428e-03 +2.2796e+00 +1.3396e+00 +3.0285e+00 -2.7583e+00 +1.8048e-01 +1.2383e+00
643073 0 +1.603815055e+01 +1.089781506e+02 +1.089781506e+02 +2.6340e-01 +1.3016e+00 -1.1389e+00 +2.2244e+00 +9.6687e-01 +3.6481e+00 +2.3495e+00 -1.4702e+00 +3.4188e+00 +1.8024e+00 +1.4515e+00 -4.8695e+00 -7.3631e-01 +5.3428e-03 +2.2796e+00 +1.2991e+00 +3.0285e+00 -2.7583e+00 +1.8048e-01 +1.2384e+00
1680444 0 +1.583664370e+01 +1.087766437e+02 +1.087766437e+02 -2.9686e-01 +1.9382e+00 +9.9725e-01 +2.0683e+00 +2.0468e+00 +4.7677e+00 +3.1234e+00 -1.1262e+00 +4.1804e+00 +1.8759e+00 +1.3989e+00 -4.2465e+00 -3.1114e-01 -2.4568e-01 +1.5865e+00 +8.3524e-01 +2.3132e+00 -2.4957e+00 +1.7810e+00 +4.6674e-01
1681295 0 +1.536825341e+01 +1.083082534e+02 +1.083082534e+02 -2.9686e-01 +1.9453e+00 +9.9725e-01 +2.0683e+00 +2.0468e+00 +4.7144e+00 +3.1234e+00 -1.0967e+00 +4.1804e+00 +2.0573e+00 +1.3989e+00 -4.2465e+00 -3.1507e-01 -2.1540e-01 +1.5865e+00 +8.3524e-01 +2.3121e+00 -2.4953e+00 +1.7810e+00 +4.6674e-01
1681825 0 +1.498669761e+01 +1.079266976e+02 +1.079266976e+02 -2.9686e-01 +1.9472e+00 +9.9725e-01 +2.0683e+00 +2.0468e+00 +4.7324e+00 +3.1234e+00 -1.0967e+00 +4.1804e+00 +2.1327e+00 +1.3989e+00 -4.2465e+00 -3.1885e-01 -2.0881e-01 +1.5865e+00 +8.3524e-01 +2.3126e+00 -2.4943e+00 +1.9733e+00 +4.6674e-01
