% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
12847 0 +1.334874038e+02 -3.286025962e+02 -3.286025962e+02
13099 0 +1.315014076e+02 -3.305885924e+02 -3.305885924e+02
13266 0 +1.282455372e+02 -3.338444628e+02 -3.338444628e+02
13310 0 +1.238392477e+02 -3.382507523e+02 -3.382507523e+02
13451 0 +1.207752466e+02 -3.413147534e+02 -3.413147534e+02
13453 0 +1.200527297e+02 -3.420372703e+02 -3.420372703e+02
13990 0 +1.166448466e+02 -3.454451534e+02 -3.454451534e+02
14561 0 +1.147879313e+02 -3.473020687e+02 -3.473020687e+02
14733 0 +1.100586202e+02 -3.520313798e+02 -3.520313798e+02
15240 0 +1.092064570e+02 -3.528835430e+02 -3.528835430e+02
15488 0 +1.005295223e+02 -3.615604777e+02 -3.615604777e+02
15636 0 +9.506047205e+01 -3.670295280e+02 -3.670295280e+02
15768 0 +9.266703210e+01 -3.694229679e+02 -3.694229679e+02
15879 0 +9.101082103e+01 -3.710791790e+02 -3.710791790e+02
16480 0 +8.308475081e+01 -3.790052492e+02 -3.790052492e+02
17217 0 +8.054675375e+01 -3.815432463e+02 -3.815432463e+02
17372 0 +7.940213222e+01 -3.826878678e+02 -3.826878678e+02
18599 0 +7.529853661e+01 -3.867914634e+02 -3.867914634e+02
19220 0 +7.409426344e+01 -3.879957366e+02 -3.879957366e+02
21110 0 +7.058038024e+01 -3.915096198e+02 -3.915096198e+02
21289 0 +6.907412354e+01 -3.930158765e+02 -3.930158765e+02
21757 0 +6.734637898e+01 -3.947436210e+02 -3.947436210e+02
21867 0 +6.478157863e+01 -3.973084214e+02 -3.973084214e+02
22452 0 +6.444946866e+01 -3.976405313e+02 -3.976405313e+02
23063 0 +6.288459859e+01 -3.992054014e+02 -3.992054014e+02
23679 0 +6.160648588e+01 -4.004835141e+02 -4.004835141e+02
23802 0 +5.680162711e+01 -4.052883729e+02 -4.052883729e+02
23814 0 +5.411926937e+01 -4.079707306e+02 -4.079707306e+02
24045 0 +5.346400147e+01 -4.086259985e+02 -4.086259985e+02
24474 0 +5.238399669e+01 -4.097060033e+02 -4.097060033e+02
24724 0 +5.118176741e+01 -4.109082326e+02 -4.109082326e+02
25202 0 +4.997762247e+01 -4.121123775e+02 -4.121123775e+02
25799 0 +4.889740695e+01 -4.131925931e+02 -4.131925931e+02
26068 0 +4.749217226e+01 -4.145978277e+02 -4.145978277e+02
26502 0 +4.592934183e+01 -4.161606582e+02 -4.161606582e+02
26559 0 +4.378485376e+01 -4.183051462e+02 -4.183051462e+02
27141 0 +4.284249812e+01 -4.192475019e+02 -4.192475019e+02
27164 0 +4.254933862e+01 -4.195406614e+02 -4.195406614e+02
27769 0 +4.150435432e+01 -4.205856457e+02 -4.205856457e+02
28028 0 +3.953336058e+01 -4.225566394e+02 -4.225566394e+02
29507 0 +3.876211878e+01 -4.233278812e+02 -4.233278812e+02
29761 0 +3.669647171e+01 -4.253935283e+02 -4.253935283e+02
29775 0 +3.546356139e+01 -4.266264386e+02 -4.266264386e+02
31917 0 +3.427652157e+01 -4.278134784e+02 -4.278134784e+02
34331 0 +3.128752126e+01 -4.308024787e+02 -4.308024787e+02
35233 0 +3.028578789e+01 -4.318042121e+02 -4.318042121e+02
37395 0 +3.019914888e+01 -4.318908511e+02 -4.318908511e+02
40325 0 +2.696042063e+01 -4.351295794e+02 -4.351295794e+02
40390 0 +2.676655697e+01 -4.353234430e+02 -4.353234430e+02
40392 0 +2.577634659e+01 -4.363136534e+02 -4.363136534e+02
40759 0 +2.569555526e+01 -4.363944447e+02 -4.363944447e+02
40987 0 +2.466321937e+01 -4.374267806e+02 -4.374267806e+02
41572 0 +2.453354901e+01 -4.375564510e+02 -4.375564510e+02
41632 0 +2.389506702e+01 -4.381949330e+02 -4.381949330e+02
41784 0 +2.290817673e+01 -4.391818233e+02 -4.391818233e+02
43024 0 +2.168786993e+01 -4.404021301e+02 -4.404021301e+02
43056 0 +2.086570046e+01 -4.412242995e+02 -4.412242995e+02
43832 0 +2.038874517e+01 -4.417012548e+02 -4.417012548e+02
44055 0 +1.990187797e+01 -4.421881220e+02 -4.421881220e+02
45533 0 +1.949030876e+01 -4.425996912e+02 -4.425996912e+02
47543 0 +1.903541743e+01 -4.430545826e+02 -4.430545826e+02
47640 0 +1.825221669e+01 -4.438377833e+02 -4.438377833e+02
47651 0 +1.817366142e+01 -4.439163386e+02 -4.439163386e+02
47665 0 +1.759645267e+01 -4.444935473e+02 -4.444935473e+02
47669 0 +1.720175186e+01 -4.448882481e+02 -4.448882481e+02
48165 0 +1.634861292e+01 -4.457413871e+02 -4.457413871e+02
48770 0 +1.590649321e+01 -4.461835068e+02 -4.461835068e+02
49545 0 +1.584741199e+01 -4.462425880e+02 -4.462425880e+02
50021 0 +1.480265463e+01 -4.472873454e+02 -4.472873454e+02
50115 0 +1.477222173e+01 -4.473177783e+02 -4.473177783e+02
51052 0 +1.439673837e+01 -4.476932616e+02 -4.476932616e+02
51440 0 +1.401369227e+01 -4.480763077e+02 -4.480763077e+02
52252 0 +1.372956263e+01 -4.483604374e+02 -4.483604374e+02
52807 0 +1.348152892e+01 -4.486084711e+02 -4.486084711e+02
57047 0 +1.282523171e+01 -4.492647683e+02 -4.492647683e+02
57607 0 +1.246367007e+01 -4.496263299e+02 -4.496263299e+02
57913 0 +1.227460335e+01 -4.498153967e+02 -4.498153967e+02
58236 0 +1.202120861e+01 -4.500687914e+02 -4.500687914e+02
58312 0 +1.131287770e+01 -4.507771223e+02 -4.507771223e+02
58314 0 +1.102590629e+01 -4.510640937e+02 -4.510640937e+02
60437 0 +1.066711152e+01 -4.514228885e+02 -4.514228885e+02
60979 0 +9.902466264e+00 -4.521875337e+02 -4.521875337e+02
65711 0 +9.772258872e+00 -4.523177411e+02 -4.523177411e+02
66743 0 +9.082688088e+00 -4.530073119e+02 -4.530073119e+02
66831 0 +8.794068791e+00 -4.532959312e+02 -4.532959312e+02
67709 0 +8.492844477e+00 -4.535971555e+02 -4.535971555e+02
71268 0 +7.575564401e+00 -4.545144356e+02 -4.545144356e+02
72051 0 +7.390200511e+00 -4.546997995e+02 -4.546997995e+02
73099 0 +7.235099527e+00 -4.548549005e+02 -4.548549005e+02
74036 0 +7.076998006e+00 -4.550130020e+02 -4.550130020e+02
74471 0 +6.857978117e+00 -4.552320219e+02 -4.552320219e+02
74585 0 +6.691388857e+00 -4.553986111e+02 -4.553986111e+02
75232 0 +6.601701165e+00 -4.554882988e+02 -4.554882988e+02
77376 0 +6.453253618e+00 -4.556367464e+02 -4.556367464e+02
78011 0 +6.308975881e+00 -4.557810241e+02 -4.557810241e+02
80981 0 +6.156163855e+00 -4.559338361e+02 -4.559338361e+02
83834 0 +5.462962486e+00 -4.566270375e+02 -4.566270375e+02
83970 0 +5.136183480e+00 -4.569538165e+02 -4.569538165e+02
84059 0 +5.127778462e+00 -4.569622215e+02 -4.569622215e+02
98243 0 +4.994126798e+00 -4.570958732e+02 -4.570958732e+02
105179 0 +4.018076873e+00 -4.580719231e+02 -4.580719231e+02
122286 0 +3.714544956e+00 -4.583754550e+02 -4.583754550e+02
123577 0 +3.237091324e+00 -4.588529087e+02 -4.588529087e+02
123691 0 +3.007943725e+00 -4.590820563e+02 -4.590820563e+02
141452 0 +2.869001644e+00 -4.592209984e+02 -4.592209984e+02
141968 0 +2.430520340e+00 -4.596594797e+02 -4.596594797e+02
142027 0 +2.388663483e+00 -4.597013365e+02 -4.597013365e+02
142030 0 +2.278964752e+00 -4.598110352e+02 -4.598110352e+02
142040 0 +2.234573837e+00 -4.598554262e+02 -4.598554262e+02
144479 0 +2.011681941e+00 -4.600783181e+02 -4.600783181e+02
144980 0 +1.992100847e+00 -4.600978992e+02 -4.600978992e+02
154809 0 +9.957629498e-01 -4.610942371e+02 -4.610942371e+02
156213 0 +8.371407802e-01 -4.612528592e+02 -4.612528592e+02
156870 0 +4.383185769e-02 -4.620461681e+02 -4.620461681e+02
156894 0 +3.766936560e-02 -4.620523306e+02 -4.620523306e+02
156999 0 +1.064150779e-02 -4.620793585e+02 -4.620793585e+02
157015 0 +2.664204167e-03 -4.620873358e+02 -4.620873358e+02
157025 0 +1.118257735e-03 -4.620888817e+02 -4.620888817e+02
157055 0 +8.047001781e-04 -4.620891953e+02 -4.620891953e+02
158619 0 +7.534956260e-04 -4.620892465e+02 -4.620892465e+02
158747 0 +7.378957534e-04 -4.620892621e+02 -4.620892621e+02
158768 0 +7.193178284e-04 -4.620892807e+02 -4.620892807e+02
159914 0 +7.043000103e-04 -4.620892957e+02 -4.620892957e+02
164607 0 +6.738056627e-04 -4.620893262e+02 -4.620893262e+02
169106 0 +6.577420706e-04 -4.620893423e+02 -4.620893423e+02
169148 0 +6.438781836e-04 -4.620893561e+02 -4.620893561e+02
174297 0 +6.111444343e-04 -4.620893889e+02 -4.620893889e+02
174814 0 +4.734284794e-04 -4.620895266e+02 -4.620895266e+02
174895 0 +4.570381253e-04 -4.620895430e+02 -4.620895430e+02
174913 0 +4.419780851e-04 -4.620895580e+02 -4.620895580e+02
175388 0 +4.270524981e-04 -4.620895729e+02 -4.620895729e+02
175395 0 +3.289829612e-04 -4.620896710e+02 -4.620896710e+02
175477 0 +2.372155599e-04 -4.620897628e+02 -4.620897628e+02
175517 0 +2.284830690e-04 -4.620897715e+02 -4.620897715e+02
175531 0 +2.206971304e-04 -4.620897793e+02 -4.620897793e+02
175539 0 +2.049082713e-04 -4.620897951e+02 -4.620897951e+02
175581 0 +1.988578895e-04 -4.620898011e+02 -4.620898011e+02
175595 0 +1.927326778e-04 -4.620898073e+02 -4.620898073e+02
176419 0 +1.785908907e-04 -4.620898214e+02 -4.620898214e+02
176680 0 +1.658211807e-04 -4.620898342e+02 -4.620898342e+02
176836 0 +1.573553058e-04 -4.620898426e+02 -4.620898426e+02
177045 0 +1.544980004e-04 -4.620898455e+02 -4.620898455e+02
177280 0 +1.504575907e-04 -4.620898495e+02 -4.620898495e+02
178521 0 +1.477576020e-04 -4.620898522e+02 -4.620898522e+02
182802 0 +1.442222263e-04 -4.620898558e+02 -4.620898558e+02
183143 0 +1.384722207e-04 -4.620898615e+02 -4.620898615e+02
183265 0 +1.375506304e-04 -4.620898624e+02 -4.620898624e+02
188699 0 +1.261978073e-04 -4.620898738e+02 -4.620898738e+02
189230 0 +1.258120818e-04 -4.620898742e+02 -4.620898742e+02
191458 0 +1.206693906e-04 -4.620898793e+02 -4.620898793e+02
191889 0 +1.195767744e-04 -4.620898804e+02 -4.620898804e+02
191991 0 +1.099846078e-04 -4.620898900e+02 -4.620898900e+02
192261 0 +1.095877747e-04 -4.620898904e+02 -4.620898904e+02
192524 0 +1.070499032e-04 -4.620898930e+02 -4.620898930e+02
193210 0 +1.037664260e-04 -4.620898962e+02 -4.620898962e+02
193589 0 +1.018573744e-04 -4.620898981e+02 -4.620898981e+02
193685 0 +9.992207680e-05 -4.620899001e+02 -4.620899001e+02
193810 0 +9.421863740e-05 -4.620899058e+02 -4.620899058e+02
193826 0 +8.547688543e-05 -4.620899145e+02 -4.620899145e+02
193849 0 +8.313853169e-05 -4.620899169e+02 -4.620899169e+02
194256 0 +7.881456287e-05 -4.620899212e+02 -4.620899212e+02
195284 0 +7.736163366e-05 -4.620899226e+02 -4.620899226e+02
196224 0 +7.536415666e-05 -4.620899246e+02 -4.620899246e+02
197728 0 +6.900254806e-05 -4.620899310e+02 -4.620899310e+02
205117 0 +6.739707533e-05 -4.620899326e+02 -4.620899326e+02
206315 0 +6.603716827e-05 -4.620899340e+02 -4.620899340e+02
207190 0 +5.204560244e-05 -4.620899480e+02 -4.620899480e+02
208929 0 +5.110524921e-05 -4.620899489e+02 -4.620899489e+02
209434 0 +4.973692381e-05 -4.620899503e+02 -4.620899503e+02
209718 0 +4.878867043e-05 -4.620899512e+02 -4.620899512e+02
209784 0 +4.705167629e-05 -4.620899529e+02 -4.620899529e+02
210300 0 +4.674878346e-05 -4.620899533e+02 -4.620899533e+02
210973 0 +4.551847593e-05 -4.620899545e+02 -4.620899545e+02
211215 0 +4.438094936e-05 -4.620899556e+02 -4.620899556e+02
211541 0 +3.282641796e-05 -4.620899672e+02 -4.620899672e+02
212033 0 +3.009835871e-05 -4.620899699e+02 -4.620899699e+02
212075 0 +2.934872686e-05 -4.620899707e+02 -4.620899707e+02
212084 0 +2.789477008e-05 -4.620899721e+02 -4.620899721e+02
212129 0 +2.748688968e-05 -4.620899725e+02 -4.620899725e+02
212133 0 +2.671067966e-05 -4.620899733e+02 -4.620899733e+02
212353 0 +2.617518351e-05 -4.620899738e+02 -4.620899738e+02
213520 0 +2.565320466e-05 -4.620899743e+02 -4.620899743e+02
217204 0 +2.511734493e-05 -4.620899749e+02 -4.620899749e+02
226634 0 +1.981975657e-05 -4.620899802e+02 -4.620899802e+02
226639 0 +1.902494716e-05 -4.620899810e+02 -4.620899810e+02
227256 0 +1.739876524e-05 -4.620899826e+02 -4.620899826e+02
227782 0 +1.732298256e-05 -4.620899827e+02 -4.620899827e+02
229936 0 +1.689856714e-05 -4.620899831e+02 -4.620899831e+02
231731 0 +1.656869335e-05 -4.620899834e+02 -4.620899834e+02
232992 0 +1.620139886e-05 -4.620899838e+02 -4.620899838e+02
233761 0 +1.581864097e-05 -4.620899842e+02 -4.620899842e+02
234165 0 +1.530292946e-05 -4.620899847e+02 -4.620899847e+02
234385 0 +1.504719171e-05 -4.620899850e+02 -4.620899850e+02
234483 0 +1.478771128e-05 -4.620899852e+02 -4.620899852e+02
234500 0 +1.315934628e-05 -4.620899868e+02 -4.620899868e+02
234608 0 +1.251408929e-05 -4.620899875e+02 -4.620899875e+02
234731 0 +1.177992237e-05 -4.620899882e+02 -4.620899882e+02
234807 0 +1.112562580e-05 -4.620899889e+02 -4.620899889e+02
235001 0 +1.044429962e-05 -4.620899896e+02 -4.620899896e+02
235387 0 +9.965763240e-06 -4.620899900e+02 -4.620899900e+02
235484 0 +9.603400542e-06 -4.620899904e+02 -4.620899904e+02
235566 0 +8.656846433e-06 -4.620899913e+02 -4.620899913e+02
236163 0 +8.460883009e-06 -4.620899915e+02 -4.620899915e+02
237838 0 +8.301998037e-06 -4.620899917e+02 -4.620899917e+02
242585 0 +8.108330405e-06 -4.620899919e+02 -4.620899919e+02
249424 0 +7.943235573e-06 -4.620899921e+02 -4.620899921e+02
255872 0 +5.885834355e-06 -4.620899941e+02 -4.620899941e+02
256187 0 +5.753317907e-06 -4.620899942e+02 -4.620899942e+02
256247 0 +1.980906006e-06 -4.620899980e+02 -4.620899980e+02
267443 0 +1.890654062e-06 -4.620899981e+02 -4.620899981e+02
267444 0 +1.762433726e-06 -4.620899982e+02 -4.620899982e+02
267475 0 +1.731079124e-06 -4.620899983e+02 -4.620899983e+02
268108 0 +1.658596716e-06 -4.620899983e+02 -4.620899983e+02
268136 0 +1.558757958e-06 -4.620899984e+02 -4.620899984e+02
268237 0 +1.541457891e-06 -4.620899985e+02 -4.620899985e+02
270313 0 +1.513036750e-06 -4.620899985e+02 -4.620899985e+02
272591 0 +1.478958040e-06 -4.620899985e+02 -4.620899985e+02
273960 0 +1.444752911e-06 -4.620899986e+02 -4.620899986e+02
275864 0 +1.391316005e-06 -4.620899986e+02 -4.620899986e+02
275919 0 +1.370151324e-06 -4.620899986e+02 -4.620899986e+02
313824 0 +1.346730414e-06 -4.620899987e+02 -4.620899987e+02
333182 0 +1.221998389e-06 -4.620899988e+02 -4.620899988e+02
333254 0 +1.187355394e-06 -4.620899988e+02 -4.620899988e+02
333268 0 +1.169554423e-06 -4.620899988e+02 -4.620899988e+02
357304 0 +6.979114460e-07 -4.620899993e+02 -4.620899993e+02
357309 0 +5.138304573e-07 -4.620899995e+02 -4.620899995e+02
358562 0 +5.084638701e-07 -4.620899995e+02 -4.620899995e+02
358564 0 +3.555881563e-07 -4.620899996e+02 -4.620899996e+02
358570 0 +3.460007179e-07 -4.620899997e+02 -4.620899997e+02
358595 0 +3.266551403e-07 -4.620899997e+02 -4.620899997e+02
359092 0 +3.195119689e-07 -4.620899997e+02 -4.620899997e+02
359460 0 +2.866763111e-07 -4.620899997e+02 -4.620899997e+02
360385 0 +2.631250027e-07 -4.620899997e+02 -4.620899997e+02
360904 0 +2.621486601e-07 -4.620899997e+02 -4.620899997e+02
366184 0 +8.417237041e-08 -4.620899999e+02 -4.620899999e+02
366297 0 +7.154943660e-08 -4.620899999e+02 -4.620899999e+02
370393 0 +7.078915587e-08 -4.620899999e+02 -4.620899999e+02
385599 0 +6.537487707e-08 -4.620899999e+02 -4.620899999e+02
385620 0 +5.687303428e-08 -4.620899999e+02 -4.620899999e+02
386139 0 +5.185796681e-08 -4.620899999e+02 -4.620899999e+02
386283 0 +5.001089676e-08 -4.620899999e+02 -4.620899999e+02
386402 0 +4.870173598e-08 -4.620900000e+02 -4.620900000e+02
386805 0 +4.625115935e-08 -4.620900000e+02 -4.620900000e+02
387004 0 +4.414340538e-08 -4.620900000e+02 -4.620900000e+02
387007 0 +4.181310942e-08 -4.620900000e+02 -4.620900000e+02
387536 0 +4.081380212e-08 -4.620900000e+02 -4.620900000e+02
387587 0 +4.008097676e-08 -4.620900000e+02 -4.620900000e+02
387593 0 +3.561797257e-08 -4.620900000e+02 -4.620900000e+02
387693 0 +2.934024224e-08 -4.620900000e+02 -4.620900000e+02
388542 0 +2.844387836e-08 -4.620900000e+02 -4.620900000e+02
388872 0 +2.802687504e-08 -4.620900000e+02 -4.620900000e+02
389947 0 +2.751846750e-08 -4.620900000e+02 -4.620900000e+02
413215 0 +2.691410828e-08 -4.620900000e+02 -4.620900000e+02
416069 0 +2.629570872e-08 -4.620900000e+02 -4.620900000e+02
416239 0 +2.526866183e-08 -4.620900000e+02 -4.620900000e+02
416322 0 +2.506538976e-08 -4.620900000e+02 -4.620900000e+02
418589 0 +2.361394991e-08 -4.620900000e+02 -4.620900000e+02
419855 0 +2.329716153e-08 -4.620900000e+02 -4.620900000e+02
419861 0 +2.275152156e-08 -4.620900000e+02 -4.620900000e+02
419867 0 +2.234213525e-08 -4.620900000e+02 -4.620900000e+02
419869 0 +2.007442390e-08 -4.620900000e+02 -4.620900000e+02
420064 0 +1.989343446e-08 -4.620900000e+02 -4.620900000e+02
420108 0 +1.807728722e-08 -4.620900000e+02 -4.620900000e+02
421375 0 +1.734468924e-08 -4.620900000e+02 -4.620900000e+02
421958 0 +1.604814770e-08 -4.620900000e+02 -4.620900000e+02
422051 0 +1.576290742e-08 -4.620900000e+02 -4.620900000e+02
422448 0 +1.479145340e-08 -4.620900000e+02 -4.620900000e+02
422480 0 +1.449171805e-08 -4.620900000e+02 -4.620900000e+02
423146 0 +1.411342510e-08 -4.620900000e+02 -4.620900000e+02
424306 0 +1.377503622e-08 -4.620900000e+02 -4.620900000e+02
426707 0 +1.347217449e-08 -4.620900000e+02 -4.620900000e+02
464621 0 +1.298133157e-08 -4.620900000e+02 -4.620900000e+02
465530 0 +1.285729923e-08 -4.620900000e+02 -4.620900000e+02
479649 0 +1.236753633e-08 -4.620900000e+02 -4.620900000e+02
479681 0 +1.224697144e-08 -4.620900000e+02 -4.620900000e+02
479724 0 +1.201215127e-08 -4.620900000e+02 -4.620900000e+02
479864 0 +1.155439122e-08 -4.620900000e+02 -4.620900000e+02
479954 0 +1.138329253e-08 -4.620900000e+02 -4.620900000e+02
479994 0 +1.116825388e-08 -4.620900000e+02 -4.620900000e+02
479999 0 +1.077569323e-08 -4.620900000e+02 -4.620900000e+02
480034 0 +1.032242380e-08 -4.620900000e+02 -4.620900000e+02
480060 0 +1.005111017e-08 -4.620900000e+02 -4.620900000e+02
480066 0 +9.995517303e-09 -4.620900000e+02 -4.620900000e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.395575904e+03 +4.473235904e+03 +4.473235904e+03
2 0 +3.594621797e+03 +3.672281797e+03 +3.672281797e+03
3 0 +2.130646124e+03 +2.208306124e+03 +2.208306124e+03
46 0 +1.908116551e+03 +1.985776551e+03 +1.985776551e+03
287 0 +1.843727462e+03 +1.921387462e+03 +1.921387462e+03
399 0 +1.745438549e+03 +1.823098549e+03 +1.823098549e+03
502 0 +1.576168430e+03 +1.653828430e+03 +1.653828430e+03
530 0 +1.171105057e+03 +1.248765057e+03 +1.248765057e+03
589 0 +1.071662924e+03 +1.149322924e+03 +1.149322924e+03
590 0 +9.953094498e+02 +1.072969450e+03 +1.072969450e+03
598 0 +9.240178011e+02 +1.001677801e+03 +1.001677801e+03
607 0 +8.939264202e+02 +9.715864202e+02 +9.715864202e+02
619 0 +8.668521631e+02 +9.445121631e+02 +9.445121631e+02
634 0 +8.389222690e+02 +9.165822690e+02 +9.165822690e+02
638 0 +8.290955804e+02 +9.067555804e+02 +9.067555804e+02
676 0 +7.974364148e+02 +8.750964148e+02 +8.750964148e+02
759 0 +7.899545513e+02 +8.676145513e+02 +8.676145513e+02
1279 0 +7.700869260e+02 +8.477469260e+02 +8.477469260e+02
1393 0 +7.337543946e+02 +8.114143946e+02 +8.114143946e+02
1455 0 +7.133395709e+02 +7.909995709e+02 +7.909995709e+02
1501 0 +6.963548991e+02 +7.740148991e+02 +7.740148991e+02
1560 0 +6.808003786e+02 +7.584603786e+02 +7.584603786e+02
1615 0 +6.576466123e+02 +7.353066123e+02 +7.353066123e+02
1625 0 +6.362876480e+02 +7.139476480e+02 +7.139476480e+02
1662 0 +6.303897425e+02 +7.080497425e+02 +7.080497425e+02
1674 0 +6.162913641e+02 +6.939513641e+02 +6.939513641e+02
1701 0 +5.996716446e+02 +6.773316446e+02 +6.773316446e+02
1724 0 +5.835194827e+02 +6.611794827e+02 +6.611794827e+02
1727 0 +5.607301168e+02 +6.383901168e+02 +6.383901168e+02
1803 0 +5.449317645e+02 +6.225917645e+02 +6.225917645e+02
1835 0 +5.366111368e+02 +6.142711368e+02 +6.142711368e+02
1879 0 +5.181182386e+02 +5.957782386e+02 +5.957782386e+02
1891 0 +5.114273845e+02 +5.890873845e+02 +5.890873845e+02
1980 0 +4.998672462e+02 +5.775272462e+02 +5.775272462e+02
2515 0 +4.885851402e+02 +5.662451402e+02 +5.662451402e+02
